H62 BALL HCA2 0.090 0.09
O6 BALL OC311 -0.650 -0.65
HO6 BALL HCP1 0.420 0.42
C1 AGAL CC3162 0.340 0.34
H1 AGAL HCA1 0.090 0.09
O1 AGAL OC311 -0.650 -0.65
HO1 AGAL HCP1 0.420 0.42
C5 AGAL CC3163 0.110 0.11
H5 AGAL HCA1 0.090 0.09
O5 AGAL OC3C61 -0.400 -0.4
C2 AGAL CC3161 0.140 0.14
H2 AGAL HCA1 0.090 0.09
O2 AGAL OC311 -0.650 -0.65
HO2 AGAL HCP1 0.420 0.42
C3 AGAL CC3161 0.140 0.14
H3 AGAL HCA1 0.090 0.09
O3 AGAL OC311 -0.650 -0.65
HO3 AGAL HCP1 0.420 0.42
C4 AGAL CC3161 0.140 0.14
H4 AGAL HCA1 0.090 0.09
O4 AGAL OC311 -0.650 -0.65
HO4 AGAL HCP1 0.420 0.42
C6 AGAL CC321 0.050 0.05
H61 AGAL HCA2 0.090 0.09
H62 AGAL HCA2 0.090 0.09
O6 AGAL OC311 -0.650 -0.65
HO6 AGAL HCP1 0.420 0.42
C1 BGAL CC3162 0.340 0.34
H1 BGAL HCA1 0.090 0.09
O1 BGAL OC311 -0.650 -0.65
HO1 BGAL HCP1 0.420 0.42
C5 BGAL CC3163 0.110 0.11
H5 BGAL HCA1 0.090 0.09
O5 BGAL OC3C61 -0.400 -0.4
C2 BGAL CC3161 0.140 0.14
H2 BGAL HCA1 0.090 0.09
O2 BGAL OC311 -0.650 -0.65
HO2 BGAL HCP1 0.420 0.42
C3 BGAL CC3161 0.140 0.14
H3 BGAL HCA1 0.090 0.09
O3 BGAL OC311 -0.650 -0.65
HO3 BGAL HCP1 0.420 0.42
C4 BGAL CC3161 0.140 0.14
H4 BGAL HCA1 0.090 0.09
O4 BGAL OC311 -0.650 -0.65
HO4 BGAL HCP1 0.420 0.42
C6 BGAL CC321 0.050 0.05
H61 BGAL HCA2 0.090 0.09
H62 BGAL HCA2 0.090 0.09
O6 BGAL OC311 -0.650 -0.65
HO6 BGAL HCP1 0.420 0.42
C1 AGUL CC3162 0.340 0.34
H1 AGUL HCA1 0.090 0.09
O1 AGUL OC311 -0.650 -0.65
HO1 AGUL HCP1 0.420 0.42
C5 AGUL CC3163 0.110 0.11
H5 AGUL HCA1 0.090 0.09
O5 AGUL OC3C61 -0.400 -0.4
C2 AGUL CC3161 0.140 0.14
H2 AGUL HCA1 0.090 0.09
O2 AGUL OC311 -0.650 -0.65
HO2 AGUL HCP1 0.420 0.42
C3 AGUL CC3161 0.140 0.14
H3 AGUL HCA1 0.090 0.09
O3 AGUL OC311 -0.650 -0.65
HO3 AGUL HCP1 0.420 0.42
C4 AGUL CC3161 0.140 0.14
H4 AGUL HCA1 0.090 0.09
