H8R DLPC HN7 0.09 0.09
H8S DLPC HN7 0.09 0.09
C29 DLPC CTL2 -0.18 -0.18
H9R DLPC HN7 0.09 0.09
H9S DLPC HN7 0.09 0.09
C210 DLPC CTL2 -0.18 -0.18
H10R DLPC HN7 0.09 0.09
H10S DLPC HN7 0.09 0.09
C211 DLPC CTL2 -0.18 -0.28
H11R DLPC HN7 0.09 0.09
H11S DLPC HN7 0.09 0.09
C212 DLPC CN9 -0.27 -0.17
H12R DLPC HN9 0.09 0.09
H12S DLPC HN9 0.09 0.09
H12T DLPC HN9 0.09 0.09
C33 DLPC CTL2 -0.18 -0.18
H3X DLPC HN7 0.09 0.09
H3Y DLPC HN7 0.09 0.09
C34 DLPC CTL2 -0.18 -0.18
H4X DLPC HN7 0.09 0.09
H4Y DLPC HN7 0.09 0.09
C35 DLPC CTL2 -0.18 -0.18
H5X DLPC HN7 0.09 0.09
H5Y DLPC HN7 0.09 0.09
C36 DLPC CTL2 -0.18 -0.18
H6X DLPC HN7 0.09 0.09
H6Y DLPC HN7 0.09 0.09
C37 DLPC CTL2 -0.18 -0.18
H7X DLPC HN7 0.09 0.09
H7Y DLPC HN7 0.09 0.09
C38 DLPC CTL2 -0.18 -0.18
H8X DLPC HN7 0.09 0.09
H8Y DLPC HN7 0.09 0.09
C39 DLPC CTL2 -0.18 -0.18
H9X DLPC HN7 0.09 0.09
H9Y DLPC HN7 0.09 0.09
C310 DLPC CTL2 -0.18 -0.18
H10X DLPC HN7 0.09 0.09
H10Y DLPC HN7 0.09 0.09
C311 DLPC CTL2 -0.18 -0.28
H11X DLPC HN7 0.09 0.09
H11Y DLPC HN7 0.09 0.09
C312 DLPC CN9 -0.27 -0.17
H12X DLPC HN9 0.09 0.09
H12Y DLPC HN9 0.09 0.09
H12Z DLPC HN9 0.09 0.09
H12A DLPE HN7 0.09 0.09
H12B DLPE HN7 0.09 0.09
C11 DLPE CTL2 -0.08 -0.08
H11A DLPE HN7 0.09 0.09
H11B DLPE HN7 0.09 0.09
P DLPE P 1.50 1.40666
O13 DLPE ON3 -0.78 -0.9
O14 DLPE ON3 -0.78 -0.9
O11 DLPE ON2 -0.57 -0.57
O12 DLPE ON2 -0.57 -0.57
HA DLPE HN7 0.09 0.09
HB DLPE HN7 0.09 0.09
HS DLPE HN7 0.09 0.09
O22 DLPE ON1 -0.63 -0.48
H2R DLPE HN7 0.09 0.09
H2S DLPE HN7 0.09 0.09
HX DLPE HN7 0.09 0.09
HY DLPE HN7 0.09 0.09
O32 DLPE ON1 -0.63 -0.48
H2X DLPE HN7 0.09 0.09
H2Y DLPE HN7 0.09 0.09
C23 DLPE CTL2 -0.18 -0.18
H3R DLPE HN7 0.09 0.09
H3S DLPE HN7 0.09 0.09
C24 DLPE CTL2 -0.18 -0.18
H4R DLPE HN7 0.09 0.09
H4S DLPE HN7 0.09 0.09
C25 DLPE CTL2 -0.18 -0.18
H5R DLPE HN7 0.09 0.09
H5S DLPE HN7 0.09 0.09
C26 DLPE CTL2 -0.18 -0.18
H6R DLPE HN7 0.09 0.09
H6S DLPE HN7 0.09 0.09
C27 DLPE CTL2 -0.18 -0.18
H7R DLPE HN7 0.09 0.09
H7S DLPE HN7 0.09 0.09
C28 DLPE CTL2 -0.18 -0.18
H8R DLPE HN7 0.09 0.09
H8S DLPE HN7 0.09 0.09
C29 DLPE CTL2 -0.18 -0.18
H9R DLPE HN7 0.09 0.09
H9S DLPE HN7 0.09 0.09
C210 DLPE CTL2 -0.18 -0.18
H10R DLPE HN7 0.09 0.09
H10S DLPE HN7 0.09 0.09
C211 DLPE CTL2 -0.18 -0.28
H11R DLPE HN7 0.09 0.09
H11S DLPE HN7 0.09 0.09
C212 DLPE CN9 -0.27 -0.17
H12R DLPE HN9 0.09 0.09
H12S DLPE HN9 0.09 0.09
H12T DLPE HN9 0.09 0.09
C33 DLPE CTL2 -0.18 -0.18
H3X DLPE HN7 0.09 0.09
H3Y DLPE HN7 0.09 0.09
C34 DLPE CTL2 -0.18 -0.18
H4X DLPE HN7 0.09 0.09
H4Y DLPE HN7 0.09 0.09
C35 DLPE CTL2 -0.18 -0.18
H5X DLPE HN7 0.09 0.09
H5Y DLPE HN7 0.09 0.09
C36 DLPE CTL2 -0.18 -0.18
H6X DLPE HN7 0.09 0.09
H6Y DLPE HN7 0.09 0.09
C37 DLPE CTL2 -0.18 -0.18
H7X DLPE HN7 0.09 0.09
H7Y DLPE HN7 0.09 0.09
C38 DLPE CTL2 -0.18 -0.18
H8X DLPE HN7 0.09 0.09
H8Y DLPE HN7 0.09 0.09
C39 DLPE CTL2 -0.18 -0.18
H9X DLPE HN7 0.09 0.09
H9Y DLPE HN7 0.09 0.09
C310 DLPE CTL2 -0.18 -0.18
H10X DLPE HN7 0.09 0.09
H10Y DLPE HN7 0.09 0.09
C311 DLPE CTL2 -0.18 -0.28
H11X DLPE HN7 0.09 0.09
H11Y DLPE HN7 0.09 0.09
C312 DLPE CN9 -0.27 -0.17
H12X DLPE HN9 0.09 0.09
H12Y DLPE HN9 0.09 0.09
H12Z DLPE HN9 0.09 0.09
H12A DLPS HN7 0.10 0.09
H11A DLPS HN7 0.09 0.09
H11B DLPS HN7 0.09 0.09
P DLPS P 1.50 1.40666
O13 DLPS ON3 -0.78 -0.9
O14 DLPS ON3 -0.78 -0.9
O12 DLPS ON2 -0.57 -0.57
O11 DLPS ON2 -0.57 -0.57
HA DLPS HN7 0.09 0.09
HB DLPS HN7 0.09 0.09
HS DLPS HN7 0.09 0.09
O22 DLPS ON1 -0.63 -0.48
H2R DLPS HN7 0.09 0.09
H2S DLPS HN7 0.09 0.09
