C38 DMPE CC32A -0.18 -0.18
H8X DMPE HCA2 0.09 0.09
H8Y DMPE HCA2 0.09 0.09
C39 DMPE CC32A -0.18 -0.18
H9X DMPE HCA2 0.09 0.09
H9Y DMPE HCA2 0.09 0.09
C310 DMPE CC32A -0.18 -0.18
H10X DMPE HCA2 0.09 0.09
H10Y DMPE HCA2 0.09 0.09
C311 DMPE CC32A -0.18 -0.18
H11X DMPE HCA2 0.09 0.09
H11Y DMPE HCA2 0.09 0.09
C312 DMPE CC32A -0.18 -0.18
H12X DMPE HCA2 0.09 0.09
H12Y DMPE HCA2 0.09 0.09
C313 DMPE CC32A -0.18 -0.18
H13X DMPE HCA2 0.09 0.09
H13Y DMPE HCA2 0.09 0.09
C314 DMPE CC33A -0.27 -0.27
H14X DMPE HCA3 0.09 0.09
H14Y DMPE HCA3 0.09 0.09
H14Z DMPE HCA3 0.09 0.09
H12A DMPS HCA1 0.10 0.09
H11A DMPS HCA2 0.09 0.09
H11B DMPS HCA2 0.09 0.09
HA DMPS HCA2 0.09 0.09
HB DMPS HCA2 0.09 0.09
HS DMPS HCA1 0.09 0.09
H2R DMPS HCA2 0.09 0.09
H2S DMPS HCA2 0.09 0.09
HX DMPS HCA2 0.09 0.09
HY DMPS HCA2 0.09 0.09
H2X DMPS HCA2 0.09 0.09
H2Y DMPS HCA2 0.09 0.09
C23 DMPS CC32A -0.18 -0.18
H3R DMPS HCA2 0.09 0.09
H3S DMPS HCA2 0.09 0.09
C24 DMPS CC32A -0.18 -0.18
H4R DMPS HCA2 0.09 0.09
H4S DMPS HCA2 0.09 0.09
C25 DMPS CC32A -0.18 -0.18
H5R DMPS HCA2 0.09 0.09
H5S DMPS HCA2 0.09 0.09
C26 DMPS CC32A -0.18 -0.18
H6R DMPS HCA2 0.09 0.09
H6S DMPS HCA2 0.09 0.09
C27 DMPS CC32A -0.18 -0.18
H7R DMPS HCA2 0.09 0.09
H7S DMPS HCA2 0.09 0.09
