H12A DLPC HCA2 0.25 0.09
H12B DLPC HCA2 0.25 0.09
C11 DLPC CC322 -0.08 0.05
H11A DLPC HCA2 0.09 0.09
H11B DLPC HCA2 0.09 0.09
C1 DLPC CC322 -0.08 0.05
HA DLPC HCA2 0.09 0.09
HB DLPC HCA2 0.09 0.09
C2 DLPC CC312 0.17 0.14
HS DLPC HCA1 0.09 0.09
O21 DLPC OC301 -0.49 -0.71
C21 DLPC CC2O3 0.90 0.96
O22 DLPC OC2D3 -0.63 -0.48
C22 DLPC CC322 -0.22 -0.18
H2R DLPC HCA2 0.09 0.09
H2S DLPC HCA2 0.09 0.09
C3 DLPC CC322 0.08 0.05
HX DLPC HCA2 0.09 0.09
HY DLPC HCA2 0.09 0.09
O31 DLPC OC301 -0.49 -0.71
C31 DLPC CC2O3 0.90 0.96
O32 DLPC OC2D3 -0.63 -0.48
C32 DLPC CC322 -0.22 -0.18
H2X DLPC HCA2 0.09 0.09
H2Y DLPC HCA2 0.09 0.09
C23 DLPC CC322 -0.18 -0.18
H3R DLPC HCA2 0.09 0.09
H3S DLPC HCA2 0.09 0.09
C24 DLPC CC322 -0.18 -0.18
H4R DLPC HCA2 0.09 0.09
H4S DLPC HCA2 0.09 0.09
C25 DLPC CC322 -0.18 -0.18
H5R DLPC HCA2 0.09 0.09
H5S DLPC HCA2 0.09 0.09
C26 DLPC CC322 -0.18 -0.18
H6R DLPC HCA2 0.09 0.09
H6S DLPC HCA2 0.09 0.09
C27 DLPC CC322 -0.18 -0.18
H7R DLPC HCA2 0.09 0.09
H7S DLPC HCA2 0.09 0.09
C28 DLPC CC322 -0.18 -0.18
H8R DLPC HCA2 0.09 0.09
H8S DLPC HCA2 0.09 0.09
C29 DLPC CC322 -0.18 -0.18
H9R DLPC HCA2 0.09 0.09
H9S DLPC HCA2 0.09 0.09
C210 DLPC CC322 -0.18 -0.18
H10R DLPC HCA2 0.09 0.09
H10S DLPC HCA2 0.09 0.09
C211 DLPC CC322 -0.18 -0.18
H11R DLPC HCA2 0.09 0.09
H11S DLPC HCA2 0.09 0.09
C212 DLPC CC331 -0.27 -0.27
H12R DLPC HCA3 0.09 0.09
H12S DLPC HCA3 0.09 0.09
H12T DLPC HCA3 0.09 0.09
C33 DLPC CC322 -0.18 -0.18
H3X DLPC HCA2 0.09 0.09
H3Y DLPC HCA2 0.09 0.09
C34 DLPC CC322 -0.18 -0.18
H4X DLPC HCA2 0.09 0.09
H4Y DLPC HCA2 0.09 0.09
C35 DLPC CC322 -0.18 -0.18
H5X DLPC HCA2 0.09 0.09
H5Y DLPC HCA2 0.09 0.09
C36 DLPC CC322 -0.18 -0.18
H6X DLPC HCA2 0.09 0.09
H6Y DLPC HCA2 0.09 0.09
C37 DLPC CC322 -0.18 -0.18
H7X DLPC HCA2 0.09 0.09
H7Y DLPC HCA2 0.09 0.09
C38 DLPC CC322 -0.18 -0.18
H8X DLPC HCA2 0.09 0.09
H8Y DLPC HCA2 0.09 0.09
C39 DLPC CC322 -0.18 -0.18
H9X DLPC HCA2 0.09 0.09
H9Y DLPC HCA2 0.09 0.09
C310 DLPC CC322 -0.18 -0.18
H10X DLPC HCA2 0.09 0.09
H10Y DLPC HCA2 0.09 0.09
C311 DLPC CC322 -0.18 -0.18
H11X DLPC HCA2 0.09 0.09
H11Y DLPC HCA2 0.09 0.09
C312 DLPC CC331 -0.27 -0.27
H12X DLPC HCA3 0.09 0.09
H12Y DLPC HCA3 0.09 0.09
H12Z DLPC HCA3 0.09 0.09
H12A DLPE HCA2 0.09 0.09
H12B DLPE HCA2 0.09 0.09
C11 DLPE CC322 -0.08 0.05
H11A DLPE HCA2 0.09 0.09
H11B DLPE HCA2 0.09 0.09
C1 DLPE CC322 -0.08 0.05
HA DLPE HCA2 0.09 0.09
HB DLPE HCA2 0.09 0.09
C2 DLPE CC312 0.17 0.14
HS DLPE HCA1 0.09 0.09
O21 DLPE OC301 -0.49 -0.71
C21 DLPE CC2O3 0.90 0.96
O22 DLPE OC2D3 -0.63 -0.48
C22 DLPE CC322 -0.22 -0.18
H2R DLPE HCA2 0.09 0.09
H2S DLPE HCA2 0.09 0.09
C3 DLPE CC322 0.08 0.05
HX DLPE HCA2 0.09 0.09
HY DLPE HCA2 0.09 0.09
O31 DLPE OC301 -0.49 -0.71
C31 DLPE CC2O3 0.90 0.96
O32 DLPE OC2D3 -0.63 -0.48
C32 DLPE CC322 -0.22 -0.18
H2X DLPE HCA2 0.09 0.09
H2Y DLPE HCA2 0.09 0.09
C23 DLPE CC322 -0.18 -0.18
H3R DLPE HCA2 0.09 0.09
H3S DLPE HCA2 0.09 0.09
C24 DLPE CC322 -0.18 -0.18
H4R DLPE HCA2 0.09 0.09
H4S DLPE HCA2 0.09 0.09
C25 DLPE CC322 -0.18 -0.18
H5R DLPE HCA2 0.09 0.09
H5S DLPE HCA2 0.09 0.09
C26 DLPE CC322 -0.18 -0.18
H6R DLPE HCA2 0.09 0.09
H6S DLPE HCA2 0.09 0.09
C27 DLPE CC322 -0.18 -0.18
H7R DLPE HCA2 0.09 0.09
H7S DLPE HCA2 0.09 0.09
C28 DLPE CC322 -0.18 -0.18
H8R DLPE HCA2 0.09 0.09
H8S DLPE HCA2 0.09 0.09
C29 DLPE CC322 -0.18 -0.18
H9R DLPE HCA2 0.09 0.09
H9S DLPE HCA2 0.09 0.09
C210 DLPE CC322 -0.18 -0.18
H10R DLPE HCA2 0.09 0.09
H10S DLPE HCA2 0.09 0.09
C211 DLPE CC322 -0.18 -0.18
H11R DLPE HCA2 0.09 0.09
H11S DLPE HCA2 0.09 0.09
C212 DLPE CC331 -0.27 -0.27
H12R DLPE HCA3 0.09 0.09
H12S DLPE HCA3 0.09 0.09
H12T DLPE HCA3 0.09 0.09
C33 DLPE CC322 -0.18 -0.18
H3X DLPE HCA2 0.09 0.09
H3Y DLPE HCA2 0.09 0.09
C34 DLPE CC322 -0.18 -0.18
H4X DLPE HCA2 0.09 0.09
H4Y DLPE HCA2 0.09 0.09
C35 DLPE CC322 -0.18 -0.18
H5X DLPE HCA2 0.09 0.09
H5Y DLPE HCA2 0.09 0.09
C36 DLPE CC322 -0.18 -0.18
H6X DLPE HCA2 0.09 0.09
H6Y DLPE HCA2 0.09 0.09
C37 DLPE CC322 -0.18 -0.18
H7X DLPE HCA2 0.09 0.09
H7Y DLPE HCA2 0.09 0.09
C38 DLPE CC322 -0.18 -0.18
H8X DLPE HCA2 0.09 0.09
H8Y DLPE HCA2 0.09 0.09
C39 DLPE CC322 -0.18 -0.18
H9X DLPE HCA2 0.09 0.09
H9Y DLPE HCA2 0.09 0.09
C310 DLPE CC322 -0.18 -0.18
H10X DLPE HCA2 0.09 0.09
H10Y DLPE HCA2 0.09 0.09
C311 DLPE CC322 -0.18 -0.18
H11X DLPE HCA2 0.09 0.09
H11Y DLPE HCA2 0.09 0.09
C312 DLPE CC331 -0.27 -0.27
H12X DLPE HCA3 0.09 0.09
H12Y DLPE HCA3 0.09 0.09
H12Z DLPE HCA3 0.09 0.09
H12A DLPS HCA1 0.10 0.09
C13 DLPS CC2O3 0.34 0.96
O13A DLPS OC2D3 -0.67 -0.48
O13B DLPS OC2D3 -0.67 -0.48
C11 DLPS CC322 -0.08 0.05
H11A DLPS HCA2 0.09 0.09
H11B DLPS HCA2 0.09 0.09
C1 DLPS CC322 -0.08 0.05
HA DLPS HCA2 0.09 0.09
HB DLPS HCA2 0.09 0.09
C2 DLPS CC312 0.17 0.14
HS DLPS HCA1 0.09 0.09
O21 DLPS OC301 -0.49 -0.71
C21 DLPS CC2O3 0.90 0.96
O22 DLPS OC2D3 -0.63 -0.48
C22 DLPS CC322 -0.22 -0.18
H2R DLPS HCA2 0.09 0.09
H2S DLPS HCA2 0.09 0.09
C3 DLPS CC322 0.08 0.05
HX DLPS HCA2 0.09 0.09
HY DLPS HCA2 0.09 0.09
O31 DLPS OC301 -0.49 -0.71
C31 DLPS CC2O3 0.90 0.96
O32 DLPS OC2D3 -0.63 -0.48
C32 DLPS CC322 -0.22 -0.18
H2X DLPS HCA2 0.09 0.09
H2Y DLPS HCA2 0.09 0.09
C23 DLPS CC322 -0.18 -0.18
H3R DLPS HCA2 0.09 0.09
H3S DLPS HCA2 0.09 0.09
C24 DLPS CC322 -0.18 -0.18
H4R DLPS HCA2 0.09 0.09
H4S DLPS HCA2 0.09 0.09
C25 DLPS CC322 -0.18 -0.18
H5R DLPS HCA2 0.09 0.09
H5S DLPS HCA2 0.09 0.09
C26 DLPS CC322 -0.18 -0.18
H6R DLPS HCA2 0.09 0.09
H6S DLPS HCA2 0.09 0.09
C27 DLPS CC322 -0.18 -0.18
H7R DLPS HCA2 0.09 0.09
H7S DLPS HCA2 0.09 0.09
C28 DLPS CC322 -0.18 -0.18
H8R DLPS HCA2 0.09 0.09
H8S DLPS HCA2 0.09 0.09
C29 DLPS CC322 -0.18 -0.18
H9R DLPS HCA2 0.09 0.09
H9S DLPS HCA2 0.09 0.09
C210 DLPS CC322 -0.18 -0.18
H10R DLPS HCA2 0.09 0.09
H10S DLPS HCA2 0.09 0.09
C211 DLPS CC322 -0.18 -0.18
H11R DLPS HCA2 0.09 0.09
H11S DLPS HCA2 0.09 0.09
C212 DLPS CC331 -0.27 -0.27
H12R DLPS HCA3 0.09 0.09
H12S DLPS HCA3 0.09 0.09
H12T DLPS HCA3 0.09 0.09
C33 DLPS CC322 -0.18 -0.18
H3X DLPS HCA2 0.09 0.09
H3Y DLPS HCA2 0.09 0.09
C34 DLPS CC322 -0.18 -0.18
H4X DLPS HCA2 0.09 0.09
H4Y DLPS HCA2 0.09 0.09
C35 DLPS CC322 -0.18 -0.18
H5X DLPS HCA2 0.09 0.09
H5Y DLPS HCA2 0.09 0.09
C36 DLPS CC322 -0.18 -0.18
H6X DLPS HCA2 0.09 0.09
H6Y DLPS HCA2 0.09 0.09
C37 DLPS CC322 -0.18 -0.18
H7X DLPS HCA2 0.09 0.09
H7Y DLPS HCA2 0.09 0.09
C38 DLPS CC322 -0.18 -0.18
H8X DLPS HCA2 0.09 0.09
H8Y DLPS HCA2 0.09 0.09
C39 DLPS CC322 -0.18 -0.18
H9X DLPS HCA2 0.09 0.09
H9Y DLPS HCA2 0.09 0.09
C310 DLPS CC322 -0.18 -0.18
H10X DLPS HCA2 0.09 0.09
H10Y DLPS HCA2 0.09 0.09
C311 DLPS CC322 -0.18 -0.18
H11X DLPS HCA2 0.09 0.09
H11Y DLPS HCA2 0.09 0.09
C312 DLPS CC331 -0.27 -0.27
H12X DLPS HCA3 0.09 0.09
H12Y DLPS HCA3 0.09 0.09
H12Z DLPS HCA3 0.09 0.09
H12 DLPA HCP1 0.34 0.42
C1 DLPA CC322 -0.08 0.05
HA DLPA HCA2 0.09 0.09
HB DLPA HCA2 0.09 0.09
C2 DLPA CC312 0.17 0.14
HS DLPA HCA1 0.09 0.09
O21 DLPA OC301 -0.49 -0.71
C21 DLPA CC2O3 0.90 0.96
O22 DLPA OC2D3 -0.63 -0.48
C22 DLPA CC322 -0.22 -0.18
H2R DLPA HCA2 0.09 0.09
H2S DLPA HCA2 0.09 0.09
C3 DLPA CC322 0.08 0.05
HX DLPA HCA2 0.09 0.09
HY DLPA HCA2 0.09 0.09
O31 DLPA OC301 -0.49 -0.71
C31 DLPA CC2O3 0.90 0.96
O32 DLPA OC2D3 -0.63 -0.48
C32 DLPA CC322 -0.22 -0.18
H2X DLPA HCA2 0.09 0.09
H2Y DLPA HCA2 0.09 0.09
C23 DLPA CC322 -0.18 -0.18
H3R DLPA HCA2 0.09 0.09
H3S DLPA HCA2 0.09 0.09
C24 DLPA CC322 -0.18 -0.18
H4R DLPA HCA2 0.09 0.09
H4S DLPA HCA2 0.09 0.09
C25 DLPA CC322 -0.18 -0.18
H5R DLPA HCA2 0.09 0.09
H5S DLPA HCA2 0.09 0.09
C26 DLPA CC322 -0.18 -0.18
H6R DLPA HCA2 0.09 0.09
H6S DLPA HCA2 0.09 0.09
C27 DLPA CC322 -0.18 -0.18
H7R DLPA HCA2 0.09 0.09
H7S DLPA HCA2 0.09 0.09
C28 DLPA CC322 -0.18 -0.18
H8R DLPA HCA2 0.09 0.09
H8S DLPA HCA2 0.09 0.09
C29 DLPA CC322 -0.18 -0.18
H9R DLPA HCA2 0.09 0.09
H9S DLPA HCA2 0.09 0.09
C210 DLPA CC322 -0.18 -0.18
H10R DLPA HCA2 0.09 0.09
H10S DLPA HCA2 0.09 0.09
C211 DLPA CC322 -0.18 -0.18
H11R DLPA HCA2 0.09 0.09
H11S DLPA HCA2 0.09 0.09
C212 DLPA CC331 -0.27 -0.27
H12R DLPA HCA3 0.09 0.09
H12S DLPA HCA3 0.09 0.09
H12T DLPA HCA3 0.09 0.09
C33 DLPA CC322 -0.18 -0.18
H3X DLPA HCA2 0.09 0.09
H3Y DLPA HCA2 0.09 0.09
C34 DLPA CC322 -0.18 -0.18
H4X DLPA HCA2 0.09 0.09
H4Y DLPA HCA2 0.09 0.09
C35 DLPA CC322 -0.18 -0.18
H5X DLPA HCA2 0.09 0.09
H5Y DLPA HCA2 0.09 0.09
C36 DLPA CC322 -0.18 -0.18
H6X DLPA HCA2 0.09 0.09
H6Y DLPA HCA2 0.09 0.09
C37 DLPA CC322 -0.18 -0.18
H7X DLPA HCA2 0.09 0.09
H7Y DLPA HCA2 0.09 0.09
C38 DLPA CC322 -0.18 -0.18
H8X DLPA HCA2 0.09 0.09
H8Y DLPA HCA2 0.09 0.09
C39 DLPA CC322 -0.18 -0.18
H9X DLPA HCA2 0.09 0.09
H9Y DLPA HCA2 0.09 0.09
C310 DLPA CC322 -0.18 -0.18
H10X DLPA HCA2 0.09 0.09
H10Y DLPA HCA2 0.09 0.09
C311 DLPA CC322 -0.18 -0.18
H11X DLPA HCA2 0.09 0.09
H11Y DLPA HCA2 0.09 0.09
C312 DLPA CC331 -0.27 -0.27
H12X DLPA HCA3 0.09 0.09
H12Y DLPA HCA3 0.09 0.09
H12Z DLPA HCA3 0.09 0.09
C13 DLPG CC322 0.05 0.05
H13A DLPG HCA2 0.09 0.09
H13B DLPG HCA2 0.09 0.09
OC3 DLPG OC311 -0.65 -0.65
HO3 DLPG HCP1 0.42 0.42
C12 DLPG CC312 0.14 0.14
H12A DLPG HCA1 0.09 0.09
OC2 DLPG OC311 -0.65 -0.65
HO2 DLPG HCP1 0.42 0.42
C11 DLPG CC322 -0.08 0.05
H11A DLPG HCA2 0.09 0.09
H11B DLPG HCA2 0.09 0.09
C1 DLPG CC322 -0.08 0.05
HA DLPG HCA2 0.09 0.09
HB DLPG HCA2 0.09 0.09
C2 DLPG CC312 0.17 0.14
HS DLPG HCA1 0.09 0.09
O21 DLPG OC301 -0.49 -0.71
C21 DLPG CC2O3 0.90 0.96
O22 DLPG OC2D3 -0.63 -0.48
C22 DLPG CC322 -0.22 -0.18
H2R DLPG HCA2 0.09 0.09
H2S DLPG HCA2 0.09 0.09
C3 DLPG CC322 0.08 0.05
HX DLPG HCA2 0.09 0.09
HY DLPG HCA2 0.09 0.09
O31 DLPG OC301 -0.49 -0.71
C31 DLPG CC2O3 0.90 0.96
O32 DLPG OC2D3 -0.63 -0.48
C32 DLPG CC322 -0.22 -0.18
H2X DLPG HCA2 0.09 0.09
H2Y DLPG HCA2 0.09 0.09
C23 DLPG CC322 -0.18 -0.18
H3R DLPG HCA2 0.09 0.09
H3S DLPG HCA2 0.09 0.09
C24 DLPG CC322 -0.18 -0.18
H4R DLPG HCA2 0.09 0.09
H4S DLPG HCA2 0.09 0.09
C25 DLPG CC322 -0.18 -0.18
H5R DLPG HCA2 0.09 0.09
H5S DLPG HCA2 0.09 0.09
C26 DLPG CC322 -0.18 -0.18
H6R DLPG HCA2 0.09 0.09
H6S DLPG HCA2 0.09 0.09
C27 DLPG CC322 -0.18 -0.18
H7R DLPG HCA2 0.09 0.09
H7S DLPG HCA2 0.09 0.09
C28 DLPG CC322 -0.18 -0.18
H8R DLPG HCA2 0.09 0.09
H8S DLPG HCA2 0.09 0.09
C29 DLPG CC322 -0.18 -0.18
H9R DLPG HCA2 0.09 0.09
H9S DLPG HCA2 0.09 0.09
C210 DLPG CC322 -0.18 -0.18
H10R DLPG HCA2 0.09 0.09
H10S DLPG HCA2 0.09 0.09
C211 DLPG CC322 -0.18 -0.18
H11R DLPG HCA2 0.09 0.09
H11S DLPG HCA2 0.09 0.09
C212 DLPG CC331 -0.27 -0.27
H12R DLPG HCA3 0.09 0.09
H12S DLPG HCA3 0.09 0.09
H12T DLPG HCA3 0.09 0.09
C33 DLPG CC322 -0.18 -0.18
H3X DLPG HCA2 0.09 0.09
H3Y DLPG HCA2 0.09 0.09
C34 DLPG CC322 -0.18 -0.18
H4X DLPG HCA2 0.09 0.09
H4Y DLPG HCA2 0.09 0.09
C35 DLPG CC322 -0.18 -0.18
H5X DLPG HCA2 0.09 0.09
H5Y DLPG HCA2 0.09 0.09
C36 DLPG CC322 -0.18 -0.18
H6X DLPG HCA2 0.09 0.09
H6Y DLPG HCA2 0.09 0.09
C37 DLPG CC322 -0.18 -0.18
H7X DLPG HCA2 0.09 0.09
H7Y DLPG HCA2 0.09 0.09
C38 DLPG CC322 -0.18 -0.18
H8X DLPG HCA2 0.09 0.09
H8Y DLPG HCA2 0.09 0.09
C39 DLPG CC322 -0.18 -0.18
H9X DLPG HCA2 0.09 0.09
H9Y DLPG HCA2 0.09 0.09
C310 DLPG CC322 -0.18 -0.18
H10X DLPG HCA2 0.09 0.09
H10Y DLPG HCA2 0.09 0.09
C311 DLPG CC322 -0.18 -0.18
H11X DLPG HCA2 0.09 0.09
H11Y DLPG HCA2 0.09 0.09
C312 DLPG CC331 -0.27 -0.27
H12X DLPG HCA3 0.09 0.09
H12Y DLPG HCA3 0.09 0.09
H12Z DLPG HCA3 0.09 0.09
H13A DMPC HCA3 0.25 0.09
H13B DMPC HCA3 0.25 0.09
H13C DMPC HCA3 0.25 0.09
H14A DMPC HCA3 0.25 0.09
H14B DMPC HCA3 0.25 0.09
H14C DMPC HCA3 0.25 0.09
H15A DMPC HCA3 0.25 0.09
H15B DMPC HCA3 0.25 0.09
H15C DMPC HCA3 0.25 0.09
H12A DMPC HCA2 0.25 0.09
H12B DMPC HCA2 0.25 0.09
C11 DMPC CC322 -0.08 0.05
H11A DMPC HCA2 0.09 0.09
H11B DMPC HCA2 0.09 0.09
C1 DMPC CC322 -0.08 0.05
HA DMPC HCA2 0.09 0.09
HB DMPC HCA2 0.09 0.09
C2 DMPC CC312 0.17 0.14
HS DMPC HCA1 0.09 0.09
O21 DMPC OC301 -0.49 -0.71
C21 DMPC CC2O3 0.90 0.96
O22 DMPC OC2D3 -0.63 -0.48
C22 DMPC CC322 -0.22 -0.18
H2R DMPC HCA2 0.09 0.09
H2S DMPC HCA2 0.09 0.09
C3 DMPC CC322 0.08 0.05
HX DMPC HCA2 0.09 0.09
HY DMPC HCA2 0.09 0.09
O31 DMPC OC301 -0.49 -0.71
C31 DMPC CC2O3 0.90 0.96
O32 DMPC OC2D3 -0.63 -0.48
C32 DMPC CC322 -0.22 -0.18
H2X DMPC HCA2 0.09 0.09
H2Y DMPC HCA2 0.09 0.09
C23 DMPC CC322 -0.18 -0.18
H3R DMPC HCA2 0.09 0.09
H3S DMPC HCA2 0.09 0.09
C24 DMPC CC322 -0.18 -0.18
H4R DMPC HCA2 0.09 0.09
H4S DMPC HCA2 0.09 0.09
C25 DMPC CC322 -0.18 -0.18
H5R DMPC HCA2 0.09 0.09
H5S DMPC HCA2 0.09 0.09
C26 DMPC CC322 -0.18 -0.18
H6R DMPC HCA2 0.09 0.09
H6S DMPC HCA2 0.09 0.09
C27 DMPC CC322 -0.18 -0.18
H7R DMPC HCA2 0.09 0.09
H7S DMPC HCA2 0.09 0.09
C28 DMPC CC322 -0.18 -0.18
H8R DMPC HCA2 0.09 0.09
H8S DMPC HCA2 0.09 0.09
C29 DMPC CC322 -0.18 -0.18
H9R DMPC HCA2 0.09 0.09
H9S DMPC HCA2 0.09 0.09
C210 DMPC CC322 -0.18 -0.18
H10R DMPC HCA2 0.09 0.09
H10S DMPC HCA2 0.09 0.09
C211 DMPC CC322 -0.18 -0.18
H11R DMPC HCA2 0.09 0.09
H11S DMPC HCA2 0.09 0.09
C212 DMPC CC322 -0.18 -0.18
H12R DMPC HCA2 0.09 0.09
H12S DMPC HCA2 0.09 0.09
C213 DMPC CC322 -0.18 -0.18
H13R DMPC HCA2 0.09 0.09
H13S DMPC HCA2 0.09 0.09
C214 DMPC CC331 -0.27 -0.27
H14R DMPC HCA3 0.09 0.09
H14S DMPC HCA3 0.09 0.09
H14T DMPC HCA3 0.09 0.09
C33 DMPC CC322 -0.18 -0.18
H3X DMPC HCA2 0.09 0.09
H3Y DMPC HCA2 0.09 0.09
C34 DMPC CC322 -0.18 -0.18
H4X DMPC HCA2 0.09 0.09
H4Y DMPC HCA2 0.09 0.09
C35 DMPC CC322 -0.18 -0.18
H5X DMPC HCA2 0.09 0.09
H5Y DMPC HCA2 0.09 0.09
C36 DMPC CC322 -0.18 -0.18
H6X DMPC HCA2 0.09 0.09
H6Y DMPC HCA2 0.09 0.09
C37 DMPC CC322 -0.18 -0.18
H7X DMPC HCA2 0.09 0.09
H7Y DMPC HCA2 0.09 0.09
C38 DMPC CC322 -0.18 -0.18
H8X DMPC HCA2 0.09 0.09
H8Y DMPC HCA2 0.09 0.09
C39 DMPC CC322 -0.18 -0.18
H9X DMPC HCA2 0.09 0.09
H9Y DMPC HCA2 0.09 0.09
C310 DMPC CC322 -0.18 -0.18
H10X DMPC HCA2 0.09 0.09
H10Y DMPC HCA2 0.09 0.09
C311 DMPC CC322 -0.18 -0.18
H11X DMPC HCA2 0.09 0.09
H11Y DMPC HCA2 0.09 0.09
C312 DMPC CC322 -0.18 -0.18
H12X DMPC HCA2 0.09 0.09
H12Y DMPC HCA2 0.09 0.09
C313 DMPC CC322 -0.18 -0.18
H13X DMPC HCA2 0.09 0.09
H13Y DMPC HCA2 0.09 0.09
C314 DMPC CC331 -0.27 -0.27
H14X DMPC HCA3 0.09 0.09
H14Y DMPC HCA3 0.09 0.09
H14Z DMPC HCA3 0.09 0.09
H12A DMPE HCA2 0.09 0.09
H12B DMPE HCA2 0.09 0.09
C11 DMPE CC322 -0.08 0.05
H11A DMPE HCA2 0.09 0.09
H11B DMPE HCA2 0.09 0.09
C1 DMPE CC322 -0.08 0.05
HA DMPE HCA2 0.09 0.09
HB DMPE HCA2 0.09 0.09
C2 DMPE CC312 0.17 0.14
HS DMPE HCA1 0.09 0.09
O21 DMPE OC301 -0.49 -0.71
C21 DMPE CC2O3 0.90 0.96
O22 DMPE OC2D3 -0.63 -0.48
C22 DMPE CC322 -0.22 -0.18
H2R DMPE HCA2 0.09 0.09
H2S DMPE HCA2 0.09 0.09
C3 DMPE CC322 0.08 0.05
HX DMPE HCA2 0.09 0.09
HY DMPE HCA2 0.09 0.09
O31 DMPE OC301 -0.49 -0.71
C31 DMPE CC2O3 0.90 0.96
O32 DMPE OC2D3 -0.63 -0.48
C32 DMPE CC322 -0.22 -0.18
H2X DMPE HCA2 0.09 0.09
H2Y DMPE HCA2 0.09 0.09
C23 DMPE CC322 -0.18 -0.18
H3R DMPE HCA2 0.09 0.09
H3S DMPE HCA2 0.09 0.09
C24 DMPE CC322 -0.18 -0.18
H4R DMPE HCA2 0.09 0.09
H4S DMPE HCA2 0.09 0.09
C25 DMPE CC322 -0.18 -0.18
H5R DMPE HCA2 0.09 0.09
