H1 AGUL HN7 0.090 0.09
O1 AGUL ON5 -0.650 -0.66
HO1 AGUL HN5 0.420 0.43
H5 AGUL HN7 0.090 0.09
H2 AGUL HN7 0.090 0.09
O2 AGUL ON5 -0.650 -0.66
HO2 AGUL HN5 0.420 0.43
C3 AGUL CC3161 0.140 0.14
H3 AGUL HN7 0.090 0.09
O3 AGUL ON5 -0.650 -0.66
HO3 AGUL HN5 0.420 0.43
H4 AGUL HN7 0.090 0.09
O4 AGUL ON5 -0.650 -0.66
HO4 AGUL HN5 0.420 0.43
H61 AGUL HN7 0.090 0.09
H62 AGUL HN7 0.090 0.09
O6 AGUL ON5 -0.650 -0.66
HO6 AGUL HN5 0.420 0.43
H1 BGUL HN7 0.090 0.09
O1 BGUL ON5 -0.650 -0.66
HO1 BGUL HN5 0.420 0.43
H5 BGUL HN7 0.090 0.09
H2 BGUL HN7 0.090 0.09
O2 BGUL ON5 -0.650 -0.66
HO2 BGUL HN5 0.420 0.43
C3 BGUL CC3161 0.140 0.14
H3 BGUL HN7 0.090 0.09
O3 BGUL ON5 -0.650 -0.66
HO3 BGUL HN5 0.420 0.43
H4 BGUL HN7 0.090 0.09
O4 BGUL ON5 -0.650 -0.66
HO4 BGUL HN5 0.420 0.43
H61 BGUL HN7 0.090 0.09
H62 BGUL HN7 0.090 0.09
O6 BGUL ON5 -0.650 -0.66
HO6 BGUL HN5 0.420 0.43
H1 AIDO HN7 0.090 0.09
O1 AIDO ON5 -0.650 -0.66
HO1 AIDO HN5 0.420 0.43
H5 AIDO HN7 0.090 0.09
H2 AIDO HN7 0.090 0.09
O2 AIDO ON5 -0.650 -0.66
HO2 AIDO HN5 0.420 0.43
C3 AIDO CC3161 0.140 0.14
H3 AIDO HN7 0.090 0.09
O3 AIDO ON5 -0.650 -0.66
HO3 AIDO HN5 0.420 0.43
H4 AIDO HN7 0.090 0.09
O4 AIDO ON5 -0.650 -0.66
HO4 AIDO HN5 0.420 0.43
H61 AIDO HN7 0.090 0.09
H62 AIDO HN7 0.090 0.09
O6 AIDO ON5 -0.650 -0.66
HO6 AIDO HN5 0.420 0.43
H1 BIDO HN7 0.090 0.09
O1 BIDO ON5 -0.650 -0.66
HO1 BIDO HN5 0.420 0.43
H5 BIDO HN7 0.090 0.09
H2 BIDO HN7 0.090 0.09
O2 BIDO ON5 -0.650 -0.66
HO2 BIDO HN5 0.420 0.43
C3 BIDO CC3161 0.140 0.14
H3 BIDO HN7 0.090 0.09
O3 BIDO ON5 -0.650 -0.66
HO3 BIDO HN5 0.420 0.43
H4 BIDO HN7 0.090 0.09
O4 BIDO ON5 -0.650 -0.66
HO4 BIDO HN5 0.420 0.43
H61 BIDO HN7 0.090 0.09
H62 BIDO HN7 0.090 0.09
O6 BIDO ON5 -0.650 -0.66
HO6 BIDO HN5 0.420 0.43
H1 AMAN HN7 0.090 0.09
O1 AMAN ON5 -0.650 -0.66
HO1 AMAN HN5 0.420 0.43
H5 AMAN HN7 0.090 0.09
H2 AMAN HN7 0.090 0.09
O2 AMAN ON5 -0.650 -0.66
HO2 AMAN HN5 0.420 0.43
C3 AMAN CC3161 0.140 0.14
H3 AMAN HN7 0.090 0.09
O3 AMAN ON5 -0.650 -0.66
HO3 AMAN HN5 0.420 0.43
H4 AMAN HN7 0.090 0.09
O4 AMAN ON5 -0.650 -0.66
HO4 AMAN HN5 0.420 0.43
H61 AMAN HN7 0.090 0.09
H62 AMAN HN7 0.090 0.09
O6 AMAN ON5 -0.650 -0.66
HO6 AMAN HN5 0.420 0.43
H1 BMAN HN7 0.090 0.09
O1 BMAN ON5 -0.650 -0.66
HO1 BMAN HN5 0.420 0.43
H5 BMAN HN7 0.090 0.09
H2 BMAN HN7 0.090 0.09
O2 BMAN ON5 -0.650 -0.66
HO2 BMAN HN5 0.420 0.43
C3 BMAN CC3161 0.140 0.14
H3 BMAN HN7 0.090 0.09
O3 BMAN ON5 -0.650 -0.66
HO3 BMAN HN5 0.420 0.43
H4 BMAN HN7 0.090 0.09
O4 BMAN ON5 -0.650 -0.66
HO4 BMAN HN5 0.420 0.43
H61 BMAN HN7 0.090 0.09
H62 BMAN HN7 0.090 0.09
O6 BMAN ON5 -0.650 -0.66
HO6 BMAN HN5 0.420 0.43
H1 ATAL HN7 0.090 0.09
O1 ATAL ON5 -0.650 -0.66
HO1 ATAL HN5 0.420 0.43
H5 ATAL HN7 0.090 0.09
H2 ATAL HN7 0.090 0.09
O2 ATAL ON5 -0.650 -0.66
HO2 ATAL HN5 0.420 0.43
C3 ATAL CC3161 0.140 0.14
H3 ATAL HN7 0.090 0.09
O3 ATAL ON5 -0.650 -0.66
HO3 ATAL HN5 0.420 0.43
H4 ATAL HN7 0.090 0.09
O4 ATAL ON5 -0.650 -0.66
HO4 ATAL HN5 0.420 0.43
H61 ATAL HN7 0.090 0.09
H62 ATAL HN7 0.090 0.09
O6 ATAL ON5 -0.650 -0.66
HO6 ATAL HN5 0.420 0.43
H1 BTAL HN7 0.090 0.09
O1 BTAL ON5 -0.650 -0.66
HO1 BTAL HN5 0.420 0.43
H5 BTAL HN7 0.090 0.09
H2 BTAL HN7 0.090 0.09
O2 BTAL ON5 -0.650 -0.66
HO2 BTAL HN5 0.420 0.43
C3 BTAL CC3161 0.140 0.14
H3 BTAL HN7 0.090 0.09
O3 BTAL ON5 -0.650 -0.66
HO3 BTAL HN5 0.420 0.43
H4 BTAL HN7 0.090 0.09
O4 BTAL ON5 -0.650 -0.66
HO4 BTAL HN5 0.420 0.43
H61 BTAL HN7 0.090 0.09
H62 BTAL HN7 0.090 0.09
O6 BTAL ON5 -0.650 -0.66
HO6 BTAL HN5 0.420 0.43
OH2 TIP3 ON5 -0.834 -0.86
H1 TIP3 HN5 0.417 0.43
H2 TIP3 HN5 0.417 0.43
H11 MGLYOL HN7 0.090 0.09
H12 MGLYOL HN7 0.090 0.09
O1 MGLYOL ON5 -0.650 -0.66
HO1 MGLYOL HN5 0.420 0.43
H2 MGLYOL HN7 0.090 0.09
O2 MGLYOL ON5 -0.650 -0.66
HO2 MGLYOL HN5 0.420 0.43
H31 MGLYOL HN7 0.090 0.09
H32 MGLYOL HN7 0.090 0.09
O3 MGLYOL ON5 -0.650 -0.66
HO3 MGLYOL HN5 0.420 0.43
H11 MERYOL HN7 0.090 0.09
H12 MERYOL HN7 0.090 0.09
O1 MERYOL ON5 -0.650 -0.66
HO1 MERYOL HN5 0.420 0.43
H2 MERYOL HN7 0.090 0.09
O2 MERYOL ON5 -0.650 -0.66
HO2 MERYOL HN5 0.420 0.43
H3 MERYOL HN7 0.090 0.09
O3 MERYOL ON5 -0.650 -0.66
HO3 MERYOL HN5 0.420 0.43
H41 MERYOL HN7 0.090 0.09
H42 MERYOL HN7 0.090 0.09
O4 MERYOL ON5 -0.650 -0.66
HO4 MERYOL HN5 0.420 0.43
H11 DTHROL HN7 0.090 0.09
H12 DTHROL HN7 0.090 0.09
O1 DTHROL ON5 -0.650 -0.66
HO1 DTHROL HN5 0.420 0.43
H2 DTHROL HN7 0.090 0.09
O2 DTHROL ON5 -0.650 -0.66
HO2 DTHROL HN5 0.420 0.43
H3 DTHROL HN7 0.090 0.09
O3 DTHROL ON5 -0.650 -0.66
HO3 DTHROL HN5 0.420 0.43
H41 DTHROL HN7 0.090 0.09
H42 DTHROL HN7 0.090 0.09
O4 DTHROL ON5 -0.650 -0.66
HO4 DTHROL HN5 0.420 0.43
H11 LTHROL HN7 0.090 0.09
H12 LTHROL HN7 0.090 0.09
O1 LTHROL ON5 -0.650 -0.66
HO1 LTHROL HN5 0.420 0.43
H2 LTHROL HN7 0.090 0.09
O2 LTHROL ON5 -0.650 -0.66
HO2 LTHROL HN5 0.420 0.43
H3 LTHROL HN7 0.090 0.09
O3 LTHROL ON5 -0.650 -0.66
HO3 LTHROL HN5 0.420 0.43
H41 LTHROL HN7 0.090 0.09
H42 LTHROL HN7 0.090 0.09
O4 LTHROL ON5 -0.650 -0.66
HO4 LTHROL HN5 0.420 0.43
H11 MRIBOL HN7 0.090 0.09
H12 MRIBOL HN7 0.090 0.09
O1 MRIBOL ON5 -0.650 -0.66
HO1 MRIBOL HN5 0.420 0.43
H2 MRIBOL HN7 0.090 0.09
O2 MRIBOL ON5 -0.650 -0.66
HO2 MRIBOL HN5 0.420 0.43
C3 MRIBOL CC312 0.140 0.14
H3 MRIBOL HN7 0.090 0.09
O3 MRIBOL ON5 -0.650 -0.66
HO3 MRIBOL HN5 0.420 0.43
H4 MRIBOL HN7 0.090 0.09
O4 MRIBOL ON5 -0.650 -0.66
HO4 MRIBOL HN5 0.420 0.43
H51 MRIBOL HN7 0.090 0.09
H52 MRIBOL HN7 0.090 0.09
O5 MRIBOL ON5 -0.650 -0.66
HO5 MRIBOL HN5 0.420 0.43
H11 DARAOL HN7 0.090 0.09
H12 DARAOL HN7 0.090 0.09
O1 DARAOL ON5 -0.650 -0.66
HO1 DARAOL HN5 0.420 0.43
H2 DARAOL HN7 0.090 0.09
O2 DARAOL ON5 -0.650 -0.66
HO2 DARAOL HN5 0.420 0.43
C3 DARAOL CC312 0.140 0.14
H3 DARAOL HN7 0.090 0.09
O3 DARAOL ON5 -0.650 -0.66
HO3 DARAOL HN5 0.420 0.43
H4 DARAOL HN7 0.090 0.09
O4 DARAOL ON5 -0.650 -0.66
HO4 DARAOL HN5 0.420 0.43
H51 DARAOL HN7 0.090 0.09
H52 DARAOL HN7 0.090 0.09
O5 DARAOL ON5 -0.650 -0.66
HO5 DARAOL HN5 0.420 0.43
H11 LARAOL HN7 0.090 0.09
H12 LARAOL HN7 0.090 0.09
O1 LARAOL ON5 -0.650 -0.66
HO1 LARAOL HN5 0.420 0.43
H2 LARAOL HN7 0.090 0.09
O2 LARAOL ON5 -0.650 -0.66
HO2 LARAOL HN5 0.420 0.43
C3 LARAOL CC312 0.140 0.14
H3 LARAOL HN7 0.090 0.09
O3 LARAOL ON5 -0.650 -0.66
HO3 LARAOL HN5 0.420 0.43
H4 LARAOL HN7 0.090 0.09
O4 LARAOL ON5 -0.650 -0.66
HO4 LARAOL HN5 0.420 0.43
H51 LARAOL HN7 0.090 0.09
H52 LARAOL HN7 0.090 0.09
O5 LARAOL ON5 -0.650 -0.66
HO5 LARAOL HN5 0.420 0.43
H11 MXYLOL HN7 0.090 0.09
H12 MXYLOL HN7 0.090 0.09
O1 MXYLOL ON5 -0.650 -0.66
HO1 MXYLOL HN5 0.420 0.43
H2 MXYLOL HN7 0.090 0.09
O2 MXYLOL ON5 -0.650 -0.66
HO2 MXYLOL HN5 0.420 0.43
C3 MXYLOL CC312 0.140 0.14
H3 MXYLOL HN7 0.090 0.09
O3 MXYLOL ON5 -0.650 -0.66
HO3 MXYLOL HN5 0.420 0.43
H4 MXYLOL HN7 0.090 0.09
