H1A PEND HA 0.09 0.09
H1B PEND HA 0.09 0.09
H1C PEND HA 0.09 0.09
C2 PEND CT2 -0.18 -0.18
H2A PEND HA 0.09 0.09
H2B PEND HA 0.09 0.09
C3 PEND CT2 -0.18 -0.18
H3A PEND HA 0.09 0.09
H3B PEND HA 0.09 0.09
C4 PEND CT2 -0.18 -0.18
H4A PEND HA 0.09 0.09
H4B PEND HA 0.09 0.09
C5 PEND CT2 -0.18 -0.18
H5A PEND HA 0.09 0.09
H5B PEND HA 0.09 0.09
C6 PEND CT2 -0.18 -0.18
H6A PEND HA 0.09 0.09
H6B PEND HA 0.09 0.09
C7 PEND CT2 -0.18 -0.18
H7A PEND HA 0.09 0.09
H7B PEND HA 0.09 0.09
C8 PEND CT2 -0.18 -0.18
H8A PEND HA 0.09 0.09
H8B PEND HA 0.09 0.09
C9 PEND CT2 -0.18 -0.18
H9A PEND HA 0.09 0.09
H9B PEND HA 0.09 0.09
C10 PEND CT2 -0.18 -0.18
H10A PEND HA 0.09 0.09
H10B PEND HA 0.09 0.09
C11 PEND CT2 -0.18 -0.18
H11A PEND HA 0.09 0.09
H11B PEND HA 0.09 0.09
C12 PEND CT2 -0.18 -0.18
H12A PEND HA 0.09 0.09
H12B PEND HA 0.09 0.09
C13 PEND CT2 -0.18 -0.18
H13A PEND HA 0.09 0.09
H13B PEND HA 0.09 0.09
C14 PEND CT2 -0.18 -0.18
H14A PEND HA 0.09 0.09
H14B PEND HA 0.09 0.09
C15 PEND CT3 -0.27 -0.27
H15A PEND HA 0.09 0.09
H15B PEND HA 0.09 0.09
H15C PEND HA 0.09 0.09
C1 OCTD CT3 -0.27 -0.27
H1A OCTD HA 0.09 0.09
H1B OCTD HA 0.09 0.09
H1C OCTD HA 0.09 0.09
C2 OCTD CT2 -0.18 -0.18
H2A OCTD HA 0.09 0.09
H2B OCTD HA 0.09 0.09
C3 OCTD CT2 -0.18 -0.18
H3A OCTD HA 0.09 0.09
H3B OCTD HA 0.09 0.09
C4 OCTD CT2 -0.18 -0.18
H4A OCTD HA 0.09 0.09
H4B OCTD HA 0.09 0.09
C5 OCTD CT2 -0.18 -0.18
H5A OCTD HA 0.09 0.09
H5B OCTD HA 0.09 0.09
C6 OCTD CT2 -0.18 -0.18
H6A OCTD HA 0.09 0.09
H6B OCTD HA 0.09 0.09
C7 OCTD CT2 -0.18 -0.18
H7A OCTD HA 0.09 0.09
H7B OCTD HA 0.09 0.09
C8 OCTD CT2 -0.18 -0.18
H8A OCTD HA 0.09 0.09
H8B OCTD HA 0.09 0.09
C9 OCTD CT2 -0.18 -0.18
H9A OCTD HA 0.09 0.09
H9B OCTD HA 0.09 0.09
C10 OCTD CT2 -0.18 -0.18
H10A OCTD HA 0.09 0.09
H10B OCTD HA 0.09 0.09
C11 OCTD CT2 -0.18 -0.18
H11A OCTD HA 0.09 0.09
H11B OCTD HA 0.09 0.09
C12 OCTD CT2 -0.18 -0.18
H12A OCTD HA 0.09 0.09
H12B OCTD HA 0.09 0.09
C13 OCTD CT2 -0.18 -0.18
H13A OCTD HA 0.09 0.09
H13B OCTD HA 0.09 0.09
C14 OCTD CT2 -0.18 -0.18
H14A OCTD HA 0.09 0.09
H14B OCTD HA 0.09 0.09
C15 OCTD CT2 -0.18 -0.18
H15A OCTD HA 0.09 0.09
H15B OCTD HA 0.09 0.09
C16 OCTD CT2 -0.18 -0.18
H16A OCTD HA 0.09 0.09
H16B OCTD HA 0.09 0.09
C17 OCTD CT2 -0.18 -0.18
H17A OCTD HA 0.09 0.09
H17B OCTD HA 0.09 0.09
C18 OCTD CT3 -0.27 -0.27
H18A OCTD HA 0.09 0.09
H18B OCTD HA 0.09 0.09
H18C OCTD HA 0.09 0.09
CT IBUT CT1 -0.09 -0.09
HT IBUT HA 0.09 0.09
C1 IBUT CT3 -0.27 -0.27
H11 IBUT HA 0.09 0.09
H12 IBUT HA 0.09 0.09
H13 IBUT HA 0.09 0.09
C2 IBUT CT3 -0.27 -0.27
H21 IBUT HA 0.09 0.09
H22 IBUT HA 0.09 0.09
H23 IBUT HA 0.09 0.09
C3 IBUT CT3 -0.27 -0.27
H31 IBUT HA 0.09 0.09
H32 IBUT HA 0.09 0.09
H33 IBUT HA 0.09 0.09
CT NEOP CT1 0.00 0
C1 NEOP CT3 -0.27 -0.27
H11 NEOP HA 0.09 0.09
H12 NEOP HA 0.09 0.09
H13 NEOP HA 0.09 0.09
C2 NEOP CT3 -0.27 -0.27
H21 NEOP HA 0.09 0.09
H22 NEOP HA 0.09 0.09
H23 NEOP HA 0.09 0.09
C3 NEOP CT3 -0.27 -0.27
H31 NEOP HA 0.09 0.09
H32 NEOP HA 0.09 0.09
H33 NEOP HA 0.09 0.09
C4 NEOP CT3 -0.27 -0.27
H41 NEOP HA 0.09 0.09
H42 NEOP HA 0.09 0.09
H43 NEOP HA 0.09 0.09
C1 CPEN CP2 -0.18 -0.18
H1A CPEN HA 0.09 0.09
H1B CPEN HA 0.09 0.09
C2 CPEN CP2 -0.18 -0.18
H2A CPEN HA 0.09 0.09
H2B CPEN HA 0.09 0.09
C3 CPEN CP2 -0.18 -0.18
H3A CPEN HA 0.09 0.09
H3B CPEN HA 0.09 0.09
C4 CPEN CP2 -0.18 -0.18
H4A CPEN HA 0.09 0.09
H4B CPEN HA 0.09 0.09
C5 CPEN CP2 -0.18 -0.18
H5A CPEN HA 0.09 0.09
H5B CPEN HA 0.09 0.09
C1 CHEX CP2 -0.18 -0.18
H1A CHEX HA 0.09 0.09
H1B CHEX HA 0.09 0.09
C2 CHEX CP2 -0.18 -0.18
H2A CHEX HA 0.09 0.09
H2B CHEX HA 0.09 0.09
C3 CHEX CP2 -0.18 -0.18
H3A CHEX HA 0.09 0.09
H3B CHEX HA 0.09 0.09
C4 CHEX CP2 -0.18 -0.18
H4A CHEX HA 0.09 0.09
H4B CHEX HA 0.09 0.09
C5 CHEX CP2 -0.18 -0.18
H5A CHEX HA 0.09 0.09
H5B CHEX HA 0.09 0.09
C6 CHEX CP2 -0.18 -0.18
H6A CHEX HA 0.09 0.09
H6B CHEX HA 0.09 0.09
O1 THF OS -0.40 -0.26
C1 THF CT2 0.02 -0.05
H1A THF HA 0.09 0.09
H1B THF HA 0.09 0.09
C2 THF CP2 -0.18 -0.18
H2A THF HA 0.09 0.09
H2B THF HA 0.09 0.09
C3 THF CP2 -0.18 -0.18
H3A THF HA 0.09 0.09
H3B THF HA 0.09 0.09
C4 THF CT2 0.02 -0.05
H4A THF HA 0.09 0.09
H4B THF HA 0.09 0.09
O1 TF2M OS -0.40 -0.36
C1 TF2M CP1 0.11 0.14
H1A TF2M HA 0.09 0.09
C2 TF2M CP2 -0.18 -0.18
H2A TF2M HA 0.09 0.09
H2B TF2M HA 0.09 0.09
C3 TF2M CP2 -0.18 -0.18
H3A TF2M HA 0.09 0.09
H3B TF2M HA 0.09 0.09
C4 TF2M CT2 0.02 -0.05
H4A TF2M HA 0.09 0.09
H4B TF2M HA 0.09 0.09
C5 TF2M CT3 -0.27 -0.27
H5A TF2M HA 0.09 0.09
H5B TF2M HA 0.09 0.09
H5C TF2M HA 0.09 0.09
O1 THP OS -0.40 -0.26
C1 THP CT2 0.02 -0.05
H1A THP HA 0.09 0.09
H1B THP HA 0.09 0.09
C2 THP CP2 -0.18 -0.18
H2A THP HA 0.09 0.09
H2B THP HA 0.09 0.09
C3 THP CP2 -0.18 -0.18
H3A THP HA 0.09 0.09
H3B THP HA 0.09 0.09
C4 THP CP2 -0.18 -0.18
H4A THP HA 0.09 0.09
H4B THP HA 0.09 0.09
C5 THP CT2 0.02 -0.05
H5A THP HA 0.09 0.09
H5B THP HA 0.09 0.09
C1 DMET CT3 -0.10 -0.14
H11 DMET HA 0.09 0.09
H12 DMET HA 0.09 0.09
H13 DMET HA 0.09 0.09
O2 DMET OS -0.34 -0.26
C3 DMET CT3 -0.10 -0.14
H31 DMET HA 0.09 0.09
H32 DMET HA 0.09 0.09
H33 DMET HA 0.09 0.09
C1 MEET CT3 -0.27 -0.27
H11 MEET HA 0.09 0.09
H12 MEET HA 0.09 0.09
H13 MEET HA 0.09 0.09
C2 MEET CT2 -0.01 -0.05
H21 MEET HA 0.09 0.09
H22 MEET HA 0.09 0.09
O3 MEET OS -0.34 -0.26
C4 MEET CT3 -0.10 -0.14
H41 MEET HA 0.09 0.09
H42 MEET HA 0.09 0.09
H43 MEET HA 0.09 0.09
C1 DEET CT3 -0.27 -0.27
H11 DEET HA 0.09 0.09
H12 DEET HA 0.09 0.09
H13 DEET HA 0.09 0.09
C2 DEET CT2 -0.01 -0.05
H21 DEET HA 0.09 0.09
H22 DEET HA 0.09 0.09
O3 DEET OS -0.34 -0.26
C4 DEET CT2 -0.01 -0.05
H41 DEET HA 0.09 0.09
H42 DEET HA 0.09 0.09
C5 DEET CT3 -0.27 -0.27
H51 DEET HA 0.09 0.09
H52 DEET HA 0.09 0.09
H53 DEET HA 0.09 0.09
C1 DME CT3 -0.10 -0.14
H11 DME HA 0.09 0.09
H12 DME HA 0.09 0.09
H13 DME HA 0.09 0.09
O2 DME OS -0.34 -0.26
C3 DME CT2 -0.01 -0.05
H31 DME HA 0.09 0.09
H32 DME HA 0.09 0.09
C4 DME CT2 -0.01 -0.05
H41 DME HA 0.09 0.09
H42 DME HA 0.09 0.09
O5 DME OS -0.34 -0.26
C6 DME CT3 -0.10 -0.14
H61 DME HA 0.09 0.09
H62 DME HA 0.09 0.09
H63 DME HA 0.09 0.09
C1 MPET CT3 -0.10 -0.14
H11 MPET HA 0.09 0.09
H12 MPET HA 0.09 0.09
H13 MPET HA 0.09 0.09
O2 MPET OS -0.34 -0.26
C3 MPET CT2 -0.01 -0.05
H31 MPET HA 0.09 0.09
H32 MPET HA 0.09 0.09
C4 MPET CT2 -0.18 -0.18
H41 MPET HA 0.09 0.09
H42 MPET HA 0.09 0.09
C5 MPET CT3 -0.27 -0.27
H51 MPET HA 0.09 0.09
H52 MPET HA 0.09 0.09
H53 MPET HA 0.09 0.09
C1 MBET CT3 -0.10 -0.14
H11 MBET HA 0.09 0.09
H12 MBET HA 0.09 0.09
H13 MBET HA 0.09 0.09
O2 MBET OS -0.34 -0.26
C3 MBET CT2 -0.01 -0.05
H31 MBET HA 0.09 0.09
H32 MBET HA 0.09 0.09
C4 MBET CT2 -0.18 -0.18
H41 MBET HA 0.09 0.09
H42 MBET HA 0.09 0.09
C5 MBET CT2 -0.18 -0.18
H51 MBET HA 0.09 0.09
H52 MBET HA 0.09 0.09
C6 MBET CT3 -0.27 -0.27
H61 MBET HA 0.09 0.09
H62 MBET HA 0.09 0.09
H63 MBET HA 0.09 0.09
C1 EPET CT3 -0.27 -0.27
H11 EPET HA 0.09 0.09
H12 EPET HA 0.09 0.09
H13 EPET HA 0.09 0.09
C2 EPET CT2 -0.01 -0.05
H21 EPET HA 0.09 0.09
H22 EPET HA 0.09 0.09
O3 EPET OS -0.34 -0.26
C4 EPET CT2 -0.01 -0.05
H41 EPET HA 0.09 0.09
H42 EPET HA 0.09 0.09
C5 EPET CT2 -0.18 -0.18
H51 EPET HA 0.09 0.09
H52 EPET HA 0.09 0.09
C6 EPET CT3 -0.27 -0.27
H61 EPET HA 0.09 0.09
H62 EPET HA 0.09 0.09
H63 EPET HA 0.09 0.09
C1 PEGM CT2 -0.01 -0.05
H1B PEGM HA 0.09 0.09
H1A PEGM HA 0.09 0.09
O1 PEGM OS -0.34 -0.26
C2 PEGM CT2 -0.01 -0.05
H2A PEGM HA 0.09 0.09
H2B PEGM HA 0.09 0.09
OH2 TIP3 OT -0.834 -0.88
H1 TIP3 HT 0.417 0.44
H2 TIP3 HT 0.417 0.44
