O6 BALL OG311 -0.650 -0.65
HO6 BALL HGP1 0.420 0.42
C1 AGAL CG311 0.340 0.34
H1 AGAL HGA1 0.090 0.09
O1 AGAL OG311 -0.650 -0.65
HO1 AGAL HGP1 0.420 0.42
C5 AGAL CG311 0.110 0.11
H5 AGAL HGA1 0.090 0.09
O5 AGAL OG3C61 -0.400 -0.4
C2 AGAL CG311 0.140 0.14
H2 AGAL HGA1 0.090 0.09
O2 AGAL OG311 -0.650 -0.65
HO2 AGAL HGP1 0.420 0.42
C3 AGAL CG311 0.140 0.14
H3 AGAL HGA1 0.090 0.09
O3 AGAL OG311 -0.650 -0.65
HO3 AGAL HGP1 0.420 0.42
C4 AGAL CG311 0.140 0.14
H4 AGAL HGA1 0.090 0.09
O4 AGAL OG311 -0.650 -0.65
HO4 AGAL HGP1 0.420 0.42
C6 AGAL CG321 0.050 0.05
H61 AGAL HGA2 0.090 0.09
H62 AGAL HGA2 0.090 0.09
O6 AGAL OG311 -0.650 -0.65
HO6 AGAL HGP1 0.420 0.42
C1 BGAL CG311 0.340 0.34
H1 BGAL HGA1 0.090 0.09
O1 BGAL OG311 -0.650 -0.65
HO1 BGAL HGP1 0.420 0.42
C5 BGAL CG311 0.110 0.11
H5 BGAL HGA1 0.090 0.09
O5 BGAL OG3C61 -0.400 -0.4
C2 BGAL CG311 0.140 0.14
H2 BGAL HGA1 0.090 0.09
O2 BGAL OG311 -0.650 -0.65
HO2 BGAL HGP1 0.420 0.42
C3 BGAL CG311 0.140 0.14
H3 BGAL HGA1 0.090 0.09
O3 BGAL OG311 -0.650 -0.65
HO3 BGAL HGP1 0.420 0.42
C4 BGAL CG311 0.140 0.14
H4 BGAL HGA1 0.090 0.09
O4 BGAL OG311 -0.650 -0.65
HO4 BGAL HGP1 0.420 0.42
C6 BGAL CG321 0.050 0.05
H61 BGAL HGA2 0.090 0.09
H62 BGAL HGA2 0.090 0.09
O6 BGAL OG311 -0.650 -0.65
HO6 BGAL HGP1 0.420 0.42
C1 AGUL CG311 0.340 0.34
H1 AGUL HGA1 0.090 0.09
O1 AGUL OG311 -0.650 -0.65
HO1 AGUL HGP1 0.420 0.42
C5 AGUL CG311 0.110 0.11
H5 AGUL HGA1 0.090 0.09
O5 AGUL OG3C61 -0.400 -0.4
C2 AGUL CG311 0.140 0.14
H2 AGUL HGA1 0.090 0.09
O2 AGUL OG311 -0.650 -0.65
HO2 AGUL HGP1 0.420 0.42
C3 AGUL CG311 0.140 0.14
H3 AGUL HGA1 0.090 0.09
O3 AGUL OG311 -0.650 -0.65
HO3 AGUL HGP1 0.420 0.42
C4 AGUL CG311 0.140 0.14
H4 AGUL HGA1 0.090 0.09
O4 AGUL OG311 -0.650 -0.65
HO4 AGUL HGP1 0.420 0.42
C6 AGUL CG321 0.050 0.05
H61 AGUL HGA2 0.090 0.09
H62 AGUL HGA2 0.090 0.09
O6 AGUL OG311 -0.650 -0.65
HO6 AGUL HGP1 0.420 0.42
C1 BGUL CG311 0.340 0.34
H1 BGUL HGA1 0.090 0.09
O1 BGUL OG311 -0.650 -0.65
HO1 BGUL HGP1 0.420 0.42
C5 BGUL CG311 0.110 0.11
H5 BGUL HGA1 0.090 0.09
O5 BGUL OG3C61 -0.400 -0.4
C2 BGUL CG311 0.140 0.14
H2 BGUL HGA1 0.090 0.09
O2 BGUL OG311 -0.650 -0.65
HO2 BGUL HGP1 0.420 0.42
C3 BGUL CG311 0.140 0.14
H3 BGUL HGA1 0.090 0.09
O3 BGUL OG311 -0.650 -0.65
HO3 BGUL HGP1 0.420 0.42
