H9R DLPC HA 0.09 0.09
H9S DLPC HA 0.09 0.09
C210 DLPC CT2 -0.18 -0.18
H10R DLPC HA 0.09 0.09
H10S DLPC HA 0.09 0.09
C211 DLPC CT2 -0.18 -0.18
H11R DLPC HA 0.09 0.09
H11S DLPC HA 0.09 0.09
C212 DLPC CT3 -0.27 -0.27
H12R DLPC HA 0.09 0.09
H12S DLPC HA 0.09 0.09
H12T DLPC HA 0.09 0.09
C33 DLPC CT2 -0.18 -0.18
H3X DLPC HA 0.09 0.09
H3Y DLPC HA 0.09 0.09
C34 DLPC CT2 -0.18 -0.18
H4X DLPC HA 0.09 0.09
H4Y DLPC HA 0.09 0.09
C35 DLPC CT2 -0.18 -0.18
H5X DLPC HA 0.09 0.09
H5Y DLPC HA 0.09 0.09
C36 DLPC CT2 -0.18 -0.18
H6X DLPC HA 0.09 0.09
H6Y DLPC HA 0.09 0.09
C37 DLPC CT2 -0.18 -0.18
H7X DLPC HA 0.09 0.09
H7Y DLPC HA 0.09 0.09
C38 DLPC CT2 -0.18 -0.18
H8X DLPC HA 0.09 0.09
H8Y DLPC HA 0.09 0.09
C39 DLPC CT2 -0.18 -0.18
H9X DLPC HA 0.09 0.09
H9Y DLPC HA 0.09 0.09
C310 DLPC CT2 -0.18 -0.18
H10X DLPC HA 0.09 0.09
H10Y DLPC HA 0.09 0.09
C311 DLPC CT2 -0.18 -0.18
H11X DLPC HA 0.09 0.09
H11Y DLPC HA 0.09 0.09
C312 DLPC CT3 -0.27 -0.27
H12X DLPC HA 0.09 0.09
H12Y DLPC HA 0.09 0.09
H12Z DLPC HA 0.09 0.09
N DLPE NH3 -0.30 -0.3
HN1 DLPE HC 0.33 0.33
HN2 DLPE HC 0.33 0.33
HN3 DLPE HC 0.33 0.33
C12 DLPE CT2 0.13 0.21
H12A DLPE HA 0.09 0.05
H12B DLPE HA 0.09 0.05
C11 DLPE CT2 -0.08 -0.05
H11A DLPE HA 0.09 0.09
H11B DLPE HA 0.09 0.09
C1 DLPE CT2 -0.08 -0.05
HA DLPE HA 0.09 0.09
HB DLPE HA 0.09 0.09
C2 DLPE CT1 0.17 0.14
HS DLPE HA 0.09 0.09
O21 DLPE OS -0.49 -0.44
C21 DLPE CD 0.90 0.79
O22 DLPE OB -0.63 -0.55
C22 DLPE CT2 -0.22 -0.21
H2R DLPE HA 0.09 0.09
H2S DLPE HA 0.09 0.09
C3 DLPE CT2 0.08 -0.05
HX DLPE HA 0.09 0.09
HY DLPE HA 0.09 0.09
O31 DLPE OS -0.49 -0.34
C31 DLPE CD 0.90 0.79
O32 DLPE OB -0.63 -0.55
C32 DLPE CT2 -0.22 -0.21
H2X DLPE HA 0.09 0.09
H2Y DLPE HA 0.09 0.09
C23 DLPE CT2 -0.18 -0.18
H3R DLPE HA 0.09 0.09
H3S DLPE HA 0.09 0.09
C24 DLPE CT2 -0.18 -0.18
H4R DLPE HA 0.09 0.09
H4S DLPE HA 0.09 0.09
C25 DLPE CT2 -0.18 -0.18
H5R DLPE HA 0.09 0.09
