HT PRAM HGP1 0.30 0.31
O PRAM OG2D1 -0.55 -0.55
HC1 PRAM HGA2 0.09 0.09
HC2 PRAM HGA2 0.09 0.09
C1 PRAM CG331 -0.27 -0.27
H11 PRAM HGA3 0.09 0.09
H12 PRAM HGA3 0.09 0.09
H13 PRAM HGA3 0.09 0.09
CL NMA CG331 -0.27 -0.27
HL1 NMA HGA3 0.09 0.09
HL2 NMA HGA3 0.09 0.09
HL3 NMA HGA3 0.09 0.09
C NMA CG2O1 0.51 0.51
O NMA OG2D1 -0.51 -0.51
N NMA NG2S1 -0.47 -0.47
H NMA HGP1 0.31 0.31
CR NMA CG331 -0.11 -0.11
HR1 NMA HGA3 0.09 0.09
HR2 NMA HGA3 0.09 0.09
HR3 NMA HGA3 0.09 0.09
CL ALAD CG331 -0.27 -0.27
HL1 ALAD HGA3 0.09 0.09
HL2 ALAD HGA3 0.09 0.09
HL3 ALAD HGA3 0.09 0.09
CLP ALAD CG2O1 0.51 0.51
OL ALAD OG2D1 -0.51 -0.51
NL ALAD NG2S1 -0.47 -0.47
HL ALAD HGP1 0.31 0.31
CA ALAD CG311 0.07 0.07
HA ALAD HGA1 0.09 0.09
CB ALAD CG331 -0.27 -0.27
HB1 ALAD HGA3 0.09 0.09
HB2 ALAD HGA3 0.09 0.09
HB3 ALAD HGA3 0.09 0.09
CRP ALAD CG2O1 0.51 0.51
OR ALAD OG2D1 -0.51 -0.51
NR ALAD NG2S1 -0.47 -0.47
HR ALAD HGP1 0.31 0.31
CR ALAD CG331 -0.11 -0.11
HR1 ALAD HGA3 0.09 0.09
HR2 ALAD HGA3 0.09 0.09
HR3 ALAD HGA3 0.09 0.09
H1 MESH HGA3 0.09 0.09
H2 MESH HGA3 0.09 0.09
H3 MESH HGA3 0.09 0.09
CM MESH CG331 -0.20 -0.2
S MESH SG311 -0.23 -0.23
H4 MESH HGP3 0.16 0.16
S MES1 SG302 -0.80 -0.8
C1 MES1 CG323 -0.47 -0.47
H11 MES1 HGA3 0.09 0.09
H12 MES1 HGA3 0.09 0.09
H13 MES1 HGA3 0.09 0.09
H1 ETSH HGA3 0.09 0.09
H2 ETSH HGA3 0.09 0.09
H3 ETSH HGA3 0.09 0.09
CM1 ETSH CG331 -0.27 -0.27
