C4 DECA CTL2 -0.18 -0.18
H4A DECA HAL2 0.09 0.09
H4B DECA HAL2 0.09 0.09
C5 DECA CTL2 -0.18 -0.18
H5A DECA HAL2 0.09 0.09
H5B DECA HAL2 0.09 0.09
C6 DECA CTL2 -0.18 -0.18
H6A DECA HAL2 0.09 0.09
H6B DECA HAL2 0.09 0.09
C7 DECA CTL2 -0.18 -0.18
H7A DECA HAL2 0.09 0.09
H7B DECA HAL2 0.09 0.09
C8 DECA CTL2 -0.18 -0.18
H8A DECA HAL2 0.09 0.09
H8B DECA HAL2 0.09 0.09
C9 DECA CTL2 -0.18 -0.18
H9A DECA HAL2 0.09 0.09
H9B DECA HAL2 0.09 0.09
C10 DECA CTL3 -0.27 -0.27
H10A DECA HAL3 0.09 0.09
H10B DECA HAL3 0.09 0.09
H10C DECA HAL3 0.09 0.09
C1 PEND CTL3 -0.27 -0.27
H1A PEND HAL3 0.09 0.09
H1B PEND HAL3 0.09 0.09
H1C PEND HAL3 0.09 0.09
C2 PEND CTL2 -0.18 -0.18
H2A PEND HAL2 0.09 0.09
H2B PEND HAL2 0.09 0.09
C3 PEND CTL2 -0.18 -0.18
H3A PEND HAL2 0.09 0.09
H3B PEND HAL2 0.09 0.09
C4 PEND CTL2 -0.18 -0.18
H4A PEND HAL2 0.09 0.09
H4B PEND HAL2 0.09 0.09
C5 PEND CTL2 -0.18 -0.18
H5A PEND HAL2 0.09 0.09
H5B PEND HAL2 0.09 0.09
C6 PEND CTL2 -0.18 -0.18
H6A PEND HAL2 0.09 0.09
H6B PEND HAL2 0.09 0.09
C7 PEND CTL2 -0.18 -0.18
H7A PEND HAL2 0.09 0.09
H7B PEND HAL2 0.09 0.09
C8 PEND CTL2 -0.18 -0.18
H8A PEND HAL2 0.09 0.09
H8B PEND HAL2 0.09 0.09
C9 PEND CTL2 -0.18 -0.18
H9A PEND HAL2 0.09 0.09
H9B PEND HAL2 0.09 0.09
C10 PEND CTL2 -0.18 -0.18
H10A PEND HAL2 0.09 0.09
H10B PEND HAL2 0.09 0.09
C11 PEND CTL2 -0.18 -0.18
H11A PEND HAL2 0.09 0.09
H11B PEND HAL2 0.09 0.09
C12 PEND CTL2 -0.18 -0.18
H12A PEND HAL2 0.09 0.09
H12B PEND HAL2 0.09 0.09
C13 PEND CTL2 -0.18 -0.18
H13A PEND HAL2 0.09 0.09
H13B PEND HAL2 0.09 0.09
C14 PEND CTL2 -0.18 -0.18
H14A PEND HAL2 0.09 0.09
H14B PEND HAL2 0.09 0.09
C15 PEND CTL3 -0.27 -0.27
H15A PEND HAL3 0.09 0.09
H15B PEND HAL3 0.09 0.09
H15C PEND HAL3 0.09 0.09
C1 OCTD CTL3 -0.27 -0.27
H1A OCTD HAL3 0.09 0.09
H1B OCTD HAL3 0.09 0.09
H1C OCTD HAL3 0.09 0.09
C2 OCTD CTL2 -0.18 -0.18
H2A OCTD HAL2 0.09 0.09
H2B OCTD HAL2 0.09 0.09
C3 OCTD CTL2 -0.18 -0.18
H3A OCTD HAL2 0.09 0.09
H3B OCTD HAL2 0.09 0.09
C4 OCTD CTL2 -0.18 -0.18
H4A OCTD HAL2 0.09 0.09
H4B OCTD HAL2 0.09 0.09
C5 OCTD CTL2 -0.18 -0.18
H5A OCTD HAL2 0.09 0.09
H5B OCTD HAL2 0.09 0.09
C6 OCTD CTL2 -0.18 -0.18
H6A OCTD HAL2 0.09 0.09
H6B OCTD HAL2 0.09 0.09
C7 OCTD CTL2 -0.18 -0.18
H7A OCTD HAL2 0.09 0.09
H7B OCTD HAL2 0.09 0.09
C8 OCTD CTL2 -0.18 -0.18
H8A OCTD HAL2 0.09 0.09
H8B OCTD HAL2 0.09 0.09
C9 OCTD CTL2 -0.18 -0.18
H9A OCTD HAL2 0.09 0.09
H9B OCTD HAL2 0.09 0.09
C10 OCTD CTL2 -0.18 -0.18
H10A OCTD HAL2 0.09 0.09
H10B OCTD HAL2 0.09 0.09
C11 OCTD CTL2 -0.18 -0.18
H11A OCTD HAL2 0.09 0.09
