O1 3ALP OC2D4 -0.41 -0.4
H3 3ALP HCR1 0.08 0.06
CD1 3HOP CG2R61 0.11 0.23
OH 3HOP OC311 -0.53 -0.65
HO1 3HOP HCP1 0.42 0.42
CD1 3MEP CG2R61 0.000 0
CD3 3MEP CC331 -0.27 -0.27
H31 3MEP HCA3 0.09 0.09
H32 3MEP HCA3 0.09 0.09
H33 3MEP HCA3 0.09 0.09
CD1 3ETP CG2R61 0.000 0
CD3 3ETP CC322 -0.18 -0.18
H11 3ETP HCA2 0.09 0.09
H12 3ETP HCA2 0.09 0.09
C2 3ETP CC331 -0.27 -0.27
H21 3ETP HCA3 0.09 0.09
H22 3ETP HCA3 0.09 0.09
H23 3ETP HCA3 0.09 0.09
CD1 3BPY CG2R61 0.000 0
CD3 3BPY CC322 -0.18 -0.18
H11 3BPY HCA2 0.09 0.09
H12 3BPY HCA2 0.09 0.09
C2 3BPY CC322 -0.18 -0.18
H21 3BPY HCA2 0.09 0.09
H22 3BPY HCA2 0.09 0.09
C3 3BPY CC322 -0.18 -0.18
H31 3BPY HCA2 0.09 0.09
H32 3BPY HCA2 0.09 0.09
C4 3BPY CC331 -0.27 -0.27
H41 3BPY HCA3 0.09 0.09
H42 3BPY HCA3 0.09 0.09
H43 3BPY HCA3 0.09 0.09
C 3ACP CC2O3 0.400 0.48
O 3ACP OC2D3 -0.480 -0.48
CH3 3ACP CC331 -0.230 -0.27
HC1 3ACP HCA3 0.090 0.09
HC2 3ACP HCA3 0.090 0.09
HC3 3ACP HCA3 0.090 0.09
O 3NAP OC2D3 -0.460 -0.48
CD1 3CAP CG2R61 0.000 0
CD3 3CAP CC321 0.05 0.05
H11 3CAP HCA2 0.09 0.09
H12 3CAP HCA2 0.09 0.09
OH 3CAP OC311 -0.65 -0.65
HO 3CAP HCP1 0.42 0.42
CD1 3BNP CG2R61 0.000 0
C 3BNP CC321 -0.180 -0.18
HC1 3BNP HCA2 0.090 0.09
HC2 3BNP HCA2 0.090 0.09
CA1 3BNP CG2R61 0.000 0
C3 CHL1 CC3161 0.14 0.14
O3 CHL1 OC311 -0.65 -0.65
H3' CHL1 HCP1 0.42 0.42
H3 CHL1 HCA1 0.09 0.09
C4 CHL1 CC321 -0.18 -0.18
H4A CHL1 HCA2 0.09 0.09
H4B CHL1 HCA2 0.09 0.09
C5 CHL1 CG2D1 0.00 0
