H11 3BPY HA 0.09 0.09
H12 3BPY HA 0.09 0.09
C2 3BPY CT2 -0.18 -0.18
H21 3BPY HA 0.09 0.09
H22 3BPY HA 0.09 0.09
C3 3BPY CT2 -0.18 -0.18
H31 3BPY HA 0.09 0.09
H32 3BPY HA 0.09 0.09
C4 3BPY CT3 -0.27 -0.27
H41 3BPY HA 0.09 0.09
H42 3BPY HA 0.09 0.09
H43 3BPY HA 0.09 0.09
NZ 3CYP NR2 -0.600 -0.76
CE1 3CYP CA 0.180 0.265
CG 3CYP CA -0.115 -0.115
CD2 3CYP CA -0.115 -0.115
CE2 3CYP CA 0.180 0.265
HE1 3CYP HP 0.120 0.115
HG 3CYP HP 0.115 0.115
HD2 3CYP HP 0.115 0.115
HE2 3CYP HP 0.120 0.115
NZ 3ACP NR2 -0.600 -0.76
CE1 3ACP CA 0.180 0.265
CG 3ACP CA -0.115 -0.115
CD2 3ACP CA -0.115 -0.115
CE2 3ACP CA 0.180 0.265
HE1 3ACP HP 0.120 0.115
HG 3ACP HP 0.115 0.115
HD2 3ACP HP 0.115 0.115
HE2 3ACP HP 0.120 0.115
C 3ACP CC 0.400 0.55
O 3ACP O -0.480 -0.55
CH3 3ACP CT3 -0.230 -0.27
HC1 3ACP HA 0.090 0.09
HC2 3ACP HA 0.090 0.09
HC3 3ACP HA 0.090 0.09
NZ 3NAP NR2 -0.600 -0.76
CE1 3NAP CA 0.180 0.265
CG 3NAP CA -0.115 -0.115
CD2 3NAP CA -0.115 -0.115
CE2 3NAP CA 0.180 0.265
HE1 3NAP HP 0.120 0.115
HG 3NAP HP 0.115 0.115
HD2 3NAP HP 0.115 0.115
HE2 3NAP HP 0.120 0.115
C 3NAP CC 0.630 0.55
O 3NAP O -0.460 -0.55
N 3NAP NH2 -0.900 -0.62
HC 3NAP H 0.390 0.31
HT 3NAP H 0.360 0.31
NZ 3CAP NR2 -0.600 -0.76
CE1 3CAP CA 0.180 0.265
CD1 3CAP CA 0.000 0
CG 3CAP CA -0.115 -0.115
CD2 3CAP CA -0.115 -0.115
CE2 3CAP CA 0.180 0.265
HE1 3CAP HP 0.120 0.115
HG 3CAP HP 0.115 0.115
HD2 3CAP HP 0.115 0.115
HE2 3CAP HP 0.120 0.115
CD3 3CAP CT2 0.05 0.05
H11 3CAP HA 0.09 0.09
H12 3CAP HA 0.09 0.09
OH 3CAP OH1 -0.65 -0.66
HO 3CAP H 0.42 0.43
NZ 3PHP NR2 -0.600 -0.76
CE1 3PHP CA 0.180 0.265
CD1 3PHP CA 0.000 0
CG 3PHP CA -0.115 -0.115
CD2 3PHP CA -0.115 -0.115
CE2 3PHP CA 0.180 0.265
HE1 3PHP HP 0.120 0.115
HG 3PHP HP 0.115 0.115
HD2 3PHP HP 0.115 0.115
HE2 3PHP HP 0.120 0.115
CA1 3PHP CA 0.000 0
CA2 3PHP CA -0.115 -0.115
CA3 3PHP CA -0.115 -0.115
CA4 3PHP CA -0.115 -0.115
CA5 3PHP CA -0.115 -0.115
CA6 3PHP CA -0.115 -0.115
HA2 3PHP HP 0.115 0.115
HA3 3PHP HP 0.115 0.115
HA4 3PHP HP 0.115 0.115
HA5 3PHP HP 0.115 0.115
HA6 3PHP HP 0.115 0.115
NZ 3BNP NR2 -0.600 -0.76
CE1 3BNP CA 0.180 0.265
CD1 3BNP CA 0.000 0
CG 3BNP CA -0.115 -0.115
CD2 3BNP CA -0.115 -0.115
CE2 3BNP CA 0.180 0.265
HE1 3BNP HP 0.120 0.115
HG 3BNP HP 0.115 0.115
HD2 3BNP HP 0.115 0.115
HE2 3BNP HP 0.120 0.115
C 3BNP CT2 -0.180 -0.18
HC1 3BNP HA 0.090 0.09
HC2 3BNP HA 0.090 0.09
CA1 3BNP CA 0.000 0
CA2 3BNP CA -0.115 -0.115
CA3 3BNP CA -0.115 -0.115
CA4 3BNP CA -0.115 -0.115
CA5 3BNP CA -0.115 -0.115
CA6 3BNP CA -0.115 -0.115
HA2 3BNP HP 0.115 0.115
HA3 3BNP HP 0.115 0.115
HA4 3BNP HP 0.115 0.115
HA5 3BNP HP 0.115 0.115
HA6 3BNP HP 0.115 0.115
C3 CHL1 CP2 0.14 0.14
O3 CHL1 OH1 -0.65 -0.66
H3' CHL1 H 0.42 0.43
H3 CHL1 HA 0.09 0.09
C4 CHL1 CT2 -0.18 -0.18
H4A CHL1 HA 0.09 0.09
H4B CHL1 HA 0.09 0.09
C5 CHL1 CA 0.00 0
C6 CHL1 CA -0.15 -0.115
H6 CHL1 HP 0.15 0.115
C7 CHL1 CT2 -0.18 -0.18
H7A CHL1 HA 0.09 0.09
H7B CHL1 HA 0.09 0.09
C8 CHL1 CP2 -0.09 -0.09
H8 CHL1 HA 0.09 0.09
C14 CHL1 CP2 -0.09 -0.09
H14 CHL1 HA 0.09 0.09
C15 CHL1 CP2 -0.18 -0.18
H15A CHL1 HA 0.09 0.09
H15B CHL1 HA 0.09 0.09
C16 CHL1 CP2 -0.18 -0.18
H16A CHL1 HA 0.09 0.09
H16B CHL1 HA 0.09 0.09
C17 CHL1 CP2 -0.09 -0.09
H17 CHL1 HA 0.09 0.09
C13 CHL1 CP2 0.00 0
C18 CHL1 CT3 -0.27 -0.27
H18A CHL1 HA 0.09 0.09
H18B CHL1 HA 0.09 0.09
H18C CHL1 HA 0.09 0.09
C12 CHL1 CP2 -0.18 -0.18
H12A CHL1 HA 0.09 0.09
H12B CHL1 HA 0.09 0.09
C11 CHL1 CP2 -0.18 -0.18
H11A CHL1 HA 0.09 0.09
H11B CHL1 HA 0.09 0.09
C9 CHL1 CP2 -0.09 -0.09
H9 CHL1 HA 0.09 0.09
C10 CHL1 CP2 0.00 0
C19 CHL1 CT3 -0.27 -0.27
H19A CHL1 HA 0.09 0.09
H19B CHL1 HA 0.09 0.09
H19C CHL1 HA 0.09 0.09
C1 CHL1 CP2 -0.18 -0.18
H1A CHL1 HA 0.09 0.09
H1B CHL1 HA 0.09 0.09
C2 CHL1 CP2 -0.18 -0.18
H2A CHL1 HA 0.09 0.09
H2B CHL1 HA 0.09 0.09
C20 CHL1 CT1 -0.09 -0.09
H20 CHL1 HA 0.09 0.09
C21 CHL1 CT3 -0.27 -0.27
H21A CHL1 HA 0.09 0.09
H21B CHL1 HA 0.09 0.09
H21C CHL1 HA 0.09 0.09
C22 CHL1 CT2 -0.18 -0.18
H22A CHL1 HA 0.09 0.09
H22B CHL1 HA 0.09 0.09
C23 CHL1 CT2 -0.18 -0.18
H23A CHL1 HA 0.09 0.09
H23B CHL1 HA 0.09 0.09
C24 CHL1 CT2 -0.18 -0.18
H24A CHL1 HA 0.09 0.09
H24B CHL1 HA 0.09 0.09
C25 CHL1 CT1 -0.09 -0.09
H25 CHL1 HA 0.09 0.09
C26 CHL1 CT3 -0.27 -0.27
H26A CHL1 HA 0.09 0.09
H26B CHL1 HA 0.09 0.09
H26C CHL1 HA 0.09 0.09
C27 CHL1 CT3 -0.27 -0.27
H27A CHL1 HA 0.09 0.09
H27B CHL1 HA 0.09 0.09
H27C CHL1 HA 0.09 0.09
C1 CHNS CP2 0.14 0.14
O1 CHNS OH1 -0.65 -0.66
HO1 CHNS H 0.42 0.43
H1 CHNS HA 0.09 0.09
C2 CHNS CT2 -0.18 -0.18
H2 CHNS HA 0.09 0.09
H2' CHNS HA 0.09 0.09
C3 CHNS CA 0.00 0
C4 CHNS CA -0.15 -0.115
H4 CHNS HP 0.15 0.115
C5 CHNS CT2 -0.18 -0.18
H5 CHNS HA 0.09 0.09
H5' CHNS HA 0.09 0.09
C6 CHNS CP2 -0.09 -0.09
H6 CHNS HA 0.09 0.09
C7 CHNS CP2 -0.09 -0.09
H7 CHNS HA 0.09 0.09
C8 CHNS CP2 -0.18 -0.18
H8 CHNS HA 0.09 0.09
H8' CHNS HA 0.09 0.09
C9 CHNS CP2 -0.18 -0.18
H9 CHNS HA 0.09 0.09
H9' CHNS HA 0.09 0.09
C10 CHNS CP2 -0.09 -0.09
H10 CHNS HA 0.09 0.09
C11 CHNS CP2 0.00 0
CC11 CHNS CT3 -0.27 -0.27
H111 CHNS HA 0.09 0.09
H112 CHNS HA 0.09 0.09
H113 CHNS HA 0.09 0.09
C12 CHNS CP2 -0.18 -0.18
H12 CHNS HA 0.09 0.09
H12' CHNS HA 0.09 0.09
C13 CHNS CP2 -0.18 -0.18
H13 CHNS HA 0.09 0.09
H13' CHNS HA 0.09 0.09
C14 CHNS CP2 -0.09 -0.09
H14 CHNS HA 0.09 0.09
C15 CHNS CP2 0.00 0
CC15 CHNS CT3 -0.27 -0.27
H151 CHNS HA 0.09 0.09
H152 CHNS HA 0.09 0.09
H153 CHNS HA 0.09 0.09
C16 CHNS CP2 -0.18 -0.18
H16 CHNS HA 0.09 0.09
H16' CHNS HA 0.09 0.09
C17 CHNS CP2 -0.18 -0.18
H17 CHNS HA 0.09 0.09
H17' CHNS HA 0.09 0.09
C18 CHNS CT3 -0.27 -0.27
H181 CHNS HA 0.09 0.09
H182 CHNS HA 0.09 0.09
H183 CHNS HA 0.09 0.09
C1 CHM1 CP2 0.14 0.14
O1 CHM1 OH1 -0.65 -0.66
HO1 CHM1 H 0.42 0.43
H1 CHM1 HA 0.09 0.09
C2 CHM1 CT2 -0.18 -0.18
H2 CHM1 HA 0.09 0.09
H2' CHM1 HA 0.09 0.09
C3 CHM1 CA 0.00 0
C15 CHM1 CP2 0.00 0
C16 CHM1 CP2 -0.18 -0.18
H16 CHM1 HA 0.09 0.09
H16' CHM1 HA 0.09 0.09
C17 CHM1 CP2 -0.18 -0.18
H17 CHM1 HA 0.09 0.09
H17' CHM1 HA 0.09 0.09
CC15 CHM1 CT3 -0.27 -0.27
H151 CHM1 HA 0.09 0.09
H152 CHM1 HA 0.09 0.09
H153 CHM1 HA 0.09 0.09
C4 CHM1 CA -0.15 -0.115
H4 CHM1 HP 0.15 0.115
C5 CHM1 CT2 -0.18 -0.18
H5 CHM1 HA 0.09 0.09
H5' CHM1 HA 0.09 0.09
C6 CHM1 CP2 -0.18 -0.18
H6 CHM1 HA 0.09 0.09
H6' CHM1 HA 0.09 0.09
C14 CHM1 CP2 -0.18 -0.18
H14 CHM1 HA 0.09 0.09
H14' CHM1 HA 0.09 0.09
C1 MAS CT3 -0.31 -0.27
C MAS CD 0.90 0.76
OM MAS OS -0.49 -0.34
C2 MAS CT3 -0.01 -0.14
O MAS OB -0.63 -0.55
H11 MAS HA 0.09 0.09
H12 MAS HA 0.09 0.09
H13 MAS HA 0.09 0.09
H21 MAS HA 0.09 0.09
H22 MAS HA 0.09 0.09
H23 MAS HA 0.09 0.09
C1 ETAC CT3 -0.31 -0.27
C ETAC CD 0.90 0.76
OM ETAC OS -0.49 -0.34
C2 ETAC CT2 0.08 -0.05
O ETAC OB -0.63 -0.55
H11 ETAC HA 0.09 0.09
H12 ETAC HA 0.09 0.09
H13 ETAC HA 0.09 0.09
H22 ETAC HA 0.09 0.09
H23 ETAC HA 0.09 0.09
C21 ETAC CT3 -0.27 -0.27
H211 ETAC HA 0.09 0.09
H212 ETAC HA 0.09 0.09
H213 ETAC HA 0.09 0.09
C1 MPRO CT2 -0.22 -0.21
C MPRO CD 0.90 0.79
OM MPRO OS -0.49 -0.34
C2 MPRO CT3 -0.01 -0.14
O MPRO OB -0.63 -0.55
H12 MPRO HA 0.09 0.09
H13 MPRO HA 0.09 0.09
H21 MPRO HA 0.09 0.09
H22 MPRO HA 0.09 0.09
H23 MPRO HA 0.09 0.09
C11 MPRO CT3 -0.27 -0.27
H111 MPRO HA 0.09 0.09
H112 MPRO HA 0.09 0.09
H113 MPRO HA 0.09 0.09
C1 MSO4 CT3 -0.37 -0.14
H11 MSO4 HA 0.09 0.09
H12 MSO4 HA 0.09 0.09
H13 MSO4 HA 0.09 0.09
H11 HEXA HA 0.09 0.09
H12 HEXA HA 0.09 0.09
H13 HEXA HA 0.09 0.09
C1 HEXA CT3 -0.27 -0.27
H21 HEXA HA 0.09 0.09
H22 HEXA HA 0.09 0.09
C2 HEXA CT2 -0.18 -0.18
H31 HEXA HA 0.09 0.09
H32 HEXA HA 0.09 0.09
C3 HEXA CT2 -0.18 -0.18
H41 HEXA HA 0.09 0.09
H42 HEXA HA 0.09 0.09
C4 HEXA CT2 -0.18 -0.18
H51 HEXA HA 0.09 0.09
H52 HEXA HA 0.09 0.09
C5 HEXA CT2 -0.18 -0.18
H61 HEXA HA 0.09 0.09
H62 HEXA HA 0.09 0.09
H63 HEXA HA 0.09 0.09
C6 HEXA CT3 -0.27 -0.27
C1 ETHE CG2D2 -0.42 -0.23
H11 ETHE HP 0.21 0.115
H12 ETHE HP 0.21 0.115
C2 ETHE CG2D2 -0.42 -0.23
H21 ETHE HP 0.21 0.115
H22 ETHE HP 0.21 0.115
H11 PRPE HP 0.21 0.115
H12 PRPE HP 0.21 0.115
H21 PRPE HP 0.15 0.115
C3 PRPE CT3 -0.27 -0.27
H31 PRPE HA 0.09 0.09
H32 PRPE HA 0.09 0.09
H33 PRPE HA 0.09 0.09
H11 BTE1 HP 0.21 0.115
H12 BTE1 HP 0.21 0.115
H21 BTE1 HP 0.15 0.115
C3 BTE1 CT2 -0.18 -0.18
H31 BTE1 HA 0.09 0.09
H32 BTE1 HA 0.09 0.09
C4 BTE1 CT3 -0.27 -0.27
H41 BTE1 HA 0.09 0.09
H42 BTE1 HA 0.09 0.09
H43 BTE1 HA 0.09 0.09
C1 BTE2 CT3 -0.27 -0.27
H11 BTE2 HA 0.09 0.09
H12 BTE2 HA 0.09 0.09
H13 BTE2 HA 0.09 0.09
C2 BTE2 CG2D1 -0.15 -0.115
H21 BTE2 HP 0.15 0.115
C3 BTE2 CG2D1 -0.15 -0.115
H31 BTE2 HP 0.15 0.115
C4 BTE2 CT3 -0.27 -0.27
H41 BTE2 HA 0.09 0.09
H42 BTE2 HA 0.09 0.09
H43 BTE2 HA 0.09 0.09
H11 DIPE HP 0.21 0.115
H12 DIPE HP 0.21 0.115
H21 DIPE HP 0.15 0.115
C3 DIPE CT2 -0.18 -0.18
H31 DIPE HA 0.09 0.09
H32 DIPE HA 0.09 0.09
H41 DIPE HP 0.15 0.115
H51 DIPE HP 0.21 0.115
H52 DIPE HP 0.21 0.115
C1 DIHE CT3 -0.27 -0.27
H11 DIHE HA 0.09 0.09
H12 DIHE HA 0.09 0.09
H13 DIHE HA 0.09 0.09
C2 DIHE CG2D1 -0.15 -0.115
H21 DIHE HP 0.15 0.115
C3 DIHE CG2D1 -0.15 -0.115
H31 DIHE HP 0.15 0.115
C4 DIHE CT2 -0.18 -0.18
H41 DIHE HA 0.09 0.09
H42 DIHE HA 0.09 0.09
C5 DIHE CG2D1 -0.15 -0.115
H51 DIHE HP 0.15 0.115
C6 DIHE CG2D1 -0.15 -0.115
H61 DIHE HP 0.15 0.115
C7 DIHE CT3 -0.27 -0.27
H71 DIHE HA 0.09 0.09
H72 DIHE HA 0.09 0.09
H73 DIHE HA 0.09 0.09
C1 HXE2 CT3 -0.27 -0.27
H11 HXE2 HA 0.09 0.09
H12 HXE2 HA 0.09 0.09
H13 HXE2 HA 0.09 0.09
C2 HXE2 CG2D1 -0.15 -0.115
H21 HXE2 HP 0.15 0.115
C3 HXE2 CG2D1 -0.15 -0.115
H31 HXE2 HP 0.15 0.115
C4 HXE2 CT2 -0.18 -0.18
H41 HXE2 HA 0.09 0.09
H42 HXE2 HA 0.09 0.09
C5 HXE2 CT2 -0.18 -0.18
H51 HXE2 HA 0.09 0.09
H52 HXE2 HA 0.09 0.09
C6 HXE2 CT3 -0.27 -0.27
H61 HXE2 HA 0.09 0.09
H62 HXE2 HA 0.09 0.09
H63 HXE2 HA 0.09 0.09
H11 NC4 HA 0.25 0.09
H12 NC4 HA 0.25 0.09
H13 NC4 HA 0.25 0.09
H21 NC4 HA 0.25 0.09
H22 NC4 HA 0.25 0.09
H23 NC4 HA 0.25 0.09
H31 NC4 HA 0.25 0.09
H32 NC4 HA 0.25 0.09
H33 NC4 HA 0.25 0.09
H41 NC4 HA 0.25 0.09
H42 NC4 HA 0.25 0.09
H43 NC4 HA 0.25 0.09
H11 NC5 HA 0.25 0.05
H12 NC5 HA 0.25 0.05
H21 NC5 HA 0.25 0.09
H22 NC5 HA 0.25 0.09
H23 NC5 HA 0.25 0.09
H31 NC5 HA 0.25 0.09
H32 NC5 HA 0.25 0.09
H33 NC5 HA 0.25 0.09
H41 NC5 HA 0.25 0.09
H42 NC5 HA 0.25 0.09
H43 NC5 HA 0.25 0.09
C5 NC5 CT3 -0.27 -0.27
H51 NC5 HA 0.09 0.09
H52 NC5 HA 0.09 0.09
H53 NC5 HA 0.09 0.09
H11 CHOL HA 0.25 0.05
H12 CHOL HA 0.25 0.05
H21 CHOL HA 0.25 0.09
H22 CHOL HA 0.25 0.09
H23 CHOL HA 0.25 0.09
H31 CHOL HA 0.25 0.09
H32 CHOL HA 0.25 0.09
H33 CHOL HA 0.25 0.09
H41 CHOL HA 0.25 0.09
H42 CHOL HA 0.25 0.09
H43 CHOL HA 0.25 0.09
C5 CHOL CT2 0.05 0.05
H51 CHOL HA 0.09 0.09
H52 CHOL HA 0.09 0.09
OH1 CHOL OH1 -0.65 -0.66
HO1 CHOL H 0.42 0.43
H11 ACHO HA 0.25 0.05
H12 ACHO HA 0.25 0.05
H21 ACHO HA 0.25 0.09
H22 ACHO HA 0.25 0.09
H23 ACHO HA 0.25 0.09
H31 ACHO HA 0.25 0.09
H32 ACHO HA 0.25 0.09
H33 ACHO HA 0.25 0.09
H41 ACHO HA 0.25 0.09
H42 ACHO HA 0.25 0.09
H43 ACHO HA 0.25 0.09
C5 ACHO CT2 0.08 -0.05
OM ACHO OS -0.49 -0.34
C ACHO CD 0.90 0.76
C7 ACHO CT3 -0.31 -0.27
O ACHO OB -0.63 -0.55
H51 ACHO HA 0.09 0.09
H52 ACHO HA 0.09 0.09
H71 ACHO HA 0.09 0.09
H72 ACHO HA 0.09 0.09
H73 ACHO HA 0.09 0.09
H11 PC HA 0.25 0.05
H12 PC HA 0.25 0.05
H21 PC HA 0.25 0.09
H22 PC HA 0.25 0.09
H23 PC HA 0.25 0.09
H31 PC HA 0.25 0.09
H32 PC HA 0.25 0.09
H33 PC HA 0.25 0.09
H41 PC HA 0.25 0.09
H42 PC HA 0.25 0.09
H43 PC HA 0.25 0.09
C5 PC CT2 -0.08 -0.05
H51 PC HA 0.09 0.09
H52 PC HA 0.09 0.09
C6 PC CT3 -0.17 -0.14
H61 PC HA 0.09 0.09
H62 PC HA 0.09 0.09
H63 PC HA 0.09 0.09
H11 GPC HA 0.25 0.05
H12 GPC HA 0.25 0.05
H21 GPC HA 0.25 0.09
H22 GPC HA 0.25 0.09
H23 GPC HA 0.25 0.09
H31 GPC HA 0.25 0.09
H32 GPC HA 0.25 0.09
H33 GPC HA 0.25 0.09
H41 GPC HA 0.25 0.09
H42 GPC HA 0.25 0.09
H43 GPC HA 0.25 0.09
C5 GPC CT2 -0.08 -0.05
H51 GPC HA 0.09 0.09
H52 GPC HA 0.09 0.09
CG1 GPC CT2 -0.08 -0.05
HG11 GPC HA 0.09 0.09
HG12 GPC HA 0.09 0.09
CG2 GPC CT1 0.14 0.14
HG21 GPC HA 0.09 0.09
OG2 GPC OH1 -0.65 -0.66
HO2 GPC H 0.42 0.43
CG3 GPC CT2 0.05 0.05
HG31 GPC HA 0.09 0.09
HG32 GPC HA 0.09 0.09
OG3 GPC OH1 -0.65 -0.66
HO3 GPC H 0.42 0.43
H11 TEA HA 0.25 0.05
H12 TEA HA 0.25 0.05
H21 TEA HA 0.25 0.05
H22 TEA HA 0.25 0.05
H31 TEA HA 0.25 0.05
H32 TEA HA 0.25 0.05
H41 TEA HA 0.25 0.05
H42 TEA HA 0.25 0.05
C5 TEA CT3 -0.27 -0.27
H51 TEA HA 0.09 0.09
H52 TEA HA 0.09 0.09
H53 TEA HA 0.09 0.09
C6 TEA CT3 -0.27 -0.27
H61 TEA HA 0.09 0.09
H62 TEA HA 0.09 0.09
H63 TEA HA 0.09 0.09
C7 TEA CT3 -0.27 -0.27
H71 TEA HA 0.09 0.09
H72 TEA HA 0.09 0.09
H73 TEA HA 0.09 0.09
C8 TEA CT3 -0.27 -0.27
H81 TEA HA 0.09 0.09
H82 TEA HA 0.09 0.09
H83 TEA HA 0.09 0.09
N ETAM NH3 -0.30 -0.3
HN1 ETAM HC 0.33 0.33
HN2 ETAM HC 0.33 0.33
HN3 ETAM HC 0.33 0.33
C1 ETAM CT2 0.13 0.21
H11 ETAM HA 0.09 0.05
H12 ETAM HA 0.09 0.05
C5 ETAM CT2 0.05 0.05
H51 ETAM HA 0.09 0.09
H52 ETAM HA 0.09 0.09
OH1 ETAM OH1 -0.65 -0.66
HO1 ETAM H 0.42 0.43
C3 GLYC CT3 -0.27 -0.27
H31 GLYC HA 0.09 0.09
H32 GLYC HA 0.09 0.09
H33 GLYC HA 0.09 0.09
C1 GLYC CT2 0.08 -0.05
H11 GLYC HA 0.09 0.09
H12 GLYC HA 0.09 0.09
O4 GLYC OS -0.49 -0.34
C5 GLYC CD 0.90 0.76
O6 GLYC OB -0.63 -0.55
C7 GLYC CT3 -0.31 -0.27
H71 GLYC HA 0.09 0.09
H72 GLYC HA 0.09 0.09
H73 GLYC HA 0.09 0.09
C2 GLYC CT1 0.17 0.14
H21 GLYC HA 0.09 0.09
O8 GLYC OS -0.49 -0.44
C9 GLYC CD 0.90 0.76
O10 GLYC OB -0.63 -0.55
C11 GLYC CT3 -0.31 -0.27
H111 GLYC HA 0.09 0.09
H112 GLYC HA 0.09 0.09
H113 GLYC HA 0.09 0.09
CP1 GLYP CT3 -0.17 -0.14
HP11 GLYP HA 0.09 0.09
HP12 GLYP HA 0.09 0.09
HP13 GLYP HA 0.09 0.09
C3 GLYP CT2 -0.08 -0.05
H31 GLYP HA 0.09 0.09
H32 GLYP HA 0.09 0.09
C1 GLYP CT2 0.08 -0.05
H11 GLYP HA 0.09 0.09
H12 GLYP HA 0.09 0.09
O4 GLYP OS -0.49 -0.34
C5 GLYP CD 0.90 0.76
O6 GLYP OB -0.63 -0.55
C7 GLYP CT3 -0.31 -0.27
H71 GLYP HA 0.09 0.09
H72 GLYP HA 0.09 0.09
H73 GLYP HA 0.09 0.09
C2 GLYP CT1 0.17 0.14
H21 GLYP HA 0.09 0.09
O8 GLYP OS -0.49 -0.44
C9 GLYP CD 0.90 0.76
O10 GLYP OB -0.63 -0.55
C11 GLYP CT3 -0.31 -0.27
H111 GLYP HA 0.09 0.09
H112 GLYP HA 0.09 0.09
H113 GLYP HA 0.09 0.09
C4 MBUT CT3 -0.27 -0.27
H41 MBUT HA 0.09 0.09
H42 MBUT HA 0.09 0.09
H43 MBUT HA 0.09 0.09
C3 MBUT CT2 -0.18 -0.18
H31 MBUT HA 0.09 0.09
H32 MBUT HA 0.09 0.09
C2 MBUT CT2 0.08 -0.21
H21 MBUT HA 0.09 0.09
H22 MBUT HA 0.09 0.09
C1 MBUT CD 0.90 0.79
O1 MBUT OB -0.63 -0.55
OM MBUT OS -0.49 -0.34
CM MBUT CT3 -0.31 -0.14
HM1 MBUT HA 0.09 0.09
HM2 MBUT HA 0.09 0.09
HM3 MBUT HA 0.09 0.09
C1 DFT CA -0.24 -0.115
C3 DFT CA -0.24 -0.115
C6 DFT CA -0.28 -0.115
H1 DFT HP 0.21 0.115
H3 DFT HP 0.19 0.115
C5M DFT CT3 -0.24 -0.27
H51 DFT HA 0.07 0.09
H52 DFT HA 0.07 0.09
H53 DFT HA 0.07 0.09
H6 DFT HP 0.21 0.115
C1 DFB CA -0.26 -0.115
H1 DFB HP 0.23 0.115
C3 DFB CA -0.23 -0.115
H3 DFB HP 0.19 0.115
C5 DFB CA -0.26 -0.115
H5 DFB HP 0.23 0.115
C6 DFB CA -0.32 -0.115
H6 DFB HP 0.26 0.115
C1 BPET CT3 -0.17 -0.14
H11 BPET HA 0.09 0.09
H12 BPET HA 0.09 0.09
H13 BPET HA 0.09 0.09
C5 BPET CT2 -0.08 -0.05
H51 BPET HA 0.09 0.09
H52 BPET HA 0.09 0.09
C6 BPET CT2 -0.08 -0.05
H61 BPET HA 0.09 0.09
H62 BPET HA 0.09 0.09
C10 BPET CT3 -0.17 -0.14
H101 BPET HA 0.09 0.09
H102 BPET HA 0.09 0.09
H103 BPET HA 0.09 0.09
H5T ABNS H 0.42 0.43
O5' ABNS OH1 -0.65 -0.66
C5' ABNS CT2 0.05 0.05
H51' ABNS HA 0.09 0.09
H52' ABNS HA 0.09 0.09
C4' ABNS CP1 0.11 0.14
H42' ABNS HA 0.09 0.09
O4' ABNS OS -0.40 -0.36
C1' ABNS CT2 0.02 -0.05
H11' ABNS HA 0.09 0.09
H12' ABNS HA 0.09 0.09
C2' ABNS CP2 -0.18 -0.18
H21' ABNS HA 0.09 0.09
H22' ABNS HA 0.09 0.09
C3' ABNS CP2 0.14 0.14
H31' ABNS HA 0.09 0.09
O3' ABNS OH1 -0.65 -0.66
H32' ABNS H 0.42 0.43
H1 PHA HC 0.33 0.34
C1 PHA CT3 -0.19 -0.14
H11 PHA HA 0.09 0.09
H12 PHA HA 0.09 0.09
H13 PHA HA 0.09 0.09
C2 PHA CT3 -0.19 -0.11
H21 PHA HA 0.09 0.09
H22 PHA HA 0.09 0.09
H23 PHA HA 0.09 0.09
O4' TPHC OS -0.40 -0.26
C1' TPHC CT2 0.02 -0.05
H11' TPHC HA 0.09 0.09
H12' TPHC HA 0.09 0.09
C4' TPHC CT2 0.02 -0.05
H41' TPHC HA 0.09 0.09
H42' TPHC HA 0.09 0.09
C2' TPHC CP2 -0.18 -0.18
H21' TPHC HA 0.09 0.09
H22' TPHC HA 0.09 0.09
C3' TPHC CP2 -0.01 0.19
H31' TPHC HA 0.09 0.09
H1 TPHC HC 0.33 0.34
C5' TPHC CT3 -0.19 -0.14
H51' TPHC HA 0.09 0.09
H52' TPHC HA 0.09 0.09
H53' TPHC HA 0.09 0.09
C1 CPEN CP2 -0.18 -0.18
H11 CPEN HA 0.09 0.09
H12 CPEN HA 0.09 0.09
C2 CPEN CP2 -0.18 -0.18
H21 CPEN HA 0.09 0.09
H22 CPEN HA 0.09 0.09
C3 CPEN CP2 -0.18 -0.18
H31 CPEN HA 0.09 0.09
H32 CPEN HA 0.09 0.09
C4 CPEN CP2 -0.18 -0.18
H41 CPEN HA 0.09 0.09
H42 CPEN HA 0.09 0.09
C5 CPEN CP2 -0.18 -0.18
H51 CPEN HA 0.09 0.09
H52 CPEN HA 0.09 0.09
C1 CPES CP2 -0.18 -0.18
H11 CPES HA 0.09 0.09
H12 CPES HA 0.09 0.09
C2 CPES CP2 -0.18 -0.18
H21 CPES HA 0.09 0.09
H22 CPES HA 0.09 0.09
C3 CPES CP2 -0.18 -0.18
H31 CPES HA 0.09 0.09
H32 CPES HA 0.09 0.09
C4 CPES CP2 -0.18 -0.18
H41 CPES HA 0.09 0.09
H42 CPES HA 0.09 0.09
C5 CPES CP2 -0.18 -0.18
H51 CPES HA 0.09 0.09
H52 CPES HA 0.09 0.09
C2 BPNP CP2 0.01 0.04
H21 BPNP HA 0.09 0.09
C5' BPNP CT3 -0.17 -0.14
H51' BPNP HA 0.09 0.09
H52' BPNP HA 0.09 0.09
H53' BPNP HA 0.09 0.09
C4 BPNP CP2 -0.18 -0.18
H41 BPNP HA 0.09 0.09
H42 BPNP HA 0.09 0.09
C3 BPNP CP2 -0.18 -0.18
H31 BPNP HA 0.09 0.09
H32 BPNP HA 0.09 0.09
C1 BPNP CP2 -0.09 -0.09
H11 BPNP HA 0.09 0.09
C5 BPNP CP2 -0.09 -0.09
H51 BPNP HA 0.09 0.09
C6 BPNP CP2 -0.18 -0.18
