HE1 3HOP HN3 0.120 0.17
HG 3HOP HN3 0.115 0.17
HD2 3HOP HN3 0.115 0.17
HE2 3HOP HN3 0.120 0.17
CD1 3HOP CN3 0.11 0.23
OH 3HOP ON5 -0.53 -0.66
HO1 3HOP HN5 0.42 0.43
NZ 3MEP NN3 -0.600 -0.14
CE1 3MEP CN3 0.180 -0.1
CG 3MEP CN3 -0.115 -0.17
CD2 3MEP CN3 -0.115 -0.17
CE2 3MEP CN3 0.180 -0.1
HE1 3MEP HN3 0.120 0.17
HG 3MEP HN3 0.115 0.17
HD2 3MEP HN3 0.115 0.17
HE2 3MEP HN3 0.120 0.17
CD3 3MEP CN9 -0.27 -0.17
H31 3MEP HN9 0.09 0.09
H32 3MEP HN9 0.09 0.09
H33 3MEP HN9 0.09 0.09
NZ 3PHP NN3 -0.600 -0.14
CE1 3PHP CN3 0.180 -0.1
CD1 3PHP CN3 0.000 0
CG 3PHP CN3 -0.115 -0.17
CD2 3PHP CN3 -0.115 -0.17
CE2 3PHP CN3 0.180 -0.1
HE1 3PHP HN3 0.120 0.17
HG 3PHP HN3 0.115 0.17
HD2 3PHP HN3 0.115 0.17
HE2 3PHP HN3 0.120 0.17
CA1 3PHP CN3 0.000 0
CA2 3PHP CN3 -0.115 -0.17
CA3 3PHP CN3 -0.115 -0.17
CA4 3PHP CN3 -0.115 -0.17
CA5 3PHP CN3 -0.115 -0.17
CA6 3PHP CN3 -0.115 -0.17
HA2 3PHP HN3 0.115 0.17
HA3 3PHP HN3 0.115 0.17
HA4 3PHP HN3 0.115 0.17
HA5 3PHP HN3 0.115 0.17
HA6 3PHP HN3 0.115 0.17
H5T ABNS HN5 0.42 0.43
O5' ABNS ON5 -0.65 -0.66
C5' ABNS CN8B 0.05 0.05
H51' ABNS HN8 0.09 0.09
H52' ABNS HN8 0.09 0.09
C4' ABNS CN7 0.11 0.16
H42' ABNS HN7 0.09 0.09
O4' ABNS ON6B -0.40 -0.5
C1' ABNS CN8 0.02 0.07
H11' ABNS HN8 0.09 0.09
H12' ABNS HN8 0.09 0.09
C2' ABNS CN8 -0.18 -0.18
H21' ABNS HN7 0.09 0.09
H22' ABNS HN7 0.09 0.09
C3' ABNS CN7 0.14 0.14
H31' ABNS HN7 0.09 0.09
O3' ABNS ON5 -0.65 -0.66
H32' ABNS HN5 0.42 0.43
C1 CPEN CN8 -0.18 -0.18
H11 CPEN HN7 0.09 0.09
H12 CPEN HN7 0.09 0.09
C2 CPEN CN8 -0.18 -0.18
H21 CPEN HN7 0.09 0.09
H22 CPEN HN7 0.09 0.09
C3 CPEN CN8 -0.18 -0.18
H31 CPEN HN7 0.09 0.09
H32 CPEN HN7 0.09 0.09
C4 CPEN CN8 -0.18 -0.18
H41 CPEN HN7 0.09 0.09
H42 CPEN HN7 0.09 0.09
C5 CPEN CN8 -0.18 -0.18
H51 CPEN HN7 0.09 0.09
H52 CPEN HN7 0.09 0.09
C1 CPES CN8 -0.18 -0.18
H11 CPES HN7 0.09 0.09
H12 CPES HN7 0.09 0.09
C2 CPES CN8 -0.18 -0.18
H21 CPES HN7 0.09 0.09
H22 CPES HN7 0.09 0.09
C3 CPES CN8 -0.18 -0.18
H31 CPES HN7 0.09 0.09
H32 CPES HN7 0.09 0.09
C4 CPES CN8 -0.18 -0.18
H41 CPES HN7 0.09 0.09
H42 CPES HN7 0.09 0.09
C5 CPES CN8 -0.18 -0.18
H51 CPES HN7 0.09 0.09
H52 CPES HN7 0.09 0.09
C2 BPNP CN7 0.01 0.01
H21 BPNP HN7 0.09 0.09
O3' BPNP ON2 -0.57 -0.57
P BPNP P 1.50 1.5
O1P BPNP ON3 -0.78 -0.78
O2P BPNP ON3 -0.78 -0.78
O5' BPNP ON2 -0.57 -0.57
C5' BPNP CN9 -0.17 -0.17
H51' BPNP HN9 0.09 0.09
H52' BPNP HN9 0.09 0.09
H53' BPNP HN9 0.09 0.09
C4 BPNP CN8 -0.18 -0.18
H41 BPNP HN7 0.09 0.09
H42 BPNP HN7 0.09 0.09
C3 BPNP CN8 -0.18 -0.18
H31 BPNP HN7 0.09 0.09
H32 BPNP HN7 0.09 0.09
C1 BPNP CN7E -0.09 -0.09
H11 BPNP HN7 0.09 0.09
C5 BPNP CN7E -0.09 -0.09
H51 BPNP HN7 0.09 0.09
C6 BPNP CN8 -0.18 -0.18
H61 BPNP HN7 0.09 0.09
H62 BPNP HN7 0.09 0.09
C1 BPSP CN7E -0.09 -0.09
H11 BPSP HN7 0.09 0.09
C2 BPSP CN8 -0.18 -0.18
H21 BPSP HN7 0.09 0.09
H22 BPSP HN7 0.09 0.09
C6 BPSP CN8 -0.18 -0.18
H61 BPSP HN7 0.09 0.09
H62 BPSP HN7 0.09 0.09
C4 BPSP CN8 -0.18 -0.18
H41 BPSP HN7 0.09 0.09
H42 BPSP HN7 0.09 0.09
C5 BPSP CN7E -0.09 -0.09
H51 BPSP HN7 0.09 0.09
C3 BPSP CN7 0.01 0.01
H31 BPSP HN7 0.09 0.09
O3' BPSP ON2 -0.57 -0.57
P BPSP P 1.50 1.5
O1P BPSP ON3 -0.78 -0.78
O2P BPSP ON3 -0.78 -0.78
O5' BPSP ON2 -0.57 -0.57
C5' BPSP CN9 -0.17 -0.17
H51' BPSP HN9 0.09 0.09
H52' BPSP HN9 0.09 0.09
H53' BPSP HN9 0.09 0.09
C4S CNAD CN8 -0.18 -0.18
H41S CNAD HN7 0.09 0.09
H42S CNAD HN7 0.09 0.09
C2S CNAD CN7B -0.09 -0.09
H21S CNAD HN7 0.09 0.09
C3S CNAD CN7B -0.18 -0.18
H31S CNAD HN7 0.09 0.09
H32S CNAD HN7 0.09 0.09
C5S CNAD CN7E -0.09 -0.09
H51S CNAD HN7 0.09 0.09
C6S CNAD CN8 -0.18 -0.18
H61S CNAD HN7 0.09 0.09
H62S CNAD HN7 0.09 0.09
C1S CNAD CN7B -0.09 -0.09
H11S CNAD HN7 0.09 0.09
C5 CNAD CN5 0.28 0.27
N7 CNAD NN4 -0.71 -0.71
C8 CNAD CN4 0.34 0.33
H8 CNAD HN3 0.12 0.13
N9 CNAD NN2 -0.05 -0.05
N1 CNAD NN3A -0.74 -0.74
C2 CNAD CN4 0.50 0.5
H2 CNAD HN3 0.13 0.13
N3 CNAD NN3A -0.75 -0.75
C4 CNAD CN5 0.43 0.44
C6 CNAD CN2 0.46 0.46
N6 CNAD NN1 -0.77 -0.77
H61 CNAD HN1 0.38 0.38
H62 CNAD HN1 0.38 0.38
C4S CNGU CN8 -0.18 -0.18
H41S CNGU HN7 0.09 0.09
H42S CNGU HN7 0.09 0.09
C2S CNGU CN7B -0.09 -0.09
H21S CNGU HN7 0.09 0.09
C3S CNGU CN7B -0.18 -0.18
H31S CNGU HN7 0.09 0.09
H32S CNGU HN7 0.09 0.09
C5S CNGU CN7E -0.09 -0.09
H51S CNGU HN7 0.09 0.09
C6S CNGU CN8 -0.18 -0.18
H61S CNGU HN7 0.09 0.09
H62S CNGU HN7 0.09 0.09
C1S CNGU CN7B -0.09 -0.09
H11S CNGU HN7 0.09 0.09
N9 CNGU NN2B -0.14 -0.02
C4 CNGU CN5 0.14 0.26
N3 CNGU NN3G -0.66 -0.74
C2 CNGU CN2 0.76 0.75
N1 CNGU NN2G -0.38 -0.34
H1 CNGU HN2 0.28 0.26
N2 CNGU NN1 -0.64 -0.68
H21 CNGU HN1 0.31 0.335
H22 CNGU HN1 0.33 0.335
C6 CNGU CN1 0.55 0.54
O6 CNGU ON1 -0.47 -0.51
N7 CNGU NN4 -0.69 -0.6
C8 CNGU CN4 0.41 0.25
H8 CNGU HN3 0.28 0.16
C4S CNTH CN8 -0.18 -0.18
H41S CNTH HN7 0.09 0.09
H42S CNTH HN7 0.09 0.09
C2S CNTH CN7B -0.09 -0.09
H21S CNTH HN7 0.09 0.09
C3S CNTH CN7B -0.18 -0.18
H31S CNTH HN7 0.09 0.09
H32S CNTH HN7 0.09 0.09
C5S CNTH CN7E -0.09 -0.09
H51S CNTH HN7 0.09 0.09
C6S CNTH CN8 -0.18 -0.18
H61S CNTH HN7 0.09 0.09
H62S CNTH HN7 0.09 0.09
C1S CNTH CN7B -0.09 -0.09
H11S CNTH HN7 0.09 0.09
N1 CNTH NN2B -0.30 -0.34
C6 CNTH CN3 0.17 0.17
H6 CNTH HN3 0.13 0.17
C2 CNTH CN1T 0.57 0.51
O2 CNTH ON1 -0.47 -0.41
N3 CNTH NN2U -0.46 -0.46
H3 CNTH HN2 0.36 0.36
C4 CNTH CN1 0.54 0.5
O4 CNTH ON1 -0.49 -0.45
C5 CNTH CN3T -0.15 -0.15
C5M CNTH CN9 -0.11 -0.11
H51 CNTH HN9 0.07 0.07
H52 CNTH HN9 0.07 0.07
H53 CNTH HN9 0.07 0.07
C4S CNT1 CN8 -0.18 -0.18
H41S CNT1 HN7 0.09 0.09
H42S CNT1 HN7 0.09 0.09
C2S CNT1 CN7B -0.09 -0.09
H21S CNT1 HN7 0.09 0.09
C3S CNT1 CN7B -0.18 -0.18
H31S CNT1 HN7 0.09 0.09
H32S CNT1 HN7 0.09 0.09
C5S CNT1 CN7E -0.09 -0.09
H51S CNT1 HN7 0.09 0.09
C6S CNT1 CN8 -0.18 -0.18
H61S CNT1 HN7 0.09 0.09
H62S CNT1 HN7 0.09 0.09
C1S CNT1 CN7B -0.09 -0.09
H11S CNT1 HN7 0.09 0.09
N1 CNT1 NN2B -0.30 -0.34
C6 CNT1 CN3 0.17 0.17
H6 CNT1 HN3 0.13 0.17
C2 CNT1 CN1T 0.57 0.51
O2 CNT1 ON1 -0.47 -0.41
N3 CNT1 NN2U -0.46 -0.46
H3 CNT1 HN2 0.36 0.36
C4 CNT1 CN1 0.54 0.5
O4 CNT1 ON1 -0.49 -0.45
C5 CNT1 CN3T -0.15 -0.15
C5M CNT1 CN9 -0.11 -0.11
H51 CNT1 HN9 0.07 0.07
H52 CNT1 HN9 0.07 0.07
H53 CNT1 HN9 0.07 0.07
C4S CNT2 CN8 -0.18 -0.18
H41S CNT2 HN7 0.09 0.09
H42S CNT2 HN7 0.09 0.09
C2S CNT2 CN7B -0.09 -0.09
H21S CNT2 HN7 0.09 0.09
C3S CNT2 CN7B -0.18 -0.18
H31S CNT2 HN7 0.09 0.09
H32S CNT2 HN7 0.09 0.09
C5S CNT2 CN7E -0.09 -0.09
H51S CNT2 HN7 0.09 0.09
C6S CNT2 CN8 -0.18 -0.18
H61S CNT2 HN7 0.09 0.09
H62S CNT2 HN7 0.09 0.09
C1S CNT2 CN7B -0.09 -0.09
H11S CNT2 HN7 0.09 0.09
N1 CNT2 NN2B -0.30 -0.34
C6 CNT2 CN3 0.17 0.17
H6 CNT2 HN3 0.13 0.17
C2 CNT2 CN1T 0.57 0.51
O2 CNT2 ON1 -0.47 -0.41
N3 CNT2 NN2U -0.46 -0.46
H3 CNT2 HN2 0.36 0.36
C4 CNT2 CN1 0.54 0.5
O4 CNT2 ON1 -0.49 -0.45
C5 CNT2 CN3T -0.15 -0.15
C5M CNT2 CN9 -0.11 -0.11
H51 CNT2 HN9 0.07 0.07
H52 CNT2 HN9 0.07 0.07
H53 CNT2 HN9 0.07 0.07
C4S CNT3 CN8 -0.18 -0.18
H41S CNT3 HN7 0.09 0.09
H42S CNT3 HN7 0.09 0.09
C2S CNT3 CN7B -0.09 -0.09
H21S CNT3 HN7 0.09 0.09
C3S CNT3 CN7B -0.18 -0.18
H31S CNT3 HN7 0.09 0.09
H32S CNT3 HN7 0.09 0.09
C5S CNT3 CN7E -0.09 -0.09
H51S CNT3 HN7 0.09 0.09
C6S CNT3 CN8 -0.18 -0.18
H61S CNT3 HN7 0.09 0.09
H62S CNT3 HN7 0.09 0.09
C1S CNT3 CN7B -0.09 -0.09
H11S CNT3 HN7 0.09 0.09
N1 CNT3 NN2B -0.30 -0.34
C6 CNT3 CN3 0.17 0.17
H6 CNT3 HN3 0.13 0.17
C2 CNT3 CN1T 0.57 0.51
O2 CNT3 ON1 -0.47 -0.41
N3 CNT3 NN2U -0.46 -0.46
H3 CNT3 HN2 0.36 0.36
C4 CNT3 CN1 0.54 0.5
O4 CNT3 ON1 -0.49 -0.45
C5 CNT3 CN3T -0.15 -0.15
C5M CNT3 CN9 -0.11 -0.11
H51 CNT3 HN9 0.07 0.07
H52 CNT3 HN9 0.07 0.07
H53 CNT3 HN9 0.07 0.07
C4S CNCY CN8 -0.18 -0.18
H41S CNCY HN7 0.09 0.09
H42S CNCY HN7 0.09 0.09
C2S CNCY CN7B -0.09 -0.09
H21S CNCY HN7 0.09 0.09
C3S CNCY CN7B -0.18 -0.18
H31S CNCY HN7 0.09 0.09
H32S CNCY HN7 0.09 0.09
C5S CNCY CN7E -0.09 -0.09
H51S CNCY HN7 0.09 0.09
C6S CNCY CN8 -0.18 -0.18
H61S CNCY HN7 0.09 0.09
H62S CNCY HN7 0.09 0.09
C1S CNCY CN7B -0.09 -0.09
H11S CNCY HN7 0.09 0.09
N1 CNCY NN2 -0.16 -0.13
C6 CNCY CN3 0.11 0.05
H6 CNCY HN3 0.05 0.17
C2 CNCY CN1 0.53 0.52
O2 CNCY ON1C -0.48 -0.49
N3 CNCY NN3 -0.67 -0.66
C4 CNCY CN2 0.62 0.64
N4 CNCY NN1 -0.58 -0.75
H41 CNCY HN1 0.31 0.35
H42 CNCY HN1 0.27 0.35
C5 CNCY CN3 -0.10 -0.12
H5 CNCY HN3 0.10 0.07
C1 B5SP CN7E -0.09 -0.09
H11 B5SP HN7 0.09 0.09
C3 B5SP CN7 0.14 0.14
H31 B5SP HN7 0.09 0.09
O3T B5SP ON5 -0.65 -0.66
H3T B5SP HN5 0.42 0.43
C6 B5SP CN8 -0.18 -0.18
H61 B5SP HN7 0.09 0.09
H62 B5SP HN7 0.09 0.09
C4 B5SP CN8 -0.18 -0.18
H41 B5SP HN7 0.09 0.09
H42 B5SP HN7 0.09 0.09
C5 B5SP CN7E -0.09 -0.09
H51 B5SP HN7 0.09 0.09
C2 B5SP CN7 -0.09 -0.09
H21 B5SP HN7 0.09 0.09
C5' B5SP CN8B -0.08 -0.08
H51' B5SP HN8 0.09 0.09
H52' B5SP HN8 0.09 0.09
O5' B5SP ON2 -0.57 -0.57
P B5SP P 1.50 1.5
O1P B5SP ON3 -0.78 -0.78
O2P B5SP ON3 -0.78 -0.78
O3' B5SP ON2 -0.57 -0.57
C3' B5SP CN9 -0.17 -0.17
H31' B5SP HN9 0.09 0.09
H32' B5SP HN9 0.09 0.09
H33' B5SP HN9 0.09 0.09
P1 DMPA P 1.50 1.5
O3 DMPA ON3 -0.78 -0.78
O4 DMPA ON3 -0.78 -0.78
O1 DMPA ON2 -0.57 -0.57
O2 DMPA ON2 -0.57 -0.57
C1 DMPA CN9 -0.17 -0.17
H11 DMPA HN9 0.09 0.09
H12 DMPA HN9 0.09 0.09
H13 DMPA HN9 0.09 0.09
C2 DMPA CN9 -0.17 -0.17
H21 DMPA HN9 0.09 0.09
H22 DMPA HN9 0.09 0.09
H23 DMPA HN9 0.09 0.09
C1 MP_0 CN9 -0.17 -0.17
O1 MP_0 ON2 -0.56 -0.57
P1 MP_0 P 1.50 1.38333
O2 MP_0 ON4 -0.62 -0.68
O3 MP_0 ON4 -0.62 -0.68
O4 MP_0 ON3 -0.64 -0.9
H11 MP_0 HN9 0.09 0.09
H12 MP_0 HN9 0.09 0.09
H13 MP_0 HN9 0.09 0.09
H2 MP_0 HN4 0.42 0.34
H3 MP_0 HN4 0.42 0.34
C1 MP_1 CN9 -0.170 -0.17
O1 MP_1 ON2 -0.620 -0.62
P1 MP_1 P 1.500 1.42
O2 MP_1 ON4 -0.670 -0.68
O3 MP_1 ON3 -0.820 -0.78
O4 MP_1 ON3 -0.820 -0.78
H11 MP_1 HN9 0.090 0.09
H12 MP_1 HN9 0.090 0.09
H13 MP_1 HN9 0.090 0.09
H2 MP_1 HN4 0.330 0.34
P1 MP_2 P 1.100 1.24
O1 MP_2 ON2 -0.400 -0.5
O2 MP_2 ON3 -0.900 -0.78
O3 MP_2 ON3 -0.900 -0.78
O4 MP_2 ON3 -0.900 -0.78
C1 MP_2 CN9 -0.270 -0.17
H11 MP_2 HN9 0.090 0.09
H12 MP_2 HN9 0.090 0.09
H13 MP_2 HN9 0.090 0.09
O4' THF ON6B -0.40 -0.5
C4' THF CN8 0.02 0.07
C3' THF CN8 -0.18 -0.18
C2' THF CN8 -0.18 -0.18
C1' THF CN8 0.02 0.07
H11' THF HN8 0.09 0.09
H12' THF HN8 0.09 0.09
H21' THF HN7 0.09 0.09
H22' THF HN7 0.09 0.09
H31' THF HN7 0.09 0.09
H32' THF HN7 0.09 0.09
H41' THF HN8 0.09 0.09
H42' THF HN8 0.09 0.09
O4' THFM ON6B -0.40 -0.5
C1' THFM CN8 0.02 0.07
C2' THFM CN8 -0.18 -0.18
C3' THFM CN8 -0.18 -0.18
C4' THFM CN7 0.11 0.16
H11' THFM HN8 0.09 0.09
H12' THFM HN8 0.09 0.09
H21' THFM HN7 0.09 0.09
H22' THFM HN7 0.09 0.09
H31' THFM HN7 0.09 0.09
H32' THFM HN7 0.09 0.09
H42' THFM HN7 0.09 0.09
C5' THFM CN9 -0.27 -0.27
H51' THFM HN9 0.09 0.09
H52' THFM HN9 0.09 0.09
H53' THFM HN9 0.09 0.09
O4' THFO ON6B -0.40 -0.5
C1' THFO CN8 0.02 0.07
C2' THFO CN8 -0.18 -0.18
C4' THFO CN8 0.02 0.07
H11' THFO HN8 0.09 0.09
H12' THFO HN8 0.09 0.09
H21' THFO HN7 0.09 0.09
H22' THFO HN7 0.09 0.09
H41' THFO HN8 0.09 0.09
H42' THFO HN8 0.09 0.09
C3' THFO CN7 0.14 0.14
H31' THFO HN7 0.09 0.09
O3' THFO ON5 -0.65 -0.66
H32' THFO HN5 0.42 0.43
O4' THFI ON6B -0.40 -0.5
C1' THFI CN7B 0.11 0.16
H12' THFI HN7 0.09 0.09
C4' THFI CN8 0.02 0.07
H41' THFI HN8 0.09 0.09
H42' THFI HN8 0.09 0.09
C2' THFI CN7B -0.18 -0.18
H21' THFI HN7 0.09 0.09
H22' THFI HN7 0.09 0.09
C3' THFI CN8 -0.18 -0.18
H31' THFI HN7 0.09 0.09
H32' THFI HN7 0.09 0.09
CG THFI CN3 -0.05 0.12
HG THFI HN3 0.09 0.17
CD2 THFI CN3 0.22 -0.1
HD2 THFI HN3 0.10 0.17
ND1 THFI NN2 -0.04 -0.39
CE1 THFI CN4 0.25 0.33
HE1 THFI HN3 0.13 0.13
NE2 THFI NN3 -0.70 -0.43
O4' THMI ON6B -0.40 -0.5
C1' THMI CN7B 0.11 0.16
H12' THMI HN7 0.09 0.09
C4' THMI CN7 0.11 0.16
H42' THMI HN7 0.09 0.09
C2' THMI CN7B -0.18 -0.18
H21' THMI HN7 0.09 0.09
H22' THMI HN7 0.09 0.09
C3' THMI CN8 -0.18 -0.18
H31' THMI HN7 0.09 0.09
H32' THMI HN7 0.09 0.09
C5' THMI CN9 -0.27 -0.27
H51' THMI HN9 0.09 0.09
H52' THMI HN9 0.09 0.09
H53' THMI HN9 0.09 0.09
CG THMI CN3 -0.05 0.12
HG THMI HN3 0.09 0.17
CD2 THMI CN3 0.22 -0.1
HD2 THMI HN3 0.10 0.17
ND1 THMI NN2 -0.04 -0.39
CE1 THMI CN4 0.25 0.33
HE1 THMI HN3 0.13 0.13
NE2 THMI NN3 -0.70 -0.43
O4' THFC ON6B -0.40 -0.5
C1' THFC CN8 0.02 0.07
H11' THFC HN8 0.09 0.09
H12' THFC HN8 0.09 0.09
C4' THFC CN7 0.11 0.16
H42' THFC HN7 0.09 0.09
C2' THFC CN8 -0.18 -0.18
H21' THFC HN7 0.09 0.09
H22' THFC HN7 0.09 0.09
H31' THFC HN7 0.09 0.09
C3' THFC CN7 0.14 0.14
O3' THFC ON5 -0.65 -0.66
H32' THFC HN5 0.42 0.43
C5' THFC CN9 -0.27 -0.27
H51' THFC HN9 0.09 0.09
H52' THFC HN9 0.09 0.09
H53' THFC HN9 0.09 0.09
O4' TH5P ON6B -0.40 -0.5
C1' TH5P CN8 0.02 0.07
H1' TH5P HN8 0.09 0.09
H1'' TH5P HN8 0.09 0.09
C4' TH5P CN7 0.11 0.16
H4'' TH5P HN7 0.09 0.09
C2' TH5P CN8 -0.18 -0.18
H2' TH5P HN7 0.09 0.09
H2'' TH5P HN7 0.09 0.09
C3' TH5P CN8 -0.18 -0.18
H3' TH5P HN7 0.09 0.09
H3'' TH5P HN7 0.09 0.09
C5' TH5P CN8B -0.18 -0.08
H5' TH5P HN8 0.09 0.09
H5'' TH5P HN8 0.09 0.09
O5' TH5P ON2 -0.40 -0.5
P TH5P P 1.10 1.09999
O1P TH5P ON3 -0.90 -0.9
O2P TH5P ON3 -0.90 -0.9
O3P TH5P ON3 -0.90 -0.9
O4' TH5H ON6B -0.40 -0.5
C1' TH5H CN8 0.02 0.07
H1' TH5H HN8 0.09 0.09
H1'' TH5H HN8 0.09 0.09
C4' TH5H CN7 0.11 0.16
H4'' TH5H HN7 0.09 0.09
C2' TH5H CN8 -0.18 -0.18
H2' TH5H HN7 0.09 0.09
H2'' TH5H HN7 0.09 0.09
C3' TH5H CN8 -0.18 -0.18
H3' TH5H HN7 0.09 0.09
H3'' TH5H HN7 0.09 0.09
C5' TH5H CN8B 0.05 0.05
H5' TH5H HN8 0.09 0.09
H5'' TH5H HN8 0.09 0.09
O5' TH5H ON5 -0.65 -0.66
H5T TH5H HN5 0.42 0.43
C5' T5PH CN8B -0.08 -0.08
H5' T5PH HN8 0.09 0.09
H5'' T5PH HN8 0.09 0.09
O5' T5PH ON2 -0.62 -0.62
P T5PH P 1.50 1.5
O1P T5PH ON3 -0.82 -0.82
O2P T5PH ON3 -0.82 -0.82
O3P T5PH ON4 -0.67 -0.68
H5T T5PH HN4 0.33 0.34
O4' T5PH ON6B -0.40 -0.5
C1' T5PH CN8 0.02 0.07
H1' T5PH HN8 0.09 0.09
H1'' T5PH HN8 0.09 0.09
C4' T5PH CN7 0.11 0.16
H4'' T5PH HN7 0.09 0.09
C2' T5PH CN8 -0.18 -0.18
H2' T5PH HN7 0.09 0.09
