O2 AGAL OH1 -0.650 -0.66
HO2 AGAL H 0.420 0.43
C3 AGAL CP2 0.140 0.14
H3 AGAL HA 0.090 0.09
O3 AGAL OH1 -0.650 -0.66
HO3 AGAL H 0.420 0.43
C4 AGAL CP2 0.140 0.14
H4 AGAL HA 0.090 0.09
O4 AGAL OH1 -0.650 -0.66
HO4 AGAL H 0.420 0.43
C6 AGAL CT2 0.050 0.05
H61 AGAL HA 0.090 0.09
H62 AGAL HA 0.090 0.09
O6 AGAL OH1 -0.650 -0.66
HO6 AGAL H 0.420 0.43
C1 BGAL CP1 0.340 0.37
H1 BGAL HA 0.090 0.09
O1 BGAL OH1 -0.650 -0.66
HO1 BGAL H 0.420 0.43
C5 BGAL CP1 0.110 0.14
H5 BGAL HA 0.090 0.09
O5 BGAL OS -0.400 -0.46
C2 BGAL CP2 0.140 0.14
H2 BGAL HA 0.090 0.09
O2 BGAL OH1 -0.650 -0.66
HO2 BGAL H 0.420 0.43
C3 BGAL CP2 0.140 0.14
H3 BGAL HA 0.090 0.09
O3 BGAL OH1 -0.650 -0.66
HO3 BGAL H 0.420 0.43
C4 BGAL CP2 0.140 0.14
H4 BGAL HA 0.090 0.09
O4 BGAL OH1 -0.650 -0.66
HO4 BGAL H 0.420 0.43
C6 BGAL CT2 0.050 0.05
H61 BGAL HA 0.090 0.09
H62 BGAL HA 0.090 0.09
O6 BGAL OH1 -0.650 -0.66
HO6 BGAL H 0.420 0.43
C1 AGUL CP1 0.340 0.37
H1 AGUL HA 0.090 0.09
O1 AGUL OH1 -0.650 -0.66
HO1 AGUL H 0.420 0.43
C5 AGUL CP1 0.110 0.14
H5 AGUL HA 0.090 0.09
O5 AGUL OS -0.400 -0.46
C2 AGUL CP2 0.140 0.14
H2 AGUL HA 0.090 0.09
O2 AGUL OH1 -0.650 -0.66
HO2 AGUL H 0.420 0.43
C3 AGUL CP2 0.140 0.14
H3 AGUL HA 0.090 0.09
O3 AGUL OH1 -0.650 -0.66
HO3 AGUL H 0.420 0.43
C4 AGUL CP2 0.140 0.14
H4 AGUL HA 0.090 0.09
O4 AGUL OH1 -0.650 -0.66
HO4 AGUL H 0.420 0.43
C6 AGUL CT2 0.050 0.05
H61 AGUL HA 0.090 0.09
H62 AGUL HA 0.090 0.09
O6 AGUL OH1 -0.650 -0.66
