C1 AGAL CTL1 0.340 0.4
H1 AGAL HAL1 0.090 0.09
O1 AGAL OHL -0.650 -0.65
HO1 AGAL HOL 0.420 0.42
C5 AGAL CTL1 0.110 0.17
H5 AGAL HAL1 0.090 0.09
O5 AGAL OSL -0.400 -0.52
C2 AGAL CTL1 0.140 0.14
H2 AGAL HAL1 0.090 0.09
O2 AGAL OHL -0.650 -0.65
HO2 AGAL HOL 0.420 0.42
C3 AGAL CTL1 0.140 0.14
H3 AGAL HAL1 0.090 0.09
O3 AGAL OHL -0.650 -0.65
HO3 AGAL HOL 0.420 0.42
C4 AGAL CTL1 0.140 0.14
H4 AGAL HAL1 0.090 0.09
O4 AGAL OHL -0.650 -0.65
HO4 AGAL HOL 0.420 0.42
C6 AGAL CTL2 0.050 0.05
H61 AGAL HAL2 0.090 0.09
H62 AGAL HAL2 0.090 0.09
O6 AGAL OHL -0.650 -0.65
HO6 AGAL HOL 0.420 0.42
C1 BGAL CTL1 0.340 0.4
H1 BGAL HAL1 0.090 0.09
O1 BGAL OHL -0.650 -0.65
HO1 BGAL HOL 0.420 0.42
C5 BGAL CTL1 0.110 0.17
H5 BGAL HAL1 0.090 0.09
O5 BGAL OSL -0.400 -0.52
C2 BGAL CTL1 0.140 0.14
H2 BGAL HAL1 0.090 0.09
O2 BGAL OHL -0.650 -0.65
HO2 BGAL HOL 0.420 0.42
C3 BGAL CTL1 0.140 0.14
H3 BGAL HAL1 0.090 0.09
O3 BGAL OHL -0.650 -0.65
HO3 BGAL HOL 0.420 0.42
C4 BGAL CTL1 0.140 0.14
H4 BGAL HAL1 0.090 0.09
O4 BGAL OHL -0.650 -0.65
HO4 BGAL HOL 0.420 0.42
C6 BGAL CTL2 0.050 0.05
H61 BGAL HAL2 0.090 0.09
H62 BGAL HAL2 0.090 0.09
O6 BGAL OHL -0.650 -0.65
HO6 BGAL HOL 0.420 0.42
C1 AGUL CTL1 0.340 0.4
H1 AGUL HAL1 0.090 0.09
O1 AGUL OHL -0.650 -0.65
HO1 AGUL HOL 0.420 0.42
C5 AGUL CTL1 0.110 0.17
H5 AGUL HAL1 0.090 0.09
O5 AGUL OSL -0.400 -0.52
C2 AGUL CTL1 0.140 0.14
H2 AGUL HAL1 0.090 0.09
O2 AGUL OHL -0.650 -0.65
HO2 AGUL HOL 0.420 0.42
C3 AGUL CTL1 0.140 0.14
H3 AGUL HAL1 0.090 0.09
O3 AGUL OHL -0.650 -0.65
HO3 AGUL HOL 0.420 0.42
C4 AGUL CTL1 0.140 0.14
H4 AGUL HAL1 0.090 0.09
O4 AGUL OHL -0.650 -0.65
HO4 AGUL HOL 0.420 0.42
C6 AGUL CTL2 0.050 0.05
H61 AGUL HAL2 0.090 0.09
H62 AGUL HAL2 0.090 0.09
O6 AGUL OHL -0.650 -0.65
HO6 AGUL HOL 0.420 0.42
C1 BGUL CTL1 0.340 0.4
H1 BGUL HAL1 0.090 0.09
O1 BGUL OHL -0.650 -0.65
HO1 BGUL HOL 0.420 0.42
C5 BGUL CTL1 0.110 0.17
H5 BGUL HAL1 0.090 0.09
O5 BGUL OSL -0.400 -0.52
C2 BGUL CTL1 0.140 0.14
H2 BGUL HAL1 0.090 0.09
O2 BGUL OHL -0.650 -0.65
HO2 BGUL HOL 0.420 0.42
C3 BGUL CTL1 0.140 0.14
H3 BGUL HAL1 0.090 0.09
O3 BGUL OHL -0.650 -0.65
HO3 BGUL HOL 0.420 0.42
C4 BGUL CTL1 0.140 0.14
H4 BGUL HAL1 0.090 0.09
O4 BGUL OHL -0.650 -0.65
HO4 BGUL HOL 0.420 0.42
C6 BGUL CTL2 0.050 0.05
H61 BGUL HAL2 0.090 0.09
H62 BGUL HAL2 0.090 0.09
O6 BGUL OHL -0.650 -0.65
HO6 BGUL HOL 0.420 0.42
C1 AIDO CTL1 0.340 0.4
H1 AIDO HAL1 0.090 0.09
O1 AIDO OHL -0.650 -0.65
HO1 AIDO HOL 0.420 0.42
C5 AIDO CTL1 0.110 0.17
H5 AIDO HAL1 0.090 0.09
O5 AIDO OSL -0.400 -0.52
C2 AIDO CTL1 0.140 0.14
H2 AIDO HAL1 0.090 0.09
O2 AIDO OHL -0.650 -0.65
HO2 AIDO HOL 0.420 0.42
C3 AIDO CTL1 0.140 0.14
H3 AIDO HAL1 0.090 0.09
O3 AIDO OHL -0.650 -0.65
HO3 AIDO HOL 0.420 0.42
C4 AIDO CTL1 0.140 0.14
H4 AIDO HAL1 0.090 0.09
O4 AIDO OHL -0.650 -0.65
HO4 AIDO HOL 0.420 0.42
C6 AIDO CTL2 0.050 0.05
H61 AIDO HAL2 0.090 0.09
H62 AIDO HAL2 0.090 0.09
O6 AIDO OHL -0.650 -0.65
HO6 AIDO HOL 0.420 0.42
C1 BIDO CTL1 0.340 0.4
H1 BIDO HAL1 0.090 0.09
O1 BIDO OHL -0.650 -0.65
HO1 BIDO HOL 0.420 0.42
C5 BIDO CTL1 0.110 0.17
H5 BIDO HAL1 0.090 0.09
O5 BIDO OSL -0.400 -0.52
C2 BIDO CTL1 0.140 0.14
H2 BIDO HAL1 0.090 0.09
O2 BIDO OHL -0.650 -0.65
HO2 BIDO HOL 0.420 0.42
C3 BIDO CTL1 0.140 0.14
H3 BIDO HAL1 0.090 0.09
O3 BIDO OHL -0.650 -0.65
HO3 BIDO HOL 0.420 0.42
C4 BIDO CTL1 0.140 0.14
H4 BIDO HAL1 0.090 0.09
O4 BIDO OHL -0.650 -0.65
HO4 BIDO HOL 0.420 0.42
C6 BIDO CTL2 0.050 0.05
H61 BIDO HAL2 0.090 0.09
H62 BIDO HAL2 0.090 0.09
O6 BIDO OHL -0.650 -0.65
