HB DLPC HGA2 0.09 0.09
C2 DLPC CG311 0.17 0.17
HS DLPC HGA1 0.09 0.09
O21 DLPC OG302 -0.49 -0.49
C21 DLPC CG2O2 0.90 0.9
O22 DLPC OG2D1 -0.63 -0.63
C22 DLPC CG321 -0.22 -0.22
H2R DLPC HGA2 0.09 0.09
H2S DLPC HGA2 0.09 0.09
C3 DLPC CG321 0.08 0.08
HX DLPC HGA2 0.09 0.09
HY DLPC HGA2 0.09 0.09
O31 DLPC OG302 -0.49 -0.49
C31 DLPC CG2O2 0.90 0.9
O32 DLPC OG2D1 -0.63 -0.63
C32 DLPC CG321 -0.22 -0.22
H2X DLPC HGA2 0.09 0.09
H2Y DLPC HGA2 0.09 0.09
C23 DLPC CG321 -0.18 -0.18
H3R DLPC HGA2 0.09 0.09
H3S DLPC HGA2 0.09 0.09
C24 DLPC CG321 -0.18 -0.18
H4R DLPC HGA2 0.09 0.09
H4S DLPC HGA2 0.09 0.09
C25 DLPC CG321 -0.18 -0.18
H5R DLPC HGA2 0.09 0.09
H5S DLPC HGA2 0.09 0.09
C26 DLPC CG321 -0.18 -0.18
H6R DLPC HGA2 0.09 0.09
H6S DLPC HGA2 0.09 0.09
C27 DLPC CG321 -0.18 -0.18
H7R DLPC HGA2 0.09 0.09
H7S DLPC HGA2 0.09 0.09
C28 DLPC CG321 -0.18 -0.18
H8R DLPC HGA2 0.09 0.09
H8S DLPC HGA2 0.09 0.09
C29 DLPC CG321 -0.18 -0.18
H9R DLPC HGA2 0.09 0.09
H9S DLPC HGA2 0.09 0.09
C210 DLPC CG321 -0.18 -0.18
H10R DLPC HGA2 0.09 0.09
H10S DLPC HGA2 0.09 0.09
C211 DLPC CG321 -0.18 -0.18
H11R DLPC HGA2 0.09 0.09
H11S DLPC HGA2 0.09 0.09
C212 DLPC CG331 -0.27 -0.27
H12R DLPC HGA3 0.09 0.09
H12S DLPC HGA3 0.09 0.09
H12T DLPC HGA3 0.09 0.09
C33 DLPC CG321 -0.18 -0.18
H3X DLPC HGA2 0.09 0.09
H3Y DLPC HGA2 0.09 0.09
C34 DLPC CG321 -0.18 -0.18
H4X DLPC HGA2 0.09 0.09
H4Y DLPC HGA2 0.09 0.09
C35 DLPC CG321 -0.18 -0.18
H5X DLPC HGA2 0.09 0.09
H5Y DLPC HGA2 0.09 0.09
C36 DLPC CG321 -0.18 -0.18
H6X DLPC HGA2 0.09 0.09
H6Y DLPC HGA2 0.09 0.09
C37 DLPC CG321 -0.18 -0.18
H7X DLPC HGA2 0.09 0.09
H7Y DLPC HGA2 0.09 0.09
C38 DLPC CG321 -0.18 -0.18
H8X DLPC HGA2 0.09 0.09
H8Y DLPC HGA2 0.09 0.09
C39 DLPC CG321 -0.18 -0.18
H9X DLPC HGA2 0.09 0.09
H9Y DLPC HGA2 0.09 0.09
C310 DLPC CG321 -0.18 -0.18
H10X DLPC HGA2 0.09 0.09
H10Y DLPC HGA2 0.09 0.09
C311 DLPC CG321 -0.18 -0.18
H11X DLPC HGA2 0.09 0.09
H11Y DLPC HGA2 0.09 0.09
C312 DLPC CG331 -0.27 -0.27
H12X DLPC HGA3 0.09 0.09
H12Y DLPC HGA3 0.09 0.09
H12Z DLPC HGA3 0.09 0.09
N DLPE NG3P3 -0.30 -0.3
HN1 DLPE HGP2 0.33 0.33
HN2 DLPE HGP2 0.33 0.33
HN3 DLPE HGP2 0.33 0.33
C12 DLPE CG324 0.13 0.13
H12A DLPE HGA2 0.09 0.09
H12B DLPE HGA2 0.09 0.09
C11 DLPE CG321 -0.08 -0.08
H11A DLPE HGA2 0.09 0.09
H11B DLPE HGA2 0.09 0.09
P DLPE PG1 1.50 1.5
O13 DLPE OG2P1 -0.78 -0.78
O14 DLPE OG2P1 -0.78 -0.78
O11 DLPE OG303 -0.57 -0.57
O12 DLPE OG303 -0.57 -0.57
C1 DLPE CG321 -0.08 -0.08
HA DLPE HGA2 0.09 0.09
HB DLPE HGA2 0.09 0.09
C2 DLPE CG311 0.17 0.17
HS DLPE HGA1 0.09 0.09
O21 DLPE OG302 -0.49 -0.49
C21 DLPE CG2O2 0.90 0.9
O22 DLPE OG2D1 -0.63 -0.63
C22 DLPE CG321 -0.22 -0.22
H2R DLPE HGA2 0.09 0.09
H2S DLPE HGA2 0.09 0.09
C3 DLPE CG321 0.08 0.08
HX DLPE HGA2 0.09 0.09
HY DLPE HGA2 0.09 0.09
O31 DLPE OG302 -0.49 -0.49
C31 DLPE CG2O2 0.90 0.9
O32 DLPE OG2D1 -0.63 -0.63
C32 DLPE CG321 -0.22 -0.22
H2X DLPE HGA2 0.09 0.09
H2Y DLPE HGA2 0.09 0.09
C23 DLPE CG321 -0.18 -0.18
H3R DLPE HGA2 0.09 0.09
H3S DLPE HGA2 0.09 0.09
C24 DLPE CG321 -0.18 -0.18
H4R DLPE HGA2 0.09 0.09
H4S DLPE HGA2 0.09 0.09
C25 DLPE CG321 -0.18 -0.18
H5R DLPE HGA2 0.09 0.09
H5S DLPE HGA2 0.09 0.09
C26 DLPE CG321 -0.18 -0.18
H6R DLPE HGA2 0.09 0.09
H6S DLPE HGA2 0.09 0.09
C27 DLPE CG321 -0.18 -0.18
H7R DLPE HGA2 0.09 0.09
H7S DLPE HGA2 0.09 0.09
C28 DLPE CG321 -0.18 -0.18
H8R DLPE HGA2 0.09 0.09
H8S DLPE HGA2 0.09 0.09
C29 DLPE CG321 -0.18 -0.18
H9R DLPE HGA2 0.09 0.09
H9S DLPE HGA2 0.09 0.09
C210 DLPE CG321 -0.18 -0.18
H10R DLPE HGA2 0.09 0.09
H10S DLPE HGA2 0.09 0.09
C211 DLPE CG321 -0.18 -0.18
H11R DLPE HGA2 0.09 0.09
H11S DLPE HGA2 0.09 0.09
C212 DLPE CG331 -0.27 -0.27
H12R DLPE HGA3 0.09 0.09
H12S DLPE HGA3 0.09 0.09
H12T DLPE HGA3 0.09 0.09
C33 DLPE CG321 -0.18 -0.18
H3X DLPE HGA2 0.09 0.09
H3Y DLPE HGA2 0.09 0.09
C34 DLPE CG321 -0.18 -0.18
H4X DLPE HGA2 0.09 0.09
H4Y DLPE HGA2 0.09 0.09
C35 DLPE CG321 -0.18 -0.18
H5X DLPE HGA2 0.09 0.09
H5Y DLPE HGA2 0.09 0.09
C36 DLPE CG321 -0.18 -0.18
H6X DLPE HGA2 0.09 0.09
H6Y DLPE HGA2 0.09 0.09
C37 DLPE CG321 -0.18 -0.18
H7X DLPE HGA2 0.09 0.09
H7Y DLPE HGA2 0.09 0.09
C38 DLPE CG321 -0.18 -0.18
H8X DLPE HGA2 0.09 0.09
H8Y DLPE HGA2 0.09 0.09
C39 DLPE CG321 -0.18 -0.18
H9X DLPE HGA2 0.09 0.09
H9Y DLPE HGA2 0.09 0.09
C310 DLPE CG321 -0.18 -0.18
H10X DLPE HGA2 0.09 0.09
H10Y DLPE HGA2 0.09 0.09
