H11 LGLUOL HCA2 0.090 0.09
H12 LGLUOL HCA2 0.090 0.09
H2 LGLUOL HCA1 0.090 0.09
H3 LGLUOL HCA1 0.090 0.09
H4 LGLUOL HCA1 0.090 0.09
H5 LGLUOL HCA1 0.090 0.09
H61 LGLUOL HCA2 0.090 0.09
H62 LGLUOL HCA2 0.090 0.09
H11 DMANOL HCA2 0.090 0.09
H12 DMANOL HCA2 0.090 0.09
H2 DMANOL HCA1 0.090 0.09
H3 DMANOL HCA1 0.090 0.09
H4 DMANOL HCA1 0.090 0.09
H5 DMANOL HCA1 0.090 0.09
H61 DMANOL HCA2 0.090 0.09
H62 DMANOL HCA2 0.090 0.09
H11 LMANOL HCA2 0.090 0.09
H12 LMANOL HCA2 0.090 0.09
H2 LMANOL HCA1 0.090 0.09
H3 LMANOL HCA1 0.090 0.09
H4 LMANOL HCA1 0.090 0.09
H5 LMANOL HCA1 0.090 0.09
H61 LMANOL HCA2 0.090 0.09
H62 LMANOL HCA2 0.090 0.09
H11 DGULOL HCA2 0.090 0.09
H12 DGULOL HCA2 0.090 0.09
H2 DGULOL HCA1 0.090 0.09
H3 DGULOL HCA1 0.090 0.09
H4 DGULOL HCA1 0.090 0.09
H5 DGULOL HCA1 0.090 0.09
H61 DGULOL HCA2 0.090 0.09
H62 DGULOL HCA2 0.090 0.09
H11 LGULOL HCA2 0.090 0.09
H12 LGULOL HCA2 0.090 0.09
H2 LGULOL HCA1 0.090 0.09
H3 LGULOL HCA1 0.090 0.09
H4 LGULOL HCA1 0.090 0.09
H5 LGULOL HCA1 0.090 0.09
H61 LGULOL HCA2 0.090 0.09
H62 LGULOL HCA2 0.090 0.09
H11 DIDIOL HCA2 0.090 0.09
H12 DIDIOL HCA2 0.090 0.09
H2 DIDIOL HCA1 0.090 0.09
H3 DIDIOL HCA1 0.090 0.09
H4 DIDIOL HCA1 0.090 0.09
H5 DIDIOL HCA1 0.090 0.09
H61 DIDIOL HCA2 0.090 0.09
H62 DIDIOL HCA2 0.090 0.09
H11 LIDIOL HCA2 0.090 0.09
H12 LIDIOL HCA2 0.090 0.09
H2 LIDIOL HCA1 0.090 0.09
H3 LIDIOL HCA1 0.090 0.09
H4 LIDIOL HCA1 0.090 0.09
H5 LIDIOL HCA1 0.090 0.09
H61 LIDIOL HCA2 0.090 0.09
H62 LIDIOL HCA2 0.090 0.09
H11 MGALOL HCA2 0.090 0.09
H12 MGALOL HCA2 0.090 0.09
H2 MGALOL HCA1 0.090 0.09
H3 MGALOL HCA1 0.090 0.09
H4 MGALOL HCA1 0.090 0.09
H5 MGALOL HCA1 0.090 0.09
H61 MGALOL HCA2 0.090 0.09
H62 MGALOL HCA2 0.090 0.09
H2 ALLOSE HCA1 0.090 0.09
H3 ALLOSE HCA1 0.090 0.09
H4 ALLOSE HCA1 0.090 0.09
H5 ALLOSE HCA1 0.090 0.09
H61 ALLOSE HCA2 0.090 0.09
H62 ALLOSE HCA2 0.090 0.09
H11 PSICOS HCA2 0.090 0.09
H12 PSICOS HCA2 0.090 0.09
H3 PSICOS HCA1 0.090 0.09
H4 PSICOS HCA1 0.090 0.09
H5 PSICOS HCA1 0.090 0.09
H61 PSICOS HCA2 0.090 0.09
H62 PSICOS HCA2 0.090 0.09
H1 KETO HCA2 0.090 0.09
H1A KETO HCA2 0.090 0.09
H5 KETO HCA1 0.090 0.09
H3 KETO HCA1 0.090 0.09
H4 KETO HCA1 0.090 0.09
H61 KETO HCA2 0.090 0.09
H62 KETO HCA2 0.090 0.09
H5 ALDOS HCA1 0.090 0.09
H62 ALDOS HCA2 0.090 0.09
H2 ALDOS HCA1 0.090 0.09
H3 ALDOS HCA1 0.090 0.09
H4 ALDOS HCA1 0.090 0.09
H61 ALDOS HCA2 0.090 0.09
O4 ADEO OC305A -0.40 -0.4
H51 ADEO HCA2 0.09 0.09
H52 ADEO HCA2 0.09 0.09
H21 ADEO HCA25A 0.09 0.09
H22 ADEO HCA25A 0.09 0.09
O4 BDEO OC305A -0.40 -0.4
H51 BDEO HCA2 0.09 0.09
H52 BDEO HCA2 0.09 0.09
H21 BDEO HCA25A 0.09 0.09
H22 BDEO HCA25A 0.09 0.09
O4 ARIB OC305A -0.40 -0.4
H51 ARIB HCA2 0.09 0.09
H52 ARIB HCA2 0.09 0.09
O4 BRIB OC305A -0.40 -0.4
H51 BRIB HCA2 0.09 0.09
H52 BRIB HCA2 0.09 0.09
O4 AARB OC305A -0.40 -0.4
