NZ 3MEP NN3 -0.600 -0.14
CE1 3MEP CN3 0.180 -0.1
CG 3MEP CN3 -0.115 -0.17
CD2 3MEP CN3 -0.115 -0.17
CE2 3MEP CN3 0.180 -0.1
HE1 3MEP HN3 0.120 0.17
HG 3MEP HN3 0.115 0.17
HD2 3MEP HN3 0.115 0.17
HE2 3MEP HN3 0.120 0.17
CD3 3MEP CN9 -0.27 -0.17
H31 3MEP HN9 0.09 0.09
H32 3MEP HN9 0.09 0.09
H33 3MEP HN9 0.09 0.09
NZ 3ETP NN3 -0.600 -0.14
CE1 3ETP CN3 0.180 -0.1
CG 3ETP CN3 -0.115 -0.17
CD2 3ETP CN3 -0.115 -0.17
CE2 3ETP CN3 0.180 -0.1
HE1 3ETP HN3 0.120 0.17
HG 3ETP HN3 0.115 0.17
HD2 3ETP HN3 0.115 0.17
HE2 3ETP HN3 0.120 0.17
CD3 3ETP CG321 -0.18 -0.23
H11 3ETP HN7 0.09 0.09
H12 3ETP HN7 0.09 0.09
C2 3ETP CN9 -0.27 -0.17
H21 3ETP HN9 0.09 0.09
H22 3ETP HN9 0.09 0.09
H23 3ETP HN9 0.09 0.09
NZ 3BPY NN3 -0.600 -0.14
CE1 3BPY CN3 0.180 -0.1
CG 3BPY CN3 -0.115 -0.17
CE2 3BPY CN3 0.180 -0.1
CD2 3BPY CN3 -0.115 -0.17
HE1 3BPY HN3 0.120 0.17
HG 3BPY HN3 0.115 0.17
HD2 3BPY HN3 0.115 0.17
HE2 3BPY HN3 0.120 0.17
CD3 3BPY CG321 -0.18 -0.13
H11 3BPY HN7 0.09 0.09
H12 3BPY HN7 0.09 0.09
C2 3BPY CG321 -0.18 -0.18
H21 3BPY HN7 0.09 0.09
H22 3BPY HN7 0.09 0.09
C3 3BPY CG321 -0.18 -0.28
H31 3BPY HN7 0.09 0.09
H32 3BPY HN7 0.09 0.09
C4 3BPY CN9 -0.27 -0.17
H41 3BPY HN9 0.09 0.09
H42 3BPY HN9 0.09 0.09
H43 3BPY HN9 0.09 0.09
NZ 3CYP NN3 -0.600 -0.14
CE1 3CYP CN3 0.180 -0.1
CD1 3CYP CN3 0.100 -0.05
CG 3CYP CN3 -0.115 -0.17
CD2 3CYP CN3 -0.115 -0.17
CE2 3CYP CN3 0.180 -0.1
HE1 3CYP HN3 0.120 0.17
HG 3CYP HN3 0.115 0.17
HD2 3CYP HN3 0.115 0.17
HE2 3CYP HN3 0.120 0.17
NZ 3ACP NN3 -0.600 -0.14
CE1 3ACP CN3 0.180 -0.1
CD1 3ACP CN3 0.040 -0.05
CG 3ACP CN3 -0.115 -0.17
CD2 3ACP CN3 -0.115 -0.17
CE2 3ACP CN3 0.180 -0.1
HE1 3ACP HN3 0.120 0.17
HG 3ACP HN3 0.115 0.17
HD2 3ACP HN3 0.115 0.17
HE2 3ACP HN3 0.120 0.17
C 3ACP CG2O5 0.400 0.43
O 3ACP ON1 -0.480 -0.48
CH3 3ACP CN9 -0.230 -0.17
HC1 3ACP HN9 0.090 0.09
HC2 3ACP HN9 0.090 0.09
HC3 3ACP HN9 0.090 0.09
NZ 3NAP NN3 -0.600 -0.14
CE1 3NAP CN3 0.180 -0.1
CD1 3NAP CN3 -0.020 -0.05
CG 3NAP CN3 -0.115 -0.17
CD2 3NAP CN3 -0.115 -0.17
CE2 3NAP CN3 0.180 -0.1
HE1 3NAP HN3 0.120 0.17
HG 3NAP HN3 0.115 0.17
HD2 3NAP HN3 0.115 0.17
HE2 3NAP HN3 0.120 0.17
C 3NAP CG2O1 0.630 0.54
O 3NAP ON1 -0.460 -0.48
N 3NAP NN1 -0.900 -0.77
HC 3NAP HN1 0.390 0.38
HT 3NAP HN1 0.360 0.38
