0.8000 0.8000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.1000 0.1000
0.1000 0.1000
0.1000 0.1000
0.1000 0.1000
0.1000 0.1000
0.1400 0.1400
0.1400 0.1400
0.3000 0.3000
0.1900 0.1400
0.1900 0.1400
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.1400 0.1400
0.1400 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.1900 0.1600
0.1400 0.1400
0.1900 0.1400
0.1400 0.1400
0.1900 0.1400
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
2.5000 2.5000
2.5000 2.5000
0.0000 0.0000
0.0000 0.0000
0.0800 0.0800
0.0800 0.0800
0.0800 0.0800
0.0800 0.0800
0.0800 0.0800
0.0800 0.0800
0.0800 0.0800
0.0800 0.0800
0.0800 0.0800
0.0800 0.0800
0.1400 0.1400
0.1400 0.1400
0.3000 0.3000
0.1400 0.1400
0.1400 0.1400
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.1400 0.1400
0.1400 0.1400
0.1600 0.1600
0.1600 0.1600
0.1600 0.1600
0.1900 0.1600
0.1400 0.1400
0.1400 0.1400
0.1400 0.1400
0.1400 0.1400
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
2.5000 2.5000
1.4000 1.4000
0.1550 0.1550
0.1600 0.1600
0.1600 0.1600
0.1600 0.1600
0.1600 0.1600
0.1800 0.1950
0.2200 0.1950
0.1950 0.2000
0.1950 0.2000
0.1600 0.1600
0.1600 0.1600
0.1800 0.1950
0.1950 0.1950
0.2200 0.1950
1.1300 1.3000
0.1400 0.3000
0.2400 0.4200
0.1950 0.1950
0.1950 0.1950
0.1950 0.1950
0.2200 0.1950
0.1800 0.1950
0.1600 0.1600
0.1600 0.1600
0.0000 0.1400
0.0000 0.0500
0.0000 0.0500
0.0000 0.0500
0.0000 0.0500
0.1600 0.1600
0.1600 0.1600
1.0800 4.2000
1.0800 3.1000
2.4000 4.2000
3.1000 3.1000
4.2000 4.2000
3.1000 3.1000
2.4000 2.4000
1.2000 3.1000
4.5000 4.2000
1.2000 3.1000
2.8000 4.2000
4.2000 4.2000
2.4000 2.4000
3.1000 3.1000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
5.0000 3.1000
2.4000 4.2000
1.2000 3.1000
2.8000 4.2000
2.4000 2.4000
4.5000 4.2000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
5.0000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
2.8000 4.2000
4.5000 4.2000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
5.0000 3.1000
2.4000 4.2000
1.2000 3.1000
2.8000 4.2000
2.4000 2.4000
4.5000 4.2000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
2.8000 4.2000
4.5000 4.2000
3.1000 3.1000
4.2000 4.2000
3.1000 3.1000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
1.0800 4.2000
1.0800 3.1000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
2.8000 4.2000
4.5000 4.2000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
0.9900 0.9900
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
0.0000 3.1000
2.8000 4.2000
4.5000 4.2000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
0.0020 0.0000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
1.0000 3.1000
2.8000 4.2000
4.5000 4.2000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
0.2300 0.2300
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
1.0000 3.1000
2.8000 4.2000
4.5000 4.2000
0.0400 0.0400
0.1600 0.1600
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
0.0000 0.0000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
1.0000 3.1000
2.8000 4.2000
4.5000 4.2000
0.0400 0.1950
0.0400 0.1950
0.1950 0.1950
0.2200 0.1950
0.1800 0.1950
0.1600 0.1600
0.1600 0.1600
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
1.0000 3.1000
1.5850 3.1000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
2.8000 4.2000
4.5000 4.2000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
1.0000 3.1000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
2.8000 4.2000
4.5000 4.2000
1.0000 1.4000
1.4000 1.4000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
1.0000 3.1000
2.8000 4.2000
4.5000 4.2000
0.0000 0.1400
3.1000 3.1000
4.2000 4.2000
3.1000 3.1000
2.4000 2.4000
1.2000 3.1000
2.8000 4.2000
4.5000 4.2000
1.2000 3.1000
4.2000 4.2000
3.1000 3.1000
3.1000 3.1000
2.4000 4.2000
2.4000 2.4000
1.2000 3.1000
1.0000 3.1000
2.8000 4.2000
4.5000 4.2000
0.0000 0.0000
2.0500 2.0500
0.9650 0.9650
3.8500 3.8500
0.0000 0.1400
0.0000 0.0000
2.0500 2.0500
0.9650 0.9650
3.8500 3.8500
0.0000 0.1400
0.0000 0.1400
0.1950 0.1600
0.1600 0.1600
0.1600 0.1600
0.0500 0.0000
0.0000 0.0000
2.0500 2.0500
0.9650 0.9650
3.8500 3.8500
0.0000 0.1400
0.1600 0.1600
0.1600 0.1600
0.1600 0.1600
0.1800 0.1950
0.2200 0.1950
0.1950 0.1950
0.1000 0.1000
0.1000 0.1000
0.1950 0.1950
0.1950 0.1950
0.1950 0.1950
1.1300 1.3000
0.1400 0.3000
0.2400 0.4200
0.0000 0.1400
0.0000 0.1400
0.2000 0.2000
0.2000 0.2000
0.1950 0.2000
0.2000 0.2000
0.1950 0.2000
0.1950 0.2000
0.2000 0.2000
0.0000 0.1400
0.2000 0.2000
0.1950 0.2000
0.0000 0.1400
2.0500 2.0500
0.9650 0.9650
3.8500 3.8500
0.0000 0.0000
0.0000 0.1400
2.0500 2.0500
2.0500 2.0500
0.9650 0.9650
3.8500 3.8500
0.0000 0.1400
0.0000 0.0000
0.0500 0.0000
0.1950 0.1950
0.2200 0.1950
0.1800 0.1950
0.1600 0.1600
0.1600 0.1600
0.3000 0.1400
0.5000 0.1400
0.3000 0.1400
0.3000 0.1400
0.5000 0.1400
0.1600 0.2000
0.1900 0.1400
0.0000 0.1400
0.1900 0.1400
0.0000 0.1400
0.1950 0.2000
0.1600 0.2000
0.1900 0.1400
0.1400 0.1400
0.1900 0.1400
0.1600 0.2000
0.1900 0.1400
0.1950 0.1400
0.1900 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1400
0.1900 0.1400
0.1900 0.1600
0.1900 0.1600
0.1950 0.1600
0.1800 0.1400
0.0000 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.1500 0.1600
0.1500 0.1600
0.3000 0.1400
0.1000 0.1400
0.1500 0.1600
0.1500 0.1600
0.1900 0.1600
1.2000 2.2500
1.2000 2.2500
1.5000 2.2500
1.5000 2.2500
5.6000 3.0000
6.0000 14.0000
2.0000 2.2500
6.0000 12.0000
7.0000 10.0000
10.0000 14.0000
14.0000 14.0000
2.0000 0.0000
7.0000 0.0000
0.2000 14.0000
8.5000 4.2000
2.0000 14.0000
6.0000 14.0000
5.2000 3.0000
0.1500 0.1600
0.1500 0.1600
0.3000 0.1400
0.0000 0.1400
0.1500 0.1600
0.1500 0.1600
0.1900 0.1600
1.0000 2.2500
0.9000 2.2500
1.6000 2.2500
0.6000 2.2500
0.6000 2.2500
6.0000 3.1000
3.4000 4.2000
1.6000 2.2500
0.6000 3.1000
3.4000 4.2000
2.0000 3.1000
2.0000 4.2000
4.0000 4.2000
3.0000 2.4000
4.0000 0.1600
0.1500 0.1600
0.1500 0.1600
0.1500 0.1600
0.1500 0.1600
0.0000 0.1400
0.1950 0.1400
11.0000 2.2500
11.0000 2.2500
0.0000 2.2500
11.0000 2.2500
5.6000 3.0000
6.0000 14.0000
2.0000 2.2500
6.0000 12.0000
7.0000 10.0000
10.0000 14.0000
14.0000 14.0000
2.0000 0.0000
7.0000 0.0000
0.2000 14.0000
8.5000 4.2000
2.0000 14.0000
6.0000 14.0000
5.2000 3.0000
4.0000 0.1600
0.1500 0.1600
0.1500 0.1600
0.1500 0.1600
0.1500 0.1600
1.0000 0.1400
0.1950 0.0000
0.1950 0.1400
11.0000 2.2500
11.0000 2.2500
1.6000 2.2500
0.6000 2.2500
0.6000 2.2500
6.0000 3.1000
3.4000 4.2000
1.6000 2.2500
0.6000 3.1000
3.4000 4.2000
2.0000 3.1000
2.0000 4.2000
4.0000 4.2000
3.0000 2.4000
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.5000 0.1400
0.3000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.1900 0.1600
0.0000 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1600 0.2000
0.1600 0.2000
0.1600 0.2000
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.4100 0.1600
0.1900 0.1600
0.1950 0.1600
0.1900 0.1600
0.1950 0.1400
0.1800 0.1400
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.5000 0.1400
0.3000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.1950 0.1600
0.1900 0.1600
0.0000 0.1400
0.1900 0.1400
0.1900 0.1400
0.1400 0.1400
0.1950 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1600 0.2000
0.1600 0.2000
0.1600 0.2000
0.1800 0.1400
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.5000 0.1400
0.3000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.1900 0.1600
0.0000 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1600 0.2000
0.2000 0.2000
0.1600 0.2000
0.1600 0.2000
0.1950 0.2000
0.0000 0.1400
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.5000 0.1400
0.3000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1950 0.1400
0.1900 0.1400
0.4100 0.1600
0.2000 0.1600
0.1900 0.1600
0.2000 0.1600
0.0000 0.1600
0.1950 0.1600
0.1900 0.1600
0.1900 0.1600
0.0000 0.1400
0.1900 0.1400
0.1900 0.1400
0.1400 0.1400
0.1950 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1600 0.2000
0.1600 0.2000
0.1800 0.1400
0.1600 0.2000
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1950 0.1400
0.1900 0.1400
0.4100 0.1600
0.2000 0.1600
0.1900 0.1600
0.0000 0.1600
0.1950 0.1600
0.1900 0.1600
0.1800 0.1400
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1950 0.1400
0.1900 0.1400
0.4100 0.1600
0.2000 0.1600
0.1900 0.1600
0.0000 0.1600
0.1950 0.1600
0.1900 0.1600
0.1800 0.1400
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.0000 0.1400
0.5000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.0000 0.1400
0.0000 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.1900 0.1600
0.0000 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.0000 2.2500
11.0000 2.2500
5.6000 3.0000
6.0000 14.0000
2.0000 2.2500
6.0000 12.0000
7.0000 10.0000
10.0000 14.0000
14.0000 14.0000
2.0000 0.0000
7.0000 0.0000
0.2000 14.0000
8.5000 4.2000
2.0000 14.0000
6.0000 14.0000
5.2000 3.0000
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.0000 0.1400
0.5000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
1.0000 0.8000
0.0000 0.1400
0.0000 0.1400
0.4100 0.1600
0.1900 0.1600
0.1900 0.1600
0.1900 0.1600
0.0000 0.1400
0.1900 0.1400
0.1900 0.1400
0.1900 0.1400
0.1950 0.0000
11.0000 2.2500
11.0000 2.5000
0.6000 2.2500
1.6000 2.2500
0.6000 2.2500
6.0000 3.1000
3.4000 4.2000
2.0000 4.2000
2.0000 3.1000
1.6000 2.2500
3.4000 4.2000
0.6000 3.1000
4.0000 4.2000
3.0000 2.4000
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.0000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.0000 0.1400
0.0000 0.1400
0.4100 0.1600
0.1900 0.1600
0.1950 0.1600
0.1900 0.1600
0.1900 0.1400
0.1400 0.1400
0.1950 0.1400
0.1900 0.1400
0.1600 0.2000
0.1600 0.2000
0.1600 0.2000
0.1950 0.2000
0.1800 0.1400
0.0000 0.1400
0.0000 2.2500
11.0000 2.2500
5.6000 3.0000
6.0000 14.0000
2.0000 2.2500
6.0000 12.0000
7.0000 10.0000
10.0000 14.0000
14.0000 14.0000
2.0000 0.0000
7.0000 0.0000
0.2000 14.0000
8.5000 4.2000
2.0000 14.0000
6.0000 14.0000
5.2000 3.0000
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.0000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
1.0000 0.8000
0.0000 0.1400
0.0000 0.1400
0.4100 0.1600
0.1900 0.1600
0.1950 0.1600
0.1900 0.1600
0.1900 0.1400
0.1400 0.1400
0.1950 0.1400
0.1900 0.1400
0.1600 0.2000
0.1600 0.2000
0.1600 0.2000
0.1950 0.2000
0.1800 0.1400
0.1950 0.0000
0.0000 0.1400
11.0000 2.2500
11.0000 2.5000
0.6000 2.2500
1.6000 2.2500
0.6000 2.2500
6.0000 3.1000
3.4000 4.2000
2.0000 4.2000
2.0000 3.1000
1.6000 2.2500
3.4000 4.2000
0.6000 3.1000
4.0000 4.2000
3.0000 2.4000
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.0000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.1950 0.1400
0.0000 0.1400
0.0000 0.1400
0.0000 0.1400
0.4100 0.1600
0.2000 0.1600
0.1900 0.1600
0.1950 0.1600
0.1900 0.1600
0.0000 0.1600
0.1900 0.1400
0.1400 0.1400
0.1900 0.1400
0.1600 0.2000
0.1600 0.2000
0.1600 0.2000
0.1950 0.2000
0.1800 0.1400
0.0000 0.1400
0.0000 2.2500
11.0000 2.2500
5.6000 3.0000
6.0000 14.0000
2.0000 2.2500
6.0000 12.0000
7.0000 10.0000
10.0000 14.0000
14.0000 14.0000
2.0000 0.0000
7.0000 0.0000
0.2000 14.0000
8.5000 4.2000
2.0000 14.0000
6.0000 14.0000
5.2000 3.0000
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.0000 0.1400
0.3000 0.1400
0.1900 0.1400
0.1900 0.1400
0.1950 0.1400
1.0000 0.8000
0.0000 0.1400
0.1950 0.1400
0.0000 0.1400
0.4100 0.1600
0.2000 0.1600
0.1900 0.1600
0.1950 0.1600
0.1900 0.1600
0.0000 0.1600
0.1900 0.1400
0.1400 0.1400
0.1900 0.1400
0.1600 0.2000
0.1600 0.2000
0.1600 0.2000
0.1950 0.2000
0.1800 0.1400
0.1950 0.0000
0.0000 0.1400
11.0000 2.2500
11.0000 2.5000
0.6000 2.2500
1.6000 2.2500
0.6000 2.2500
6.0000 3.1000
3.4000 4.2000
1.6000 2.2500
2.0000 4.2000
2.0000 3.1000
3.4000 4.2000
0.6000 3.1000
4.0000 4.2000
3.0000 2.4000
0.1600 0.1100
0.4200 0.1100
0.0800 0.1100
0.3150 0.1100
0.1600 0.2000
0.1600 0.2000
0.1600 0.2000
0.1950 0.2000
0.3000 0.1400
0.1900 0.1400
0.1400 0.1400
0.1900 0.1400
0.0000 0.1400
0.1900 0.1400
0.5000 0.1400
0.3000 0.1400
0.0000 0.1400
0.1900 0.1400
0.1950 0.1400
0.1900 0.1400
0.4100 0.1600
0.2000 0.1600
0.1900 0.1600
0.0000 0.1400
0.0000 0.1400
0.0000 0.1400
0.0000 2.2500
11.0000 2.2500
5.6000 3.0000
6.0000 14.0000
2.0000 2.2500
6.0000 12.0000
7.0000 10.0000
10.0000 14.0000
14.0000 14.0000
2.0000 0.0000
7.0000 0.0000
0.2000 14.0000
8.5000 4.2000
2.0000 14.0000
6.0000 14.0000
5.2000 3.0000
0.0000 0.1600
0.1950 0.1600
0.1900 0.1600
0.1800 0.1400
0.2800 0.2800
0.1000 0.1000
0.1000 0.1000
0.1000 0.1000
0.2000 0.2000
0.2000 0.2000
3.2000 3.2000
0.1950 0.1950
0.1950 0.1950
0.2000 0.2000
0.1950 0.2000
0.2000 0.2000
0.1950 0.2000
0.0500 0.0500
0.2400 0.2400
0.3700 0.3700
0.0100 0.0100
0.2200 0.1950
0.0500 0.0500
0.1600 0.1600
0.1600 0.1600
0.2500 0.2300
2.5000 3.0000
3.0000 3.0000
3.0000 3.5000
1.0000 1.2000
4.0000 3.0000
4.0000 3.0000
3.0000 3.0000
1.5000 10.0000
6.5000 5.0000
4.0000 4.0000
4.0000 4.0000
2.8000 2.0000
1.5000 3.0000
1.5000 5.0000
2.6000 2.0000
5.0000 5.0000
1.0000 0.4000
1.0000 0.8000
3.0000 3.0000
3.0000 3.0000
3.0000 3.1000
3.0000 3.0000
3.0000 2.8000
3.0000 3.1000
0.2000 0.8000
3.0000 3.1000
2.4000 2.4000
4.2000 4.2000
3.1000 3.1000
1.5000 10.0000
0.8500 0.8000
3.1000 3.1000
4.2000 4.2000
2.4000 2.4000
3.1000 3.1000
4.2000 4.2000
2.4000 2.4000
3.1000 3.1000
2.4000 4.2000
1.5850 3.1000
1.5850 3.1000
0.3000 3.1000
3.1000 3.1000
4.2000 4.2000
2.4000 2.4000
3.1000 3.1000
2.4000 4.2000
3.1000 3.1000
3.1000 3.1000
4.2000 4.2000
3.1000 3.1000
2.4000 4.2000
1.2000 2.0500
2.4000 2.4000
3.1000 3.1000
2.4000 4.2000
1.5850 3.1000
1.5850 3.1000
0.3000 3.1000
3.1000 3.1000
4.2000 4.2000
3.1000 3.1000
2.4000 4.2000
1.2000 2.0500
2.4000 2.4000
3.1000 3.1000
2.4000 4.2000
3.1000 3.1000
0.0000 0.0000
2.5000 2.2500
2.5000 1.4000
2.5000 2.2500
2.5000 1.4000
0.5000 0.9900
3.1000 3.1000
2.4000 4.2000
3.1000 3.1000
4.2000 4.2000
2.4000 2.4000
3.1000 3.1000
2.4000 4.2000
0.9900 0.9900
0.1600 0.2000
0.2000 0.1400
0.1900 0.1400
0.1950 0.1600
0.1950 0.1600
0.1950 0.1600
0.2200 0.1600
0.1950 0.1400
0.2200 0.1400
0.1600 0.2000
0.9000 0.0900
0.1000 0.0900
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
1.0000 0.1400
0.1950 0.1400
0.1950 0.1400
0.1950 0.1400
0.1950 0.1600
0.1950 0.1600
0.2200 0.1600
0.1950 0.1600
0.9000 0.0900
0.1000 0.0900
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
1.0000 0.1400
0.1950 0.1400
0.1950 0.1400
0.1950 0.1400
0.1950 0.1600
0.1950 0.1600
0.2200 0.1600
0.1950 0.1600
0.9000 0.0900
0.1000 0.0900
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
0.1000 0.0800
1.0000 0.1400
0.1950 0.1400
0.1950 0.1400
0.1950 0.1400
0.1950 0.1400
0.1950 0.1400
0.1950 0.1600
0.1950 0.1600
0.0000 0.1400
0.1950 0.1600
0.1950 0.1600
0.1950 0.1600
1.4000 1.4000
1.5000 2.2500
1.0000 2.4000
1.5000 4.2000
2.6000 4.2000
1.0000 0.4000
10.0000 3.1000
1.0000 0.9900
3.5000 4.2000
4.0000 3.1000
15.0000 3.1000
1.0000 2.4000
1.5000 4.2000
3.8000 2.0500
7.5000 2.0500
4.5000 4.2000
8.5000 3.1000
15.0000 3.1000
1.0000 2.4000
1.5000 4.2000
4.0000 4.2000
8.5000 3.1000
4.0000 4.2000
8.5000 3.1000
15.0000 3.1000
1.0000 2.4000
3.0000 4.2000
3.8000 2.0500
8.5000 2.0500
3.0000 4.2000
14.0000 3.1000
3.0000 4.2000
8.5000 2.0500
