1.1000 1.1000
0.6000 0.6000
0.5000 0.5000
2.2000 2.2000
1.1000 1.1000
0.6000 0.6000
1.0000 1.0000
1.0000 1.0000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
0.9000 0.9000
2.1000 2.1000
0.2200 0.2200
0.2500 0.2500
0.1000 0.1000
1.0000 1.0000
1.1000 1.1000
0.7000 0.7000
1.1000 1.1000
0.7000 0.7000
1.1000 1.1000
0.7000 0.7000
1.1000 1.1000
0.7000 0.7000
1.0000 5.2000
6.0000 4.0000
1.0000 1.0000
1.0000 1.0000
1.0000 1.0000
1.0000 1.0000
0.0000 5.2000
0.0000 0.0000
5.0000 4.2000
4.2000 5.0000
5.2000 1.0000
1.0000 5.0000
5.2000 5.2000
1.3000 1.3000
1.3000 1.3000
0.0000 0.0000
3.2000 3.2000
1.0000 1.0000
3.2000 1.0000
0.0000 0.0000
0.5000 0.5000
0.3000 0.4000
0.5000 0.5000
0.3000 0.4000
0.3000 0.3000
0.4000 0.4000
0.5000 0.5000
0.3000 0.3000
0.5000 0.5000
0.3000 0.3000
0.0300 0.0300
1.9000 1.9000
0.4000 0.4000
0.6000 0.6000
1.9000 1.9000
0.4000 0.4000
0.6000 0.6000
1.9000 1.9000
0.4000 0.4000
0.6000 0.6000
0.0300 0.3000
0.1900 0.4000
0.1900 0.3000
0.2000 0.0000
0.3000 0.3000
0.3000 0.3000
0.3000 0.3000
0.1600 0.1600
0.1600 0.3000
0.3000 0.1600
0.0000 0.0000
0.5600 0.5600
7.0000 7.0000
0.5600 0.5600
7.0000 7.0000
5.2000 1.0000
5.2000 1.0000
0.0000 0.0000
5.0000 5.2000
5.2000 5.2000
0.3000 0.3000
0.3000 0.0300
0.1000 0.1000
0.1500 0.1500
0.0000 0.0000
0.1500 0.1500
12.0000 12.0000
12.0000 12.0000
8.5000 8.5000
8.5000 8.5000
7.0000 7.0000
7.0000 7.0000
5.0000 5.0000
7.0000 7.0000
5.0000 5.0000
8.5000 8.5000
8.5000 8.5000
5.0000 5.0000
5.2000 5.2000
6.5000 6.5000
6.5000 6.5000
5.2000 5.2000
2.2500 2.2500
2.2500 2.2500
2.2500 0.5000
0.5000 0.5000
0.5000 0.5000
2.8000 2.8000
0.5000 0.5000
0.5000 6.5000
2.8000 2.8000
0.2000 0.2000
0.1500 0.1500
0.2000 0.2000
0.1500 0.1500
0.2000 0.2000
0.1500 0.1500
0.2000 0.2000
0.1500 0.1500
0.2000 0.2000
0.1500 0.1500
0.2000 0.2000
0.1500 0.1500
0.5000 2.2500
2.2500 5.0000
0.5000 2.2500
1.0000 1.0000
1.0000 1.0000
1.0000 1.0000
1.0000 1.0800
1.0000 1.0000
2.3800 1.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.4000 0.4000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.6000 0.6000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.6000 0.6000
1.4000 1.4000
1.4000 1.4000
1.4000 1.4000
1.4000 1.4000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.4000 0.4000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.6000 0.4000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.6000 0.4000
0.0000 0.0000
1.4000 1.4000
1.4000 1.4000
1.4000 1.4000
1.4000 1.4000
0.0000 0.0000
0.0000 0.0000
0.4000 0.6000
0.0000 0.0000
1.0000 1.0000
0.6000 0.6000
0.0000 0.0000
0.0500 0.0500
0.0500 0.0500
0.0500 0.0500
0.6000 0.4000
0.0000 0.0000
1.5850 1.0000
0.0500 0.0500
0.0500 0.0500
0.0000 0.0000
0.0000 0.0000
0.4000 0.4000
0.0000 0.0000
0.4000 0.4000
0.0000 0.0000
0.4000 0.4000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.3000 0.3000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.3000 0.3000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.3000 0.3000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.3000 0.3000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.3000 0.3000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.3000 0.3000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
0.1400 0.1600
0.4000 0.4000
0.6000 0.6000
0.4000 0.4000
0.6000 0.6000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.5000
2.7500 2.5000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
2.7500 2.7500
0.3000 0.3000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
2.5000 2.5000
1.6000 0.9000
4.0000 3.5000
1.6000 0.9000
4.0000 3.5000
2.5000 1.0000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
2.5000 2.5000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
0.9000 0.9000
3.5000 3.5000
0.9000 0.9000
3.5000 3.5000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
0.9000 1.6000
3.5000 4.0000
0.9000 1.6000
3.5000 4.0000
2.5000 1.4000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
1.6000 1.6000
2.5000 2.5000
2.5000 2.5000
2.5000 2.5000
2.5000 2.5000
2.5000 2.5000
2.5000 2.5000
2.5000 1.4000
1.0000 2.5000
2.5000 1.0000
2.5000 2.5000
2.5000 1.4000
1.4000 1.4000
1.4000 1.4000
1.4000 2.5000
2.5000 2.5000
2.5000 2.5000
1.4000 1.4000
1.4000 1.0000
0.0500 0.0500
0.0500 0.0500
0.0000 0.0000
0.0500 0.0500
0.0500 0.0500
0.0000 0.0000
0.1500 0.1500
0.0000 0.0000
0.1500 0.1500
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0500 0.0500
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.6000 0.6000
0.6000 0.6000
0.6000 0.6000
0.6000 0.6000
0.6000 0.6000
0.6000 0.6000
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
2.0500 2.0500
0.9650 0.9650
3.8500 3.8500
0.9650 0.9650
3.8500 3.8500
0.9650 0.9650
3.8500 3.8500
0.9650 0.9650
3.8500 3.8500
0.9650 0.9650
3.8500 3.8500
0.9650 0.9650
3.8500 3.8500
0.9650 0.9650
3.8500 3.8500
0.9650 0.9650
3.8500 3.8500
2.0500 2.0500
2.0500 2.0500
0.3000 3.1000
0.3000 0.5500
3.1000 0.3000
0.0500 0.0500
0.5500 0.5500
1.1100 0.5500
3.1000 0.3000
0.0500 0.0500
0.0500 0.0500
0.0500 0.0500
0.0500 0.0500
0.0000 0.0500
0.5500 0.5500
0.0500 0.0500
0.0500 0.0500
0.0500 0.0500
3.2000 3.2000
0.0500 0.0500
0.0500 0.0500
0.0500 0.0500
0.0500 0.0500
0.0500 0.0500
0.0500 0.0000
0.0500 0.0500
3.2000 3.2000
0.0500 0.0500
0.1600 0.1600
0.1600 0.1600
0.1600 0.1600
1.0800 1.0000
1.0800 3.2000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
0.0000 0.0000
1.5850 3.1000
1.5850 1.0000
1.0000 1.5850
1.5850 1.0000
0.0000 0.0000
0.0000 0.0000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.4000 0.4000
0.7000 0.7000
0.3000 0.3000
0.0300 0.3000
0.0000 0.0000
1.5000 0.0000
1.4000 1.4000
15.0000 9.0000
2.0000 9.0000
9.0000 15.0000
4.0000 6.6000
4.0000 16.0000
16.0000 4.0000
8.5000 9.5000
8.5000 8.5000
1.0000 2.7000
1.5000 1.0000
6.6000 4.0000
7.5000 6.6000
12.0000 4.0000
9.5000 8.5000
8.5000 8.5000
2.6000 1.5000
1.5000 2.6000
6.9000 4.0000
4.0000 4.0000
8.5000 8.5000
8.5000 8.5000
2.8000 2.0000
2.8000 2.8000
2.0000 2.8000
2.7000 1.0000
3.0000 7.5000
3.0000 3.0000
2.5000 2.5000
1.2000 2.9000
1.0000 5.8000
1.2000 1.2000
3.0000 3.0000
3.0000 2.5000
2.5000 3.0000
1.2000 1.0000
1.0000 1.2000
12.0000 4.0000
7.5000 3.0000
11.0000 7.5000
10.5000 7.5000
8.8900 3.0000
2.9000 1.2000
5.8000 1.0000
11.5000 7.5000
4.2500 2.9000
14.0000 10.0000
14.0000 0.0000
7.0000 4.0000
2.7000 3.0000
3.0000 2.7000
3.5000 3.7000
3.0000 3.5000
3.5000 3.5000
12.0000 14.0000
2.5000 3.0000
3.7000 3.5000
3.5000 3.5000
7.0000 2.7000
4.5000 3.0000
3.0000 4.5000
3.7000 4.5000
4.0000 5.5000
5.5000 4.0000
1.0000 1.0000
1.0000 1.0000
1.0000 1.0000
1.0000 1.0000
8.5000 4.1500
4.1500 8.5000
3.8000 1.5000
4.5000 2.0000
4.5000 4.5000
0.1000 1.5000
2.0000 4.5000
1.5000 0.1000
3.0000 1.5000
4.0000 3.0000
12.0000 16.0000
2.5000 2.5000
3.0000 2.5000
2.5000 2.5000
2.5000 2.5000
1.5000 1.5000
9.0000 1.5000
2.8000 0.2500
2.6000 0.2500
0.8000 3.7000
0.2500 2.8000
0.2500 2.6000
2.0000 4.0000
4.0000 2.0000
2.2000 2.2000
2.2000 2.2000
0.2000 0.2000
0.2700 0.2700
0.0000 0.0000
0.2000 0.2000
0.2700 0.2700
0.0000 0.0000
0.2000 0.2000
0.2700 0.2700
0.0000 0.0000
0.2000 0.2000
0.2700 0.2700
0.0000 0.0000
0.2000 0.2000
0.2700 0.2700
0.0000 0.0000
0.2000 0.2000
0.2700 0.2700
0.0000 0.0000
0.0000 0.0000
0.0900 0.0900
0.5700 0.5700
0.0900 0.0900
0.5700 0.5700
0.0900 0.0900
0.5700 0.5700
0.0900 0.0900
0.5700 0.5700
0.2000 0.0000
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
0.0000 0.2000
0.2000 0.0000
0.1900 0.1900
0.1900 0.1900
0.1900 0.1900
2.0500 3.5000
3.5000 2.0500
1.5000 2.0500
0.0500 0.5000
0.5000 0.0500
3.6000 8.5000
0.0000 0.0000
2.0500 1.5000
1.5000 2.0500
1.9000 2.0500
2.0000 1.5000
1.5000 2.0000
4.3000 2.7000
3.1000 3.5000
0.0000 0.0000
2.8000 4.1500
0.0000 0.0000
5.0000 4.5000
1.7000 7.0000
0.0000 0.0000
5.4000 14.0000
14.0000 5.4000
8.5000 10.0000
3.0000 14.0000
2.0000 3.0000
3.0000 2.0000
5.5000 4.5000
10.0000 14.0000
14.0000 12.0000
5.0000 9.0000
0.0000 0.0000
0.0000 0.0000
10.0000 8.5000
1.0000 1.0000
6.0000 10.0000
1.0000 1.0000
3.0000 3.0000
1.0000 1.0000
3.0000 14.0000
1.0000 1.0000
2.6000 2.0000
0.4000 0.4000
2.6000 3.0000
3.0000 2.5000
2.6000 1.4000
0.0000 0.0000
0.0000 0.0000
3.0000 1.5000
1.0000 1.0000
2.0000 2.6000
0.4000 0.4000
12.0000 14.0000
1.4000 2.7000
2.5000 3.0000
3.0000 3.0000
3.0000 1.4000
2.5000 3.0000
3.0000 0.0000
3.0000 1.0000
9.0000 5.0000
1.4000 1.4000
1.4000 2.6000
3.0000 0.0000
0.0000 0.0000
0.3000 1.8800
7.5000 8.5000
8.5000 7.5000
8.5000 8.5000
3.8000 3.8000
3.8000 3.8000
3.0000 3.8000
4.3400 7.5000
2.1000 6.0000
8.5000 8.5000
8.5000 8.5000
8.5000 8.5000
4.0000 5.5000
5.5000 4.0000
3.9000 3.0000
2.0000 1.5000
8.0000 2.0000
2.4000 0.2500
2.4000 0.2500
3.5000 3.5000
3.5000 3.5000
2.8000 3.5000
1.4000 0.1900
1.3000 2.0000
2.0000 1.3000
0.0000 0.0000
5.5000 5.4000
12.0000 13.5000
12.0000 0.9000
13.5000 12.0000
6.5000 13.0000
13.0000 6.5000
17.0000 12.0000
12.0000 12.0000
12.0000 14.0000
12.0000 12.0000
14.0000 12.0000
5.0000 2.0000
6.0000 2.0000
4.0000 5.2000
7.6000 11.4000
4.5000 5.5000
3.8000 5.0000
5.0000 3.8000
12.0000 12.0000
1.5000 1.0000
1.5000 3.0000
1.0000 1.0000
6.0000 12.0000
2.7000 1.4000
9.0000 6.3000
0.0000 3.0000
9.0000 8.5000
4.5000 4.0000
1.0500 2.1300
0.0000 0.0000
0.0000 0.0000
14.0000 14.0000
14.0000 14.0000
18.0000 14.0000
14.0000 1.0000
6.0000 12.5000
12.5000 6.0000
2.0000 5.2000
5.2000 2.0000
11.4000 7.6000
2.0000 5.2000
14.0000 6.0000
6.0000 14.0000
11.0000 11.0000
11.0000 1.5000
11.0000 11.0000
1.5000 11.0000
3.0000 2.6000
5.6000 2.6000
0.0000 0.0000
0.0000 1.5000
0.0000 0.0000
1.5000 0.0000
1.0000 1.0000
1.5000 5.6000
1.5000 0.0000
12.0000 7.7000
7.7000 12.0000
1.4000 2.2500
3.0000 6.3000
6.3000 3.0000
0.0000 3.0000
0.8600 2.5000
4.0000 11.0000
0.0000 3.0000
0.0000 0.0000
3.8000 3.8000
8.5000 3.0000
3.0000 8.5000
5.5000 4.0000
3.0000 3.9000
2.0000 3.1000
1.0000 5.0000
5.0000 5.0000
5.0000 5.0000
3.1000 3.1000
2.4000 4.2000
3.1000 3.1000
2.4000 3.0000
3.1000 3.1000
5.0000 1.0000
2.4000 2.4000
2.4000 2.4000
3.1000 3.1000
1.0000 1.2000
2.4000 2.4000
2.4000 2.4000
3.1000 3.1000
1.0000 1.0000
2.4000 2.4000
2.4000 2.4000
3.1000 3.1000
5.0000 5.0000
2.4000 2.4000
2.4000 2.4000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.0000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
2.0000 3.1000
1.2000 1.2000
1.2000 1.2000
1.5000 3.1000
3.1000 5.0000
5.0000 1.5000
3.1000 5.0000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
4.5000 0.0000
3.1000 4.5000
3.1000 4.5000
3.0000 3.1000
4.2000 4.2000
4.2000 4.2000
1.2000 1.2000
1.0000 0.5000
0.5000 1.0000
4.2000 2.4000
4.2000 4.2000
3.0000 4.2000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
1.0000 1.0000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
2.4000 3.1000
1.0000 1.0000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
1.0000 2.4000
0.9000 3.0000
3.0000 0.9000
5.0000 5.0000
5.0000 5.0000
0.0000 2.4000
3.1000 2.4000
2.8000 6.0000
6.0000 2.8000
0.5000 3.0000
2.8000 6.0000
6.0000 2.8000
0.8000 2.4000
2.4000 0.0000
2.4000 3.1000
2.4000 2.4000
2.4000 2.4000
3.1000 5.0000
2.4000 2.4000
2.4000 2.4000
2.8200 2.4000
3.0400 7.0000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
2.4000 0.0000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
3.0000 3.0000
3.0000 3.0000
3.0000 3.0000
3.0000 3.0000
2.4000 2.4000
2.4000 2.4000
2.4000 2.4000
1.2000 1.2000
1.5000 3.0000
3.1000 3.1000
4.5000 3.1000
3.1000 3.1000
4.5000 4.5000
3.1000 3.1000
4.5000 4.5000
3.1000 3.1000
4.5000 4.5000
4.2000 4.2000
2.4000 2.4000
4.2000 4.2000
2.4000 2.4000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
0.2500 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
3.1000 1.2000
3.1000 3.1000
3.1000 3.1000
3.1000 3.1000
4.2000 4.2000
4.2000 4.2000
3.0000 4.2000
4.2000 4.2000
4.2000 4.2000
3.1000 3.0000
2.8000 3.0000
4.0000 1.5000
1.5000 4.0000
0.2500 3.1000
3.0000 0.2500
0.0000 6.7500
1.5000 1.2000
3.0000 3.5000
3.5000 3.0000
6.0000 6.0000
0.0000 0.0000
0.0000 0.0000
2.2000 1.8000
0.0000 2.0000
0.0000 0.0000
4.0000 0.0000
0.0000 4.0000
3.0000 4.2000
3.0000 4.2000
0.0000 2.4000
0.8000 1.0000
3.0000 0.0000
0.0000 3.0000
0.0000 3.0000
0.0000 2.4000
0.0000 2.4000
4.2000 3.0000
1.0000 0.8000
0.0000 3.0000
0.2300 0.2300
0.2300 0.2300
0.2300 0.2300
0.2300 0.2300
0.0000 0.0000
0.1000 0.1000
0.2300 0.2300
0.0000 0.0000
0.1000 0.1000
0.1500 0.2000
3.1000 0.2300
0.2300 3.1000
0.2300 0.2300
0.2300 0.2300
0.2300 3.1000
0.0000 0.0000
0.0000 0.0000
0.2000 0.1500
0.0000 0.0000
0.1500 0.0000
0.0000 0.0000
0.0020 0.0020
0.0020 0.0020
0.9000 12.0000
1.2000 2.2000
0.8000 0.8000
2.2000 1.2000
1.2000 1.2000
3.1000 14.0000
5.8000 4.5000
2.8000 5.5000
4.5000 5.8000
2.0000 2.0000
0.8000 0.8000
2.2000 1.8000
7.3000 8.5000
2.8000 6.0000
0.0000 0.5000
0.5000 0.0000
0.0000 1.9000
